z1,z2,z3,node,time,depth
54.0,123.0,62.0,1,0.09739804267883301,1
64.0,92.0,79.0,1,0.09740900993347168,1
78.0,77.0,84.0,1,0.09744095802307129,1
70.0,82.0,68.0,1,0.09745097160339355,1
121.0,58.0,127.0,1,0.09762883186340332,1
63.0,132.0,59.0,3,0.23981285095214844,2
81.0,77.0,83.0,3,0.2398228645324707,2
65.0,130.0,59.0,3,0.23987483978271484,2
55.0,121.0,64.0,4,0.3620288372039795,3
67.0,100.0,66.0,4,0.3624858856201172,3
56.0,125.0,61.0,5,0.3989288806915283,3
112.0,69.0,105.0,5,0.39896106719970703,3
114.0,64.0,119.0,8,0.4881749153137207,3
112.0,65.0,117.0,8,0.4881858825683594,3
104.0,71.0,103.0,29,1.306304931640625,5
101.0,73.0,105.0,29,1.306330919265747,5
66.0,106.0,72.0,29,1.3063428401947021,5
61.0,113.0,68.0,29,1.3063559532165527,5
60.0,114.0,68.0,29,1.3063950538635254,5
64.0,112.0,68.0,29,1.3064329624176025,5
60.0,115.0,66.0,34,1.4694669246673584,5
59.0,116.0,66.0,34,1.4694879055023193,5
65.0,108.0,70.0,34,1.469498872756958,5
100.0,74.0,102.0,34,1.4695310592651367,5
103.0,72.0,100.0,34,1.469627857208252,5
119.0,59.0,125.0,53,1.7360448837280273,5
59.0,115.0,77.0,58,2.1143460273742676,6
60.0,113.0,74.0,58,2.1143698692321777,6
63.0,114.0,66.0,69,2.377579927444458,6
79.0,81.0,82.0,105,2.926486015319824,7
104.0,76.0,98.0,135,3.278794050216675,7
107.0,70.0,112.0,158,3.5396389961242676,7
119.0,61.0,123.0,170,3.664850950241089,7
91.0,81.0,81.0,180,3.8460628986358643,8
98.0,76.0,100.0,197,4.0062479972839355,8
106.0,75.0,97.0,215,4.17333984375,8
64.0,110.0,72.0,225,4.3083109855651855,8
58.0,118.0,68.0,225,4.308322906494141,8
63.0,111.0,72.0,225,4.308333873748779,8
61.0,118.0,65.0,232,4.385890960693359,8
62.0,117.0,65.0,232,4.385962009429932,8
112.0,67.0,115.0,252,4.491647958755493,8
64.0,109.0,74.0,305,4.943717002868652,9
106.0,74.0,98.0,329,5.076686859130859,9
57.0,120.0,71.0,343,5.235699892044067,9
65.0,116.0,65.0,355,5.281383991241455,9
105.0,75.0,98.0,667,7.021045923233032,12
