z1,z2,z3,node,time,depth
14538.0,4014.0,14897.0,1,0.15290188789367676,1
12313.0,4146.0,12388.0,1,0.15291595458984375,1
7788.0,8404.0,8979.0,1,0.15294384956359863,1
9321.0,6898.0,9166.0,1,0.15295791625976562,1
8373.0,7901.0,8775.0,1,0.15297198295593262,1
7413.0,9584.0,7144.0,1,0.1529858112335205,1
6168.0,14469.0,5518.0,1,0.15305590629577637,1
5036.0,15054.0,5703.0,1,0.1531679630279541,1
5914.0,11293.0,6437.0,1,0.15334701538085938,1
5054.0,14743.0,6016.0,3,0.3656349182128906,2
5118.0,14830.0,5918.0,3,0.3656489849090576,2
5352.0,14605.0,5732.0,3,0.3656628131866455,2
5447.0,14424.0,5703.0,3,0.3656909465789795,2
5197.0,14510.0,5881.0,3,0.365703821182251,2
5128.0,14764.0,5912.0,3,0.3657188415527344,2
5261.0,14597.0,5783.0,3,0.36573195457458496,2
5251.0,14663.0,5789.0,3,0.36574578285217285,2
5064.0,14677.0,6010.0,3,0.36575984954833984,2
5159.0,14496.0,5981.0,3,0.36577391624450684,2
5356.0,14416.0,5754.0,3,0.36578798294067383,2
5292.0,14329.0,5852.0,3,0.3658018112182617,2
6363.0,14027.0,5602.0,3,0.3658289909362793,2
6294.0,14221.0,5541.0,3,0.3658428192138672,2
5270.0,15182.0,5663.0,4,0.750424861907959,3
8307.0,8038.0,8662.0,8,1.305433988571167,4
5878.0,13822.0,6316.0,9,1.4098777770996094,4
5791.0,13668.0,6402.0,9,1.4098989963531494,4
5944.0,13547.0,6426.0,9,1.4099299907684326,4
5780.0,13450.0,6561.0,9,1.4099459648132324,4
5781.0,13682.0,6514.0,9,1.4099609851837158,4
5770.0,13464.0,6673.0,9,1.4099760055541992,4
5793.0,13405.0,6723.0,9,1.4100217819213867,4
5739.0,13497.0,6641.0,23,3.654176950454712,6
5718.0,13573.0,6631.0,23,3.654232978820801,6
8293.0,8281.0,8842.0,23,3.6543078422546387,6
8265.0,8111.0,9045.0,35,5.1056067943573,7
5641.0,13172.0,6824.0,44,6.065566778182983,7
5711.0,13033.0,6785.0,44,6.065737009048462,7
5885.0,12990.0,6528.0,44,6.065867900848389,7
5742.0,14136.0,5990.0,45,6.215556859970093,7
7926.0,9227.0,7901.0,52,7.001338005065918,8
12474.0,6440.0,11719.0,53,7.262702941894531,8
12230.0,6496.0,11725.0,53,7.263023853302002,8
6535.0,13275.0,6230.0,90,10.730027914047241,9
6767.0,13392.0,6189.0,90,10.730041980743408,9
5844.0,12875.0,6853.0,90,10.730138778686523,9
5774.0,13014.0,6892.0,90,10.730151891708374,9
5691.0,14191.0,6025.0,90,10.730304956436157,9
5778.0,14038.0,6184.0,125,13.298569917678833,10
5727.0,14093.0,6219.0,125,13.298583984375,10
11963.0,6521.0,12315.0,147,14.77346682548523,11
8712.0,8444.0,8416.0,185,17.407468795776367,12
11183.0,6878.0,11890.0,188,17.731660842895508,12
11584.0,6514.0,12636.0,188,17.73181700706482,12
11963.0,6323.0,12430.0,188,17.731830835342407,12
12217.0,6527.0,12049.0,188,17.731871843338013,12
11964.0,6385.0,12253.0,188,17.73188591003418,12
12163.0,6387.0,12225.0,188,17.731912851333618,12
7386.0,10801.0,8809.0,199,18.502954959869385,12
5815.0,13129.0,6567.0,228,20.038930892944336,12
5631.0,13323.0,6869.0,228,20.039029836654663,12
9418.0,7955.0,8713.0,251,21.049157857894897,13
11765.0,6734.0,11904.0,352,25.298648834228516,14
11906.0,6629.0,11970.0,352,25.298661947250366,14
11910.0,6672.0,11831.0,352,25.298676013946533,14
11761.0,6691.0,12043.0,352,25.2987859249115,14
12381.0,6594.0,11558.0,371,25.887484788894653,14
12137.0,6650.0,11564.0,371,25.887581825256348,14
11518.0,6843.0,12119.0,384,26.377301931381226,14
12175.0,6317.0,12541.0,414,27.194873809814453,14
5898.0,13306.0,6517.0,432,27.719141006469727,14
8956.0,7835.0,9182.0,458,28.81620478630066,15
7076.0,11197.0,8585.0,458,28.816334009170532,15
11631.0,6886.0,11669.0,468,29.360924005508423,15
11782.0,6864.0,11667.0,468,29.360951900482178,15
11627.0,6843.0,11808.0,468,29.36096978187561,15
5580.0,14142.0,6406.0,544,31.630769968032837,15
6967.0,11163.0,8672.0,578,33.403903007507324,16
12061.0,6650.0,11829.0,587,33.79246497154236,16
11600.0,6692.0,12345.0,597,34.031468868255615,16
12018.0,6525.0,12077.0,599,34.09830284118652,16
11507.0,6864.0,11988.0,613,34.65433478355408,16
12216.0,6259.0,13025.0,627,34.93709182739258,16
11573.0,6845.0,12048.0,629,35.08558797836304,16
5708.0,14125.0,6391.0,688,36.14284586906433,16
12152.0,6559.0,11850.0,718,37.46838879585266,16
11908.0,6615.0,11856.0,718,37.4687077999115,16
6012.0,13544.0,6383.0,718,37.468766927719116,16
5998.0,13707.0,6249.0,718,37.468782901763916,16
6485.0,13997.0,5774.0,718,37.468838930130005,16
11758.0,6743.0,11729.0,719,37.551042795181274,16
12002.0,6687.0,11723.0,719,37.551060914993286,16
7099.0,11170.0,8583.0,728,38.17008900642395,17
11585.0,6576.0,12459.0,760,39.21568298339844,17
11784.0,6578.0,12431.0,760,39.21572494506836,17
11783.0,6516.0,12608.0,760,39.215739011764526,17
12201.0,5992.0,13364.0,766,39.4350528717041,17
11436.0,6663.0,12710.0,766,39.43524789810181,17
11800.0,6356.0,12618.0,766,39.43528890609741,17
5628.0,14265.0,6385.0,856,40.57368779182434,17
5947.0,13694.0,6323.0,890,41.79088377952576,17
5933.0,13857.0,6189.0,890,41.791231870651245,17
12619.0,6361.0,12036.0,902,42.699657917022705,18
12134.0,6148.0,13419.0,902,42.69974088668823,18
11733.0,6512.0,12673.0,902,42.699795961380005,18
12580.0,6263.0,12292.0,902,42.69983792304993,18
12031.0,6747.0,11367.0,902,42.699851989746094,18
12639.0,6294.0,12178.0,902,42.69986581802368,18
11382.0,6880.0,11862.0,948,44.127930879592896,18
11639.0,6716.0,12283.0,949,44.16526794433594,18
11452.0,6862.0,12059.0,967,44.561134815216064,18
7208.0,11204.0,8496.0,1093,47.18358898162842,19
11369.0,6819.0,12765.0,1104,47.39331078529358,19
11517.0,6670.0,12691.0,1105,47.432865858078,19
12298.0,6334.0,12342.0,1105,47.43293595314026,19
11654.0,6832.0,12169.0,1161,48.58430099487305,19
11816.0,6534.0,12327.0,1178,48.93720579147339,19
12217.0,6170.0,13073.0,1178,48.93722081184387,19
11870.0,6674.0,12151.0,1178,48.937320947647095,19
12202.0,6054.0,13187.0,1179,48.953444957733154,19
12799.0,6100.0,12312.0,1180,48.99185085296631,19
12555.0,6156.0,12318.0,1180,48.99192190170288,19
5976.0,13906.0,6170.0,1291,51.06473994255066,19
14816.0,4057.0,14573.0,1300,51.49216985702515,20
12516.0,6394.0,11783.0,1300,51.492323875427246,20
12645.0,6447.0,11693.0,1300,51.49237895011902,20
13202.0,5791.0,12308.0,1300,51.492392778396606,20
12864.0,5927.0,12287.0,1300,51.49243378639221,20
12197.0,6633.0,11615.0,1300,51.49246096611023,20
11939.0,6824.0,11517.0,1319,51.99618196487427,20
12122.0,6865.0,11239.0,1322,52.103943824768066,20
11801.0,6418.0,12441.0,1398,53.504302978515625,20
11855.0,6558.0,12265.0,1398,53.50434589385986,20
