z1,z2,z3,node,time,depth
-28.0,-40.0,-28.0,34,0.020168066024780273,11
-22.0,-37.0,-35.0,72,0.04100203514099121,6
-34.0,-36.0,-44.0,97,0.05225086212158203,7
-29.0,-39.0,-27.0,128,0.0683128833770752,9
-35.0,-35.0,-43.0,130,0.0689699649810791,6
-29.0,-33.0,-47.0,132,0.0712580680847168,3
-30.0,-32.0,-46.0,132,0.07126498222351074,3
-23.0,-37.0,-31.0,145,0.07582402229309082,4
-37.0,-31.0,-45.0,148,0.07815098762512207,4
-38.0,-30.0,-44.0,148,0.07815790176391602,4
-35.0,-36.0,-40.0,169,0.08649086952209473,7
-36.0,-35.0,-39.0,170,0.08682394027709961,6
-35.0,-30.0,-47.0,171,0.08716106414794922,5
