z1,z2,z3,node,time,depth
61.0,56.0,18.0,1,0.04053902626037598,1
65.0,50.0,21.0,1,0.0405430793762207,1
49.0,30.0,52.0,1,0.04054689407348633,1
42.0,65.0,27.0,1,0.040550947189331055,1
38.0,66.0,31.0,1,0.04055500030517578,1
29.0,48.0,64.0,1,0.04055905342102051,1
27.0,53.0,62.0,1,0.04056286811828613,1
59.0,25.0,53.0,1,0.04056692123413086,1
61.0,25.0,50.0,1,0.040570974349975586,1
66.0,44.0,25.0,1,0.04057502746582031,1
56.0,26.0,52.0,1,0.04057908058166504,1
51.0,27.0,60.0,1,0.040582895278930664,1
54.0,26.0,55.0,1,0.04058694839477539,1
36.0,69.0,34.0,1,0.04059100151062012,1
31.0,62.0,43.0,1,0.040595054626464844,1
29.0,65.0,46.0,1,0.04059886932373047,1
69.0,37.0,30.0,1,0.040602922439575195,1
70.0,30.0,38.0,1,0.04060697555541992,1
68.0,27.0,42.0,1,0.04061102867126465,1
57.0,59.0,18.0,1,0.04062294960021973,1
62.0,26.0,46.0,1,0.04062700271606445,1
55.0,29.0,47.0,1,0.04063105583190918,1
51.0,36.0,41.0,1,0.040634870529174805,1
62.0,52.0,20.0,1,0.04063892364501953,1
47.0,30.0,55.0,1,0.04064297676086426,1
44.0,30.0,66.0,1,0.040647029876708984,1
25.0,60.0,55.0,1,0.04065108299255371,1
29.0,51.0,57.0,1,0.040654897689819336,1
28.0,57.0,50.0,1,0.04065895080566406,1
25.0,61.0,54.0,1,0.04066300392150879,1
28.0,58.0,49.0,1,0.040667057037353516,1
26.0,61.0,52.0,1,0.04067087173461914,1
68.0,36.0,31.0,1,0.040701866149902344,1
44.0,31.0,60.0,1,0.04072308540344238,1
37.0,36.0,68.0,1,0.04072690010070801,1
38.0,35.0,68.0,1,0.040730953216552734,1
40.0,34.0,63.0,1,0.04073500633239746,1
41.0,33.0,63.0,1,0.04073905944824219,1
33.0,41.0,64.0,1,0.04074287414550781,1
35.0,43.0,56.0,1,0.04074692726135254,1
41.0,63.0,28.0,1,0.040750980377197266,1
48.0,33.0,47.0,1,0.04076695442199707,1
47.0,36.0,45.0,1,0.04077005386352539,1
57.0,50.0,24.0,1,0.040773868560791016,1
53.0,53.0,24.0,1,0.04077792167663574,1
48.0,59.0,23.0,1,0.04078197479248047,1
41.0,47.0,41.0,1,0.04079008102416992,1
41.0,48.0,40.0,1,0.04079794883728027,1
54.0,32.0,43.0,1,0.04082202911376953,1
52.0,63.0,20.0,2,0.07247686386108398,2
55.0,59.0,20.0,2,0.07248091697692871,2
60.0,52.0,22.0,2,0.07248497009277344,2
52.0,42.0,35.0,2,0.07249307632446289,2
50.0,64.0,21.0,2,0.07249689102172852,2
52.0,54.0,25.0,2,0.07250094413757324,2
31.0,46.0,62.0,2,0.0725090503692627,2
46.0,43.0,39.0,2,0.07255196571350098,2
57.0,47.0,27.0,2,0.07257294654846191,2
43.0,44.0,42.0,2,0.07258486747741699,2
56.0,41.0,33.0,2,0.0726158618927002,2
47.0,49.0,33.0,2,0.0726320743560791,2
44.0,65.0,26.0,2,0.07263588905334473,2
59.0,37.0,35.0,2,0.07266402244567871,2
44.0,50.0,36.0,2,0.07267999649047852,2
43.0,59.0,31.0,2,0.07269096374511719,2
48.0,52.0,29.0,3,0.10631585121154785,2
67.0,47.0,23.0,3,0.10633993148803711,2
70.0,40.0,28.0,3,0.10634803771972656,2
42.0,41.0,48.0,3,0.10635590553283691,2
51.0,63.0,21.0,3,0.10637187957763672,2
55.0,60.0,19.0,3,0.10637593269348145,2
69.0,39.0,29.0,3,0.10639190673828125,2
64.0,28.0,43.0,3,0.10639595985412598,2
58.0,28.0,49.0,3,0.1064000129699707,2
57.0,31.0,44.0,3,0.10641098022460938,2
53.0,46.0,30.0,3,0.10646605491638184,2
57.0,43.0,30.0,3,0.10646986961364746,2
61.0,32.0,39.0,3,0.10647392272949219,2
56.0,34.0,40.0,3,0.10648608207702637,2
54.0,35.0,41.0,3,0.10648989677429199,2
43.0,46.0,40.0,3,0.10649394989013672,2
64.0,44.0,26.0,3,0.1065058708190918,2
47.0,35.0,49.0,3,0.10652494430541992,2
34.0,45.0,58.0,3,0.10653305053710938,2
55.0,30.0,46.0,4,0.14488697052001953,3
70.0,33.0,35.0,4,0.14493107795715332,3
60.0,30.0,43.0,4,0.14498591423034668,3
53.0,34.0,43.0,4,0.1449899673461914,3
40.0,37.0,57.0,4,0.1450340747833252,3
40.0,40.0,53.0,4,0.145097017288208,3
68.0,31.0,38.0,5,0.1702568531036377,3
52.0,30.0,50.0,5,0.17028498649597168,3
42.0,36.0,55.0,5,0.17030906677246094,3
45.0,34.0,52.0,5,0.17032098770141602,3
62.0,30.0,42.0,5,0.17034506797790527,3
45.0,59.0,29.0,5,0.17039203643798828,3
28.0,54.0,57.0,6,0.20567607879638672,3
32.0,51.0,52.0,6,0.20570707321166992,3
55.0,44.0,31.0,6,0.20575904846191406,3
47.0,47.0,35.0,6,0.20576691627502441,3
66.0,34.0,36.0,6,0.20581889152526855,3
66.0,39.0,30.0,6,0.2058579921722412,3
39.0,44.0,51.0,6,0.20590901374816895,3
61.0,44.0,27.0,6,0.20593690872192383,3
61.0,49.0,24.0,7,0.2316269874572754,3
61.0,39.0,32.0,7,0.23163104057312012,3
59.0,36.0,36.0,7,0.2316429615020752,3
62.0,45.0,26.0,7,0.23164701461791992,3
27.0,54.0,61.0,7,0.23165488243103027,3
41.0,56.0,34.0,7,0.2316739559173584,3
29.0,52.0,56.0,7,0.23167800903320312,3
34.0,56.0,45.0,7,0.23168206214904785,3
44.0,48.0,38.0,7,0.23177886009216309,3
41.0,44.0,46.0,7,0.23178696632385254,3
37.0,53.0,42.0,7,0.23180603981018066,3
40.0,51.0,40.0,7,0.2318098545074463,3
37.0,52.0,43.0,7,0.23181390762329102,3
49.0,41.0,40.0,7,0.2318260669708252,3
49.0,28.0,61.0,8,0.2667808532714844,4
48.0,29.0,60.0,8,0.2667849063873291,4
53.0,27.0,55.0,8,0.26678895950317383,4
38.0,36.0,66.0,8,0.26680493354797363,4
32.0,46.0,60.0,8,0.2668290138244629,4
47.0,40.0,44.0,8,0.26687192916870117,4
35.0,40.0,63.0,8,0.2668759822845459,4
38.0,38.0,60.0,8,0.26691198348999023,4
40.0,35.0,62.0,8,0.26693296432495117,4
48.0,45.0,38.0,9,0.2961430549621582,4
39.0,40.0,55.0,9,0.2962219715118408,4
48.0,42.0,39.0,10,0.32061100006103516,4
61.0,35.0,36.0,10,0.3206620216369629,4
49.0,39.0,41.0,10,0.3206980228424072,4
51.0,48.0,31.0,11,0.33728885650634766,4
44.0,53.0,35.0,11,0.3373129367828369,4
65.0,38.0,31.0,11,0.33735203742980957,4
60.0,33.0,39.0,11,0.3373599052429199,4
64.0,49.0,23.0,12,0.3703620433807373,4
68.0,43.0,26.0,12,0.37036585807800293,4
65.0,45.0,25.0,12,0.37038588523864746,4
35.0,56.0,42.0,12,0.37044596672058105,4
41.0,53.0,37.0,12,0.3704540729522705,4
32.0,70.0,41.0,12,0.3704659938812256,4
34.0,67.0,38.0,12,0.37053990364074707,4
62.0,38.0,34.0,12,0.37058401107788086,4
66.0,37.0,33.0,12,0.3705909252166748,4
55.0,49.0,28.0,12,0.37059998512268066,4
47.0,52.0,32.0,12,0.37061095237731934,4
66.0,41.0,29.0,13,0.4025230407714844,4
34.0,63.0,39.0,13,0.40258288383483887,4
44.0,55.0,32.0,13,0.4026339054107666,4
47.0,42.0,43.0,13,0.40263795852661133,4
61.0,46.0,26.0,13,0.4026658535003662,4
37.0,59.0,37.0,13,0.4027059078216553,4
37.0,60.0,36.0,13,0.4027099609375,4
40.0,58.0,34.0,13,0.4027140140533447,4
49.0,48.0,34.0,13,0.40272092819213867,4
46.0,52.0,33.0,13,0.4027249813079834,4
28.0,53.0,60.0,14,0.4299619197845459,4
32.0,50.0,54.0,14,0.43011999130249023,4
36.0,45.0,55.0,14,0.43014001846313477,4
36.0,47.0,52.0,14,0.430142879486084,4
47.0,56.0,30.0,15,0.4482898712158203,4
45.0,48.0,37.0,15,0.44832897186279297,4
50.0,42.0,38.0,15,0.4483330249786377,4
51.0,39.0,40.0,15,0.4483370780944824,4
32.0,47.0,59.0,17,0.5002279281616211,5
55.0,27.0,54.0,18,0.5320749282836914,5
