z1,z2,z3,node,time,depth
-88.0,-105.0,-101.0,1,0.007411003112792969,1
-98.0,-96.0,-83.0,1,0.007525205612182617,1
-109.0,-67.0,-69.0,1,0.0075571537017822266,1
-109.0,-70.0,-67.0,1,0.007559061050415039,1
-108.0,-75.0,-79.0,1,0.007561206817626953,1
-82.0,-93.0,-107.0,3,0.0228421688079834,2
-97.0,-83.0,-100.0,7,0.05080008506774902,3
-84.0,-95.0,-103.0,11,0.07984709739685059,4
-96.0,-96.0,-91.0,13,0.09156298637390137,4
-82.0,-97.0,-102.0,13,0.0916280746459961,4
-96.0,-87.0,-98.0,13,0.09163212776184082,4
-90.0,-102.0,-88.0,21,0.1381080150604248,5
-98.0,-90.0,-93.0,21,0.13811397552490234,5
-98.0,-93.0,-90.0,25,0.16097307205200195,5
-98.0,-84.0,-97.0,25,0.16105413436889648,5
-100.0,-90.0,-76.0,27,0.17269611358642578,5
-98.0,-87.0,-95.0,29,0.1846320629119873,5
-84.0,-92.0,-105.0,35,0.2168421745300293,6
-90.0,-99.0,-90.0,37,0.22679519653320312,6
-96.0,-90.0,-96.0,41,0.24715018272399902,6
-102.0,-84.0,-77.0,43,0.2574911117553711,6
-96.0,-93.0,-93.0,49,0.2886950969696045,6
-82.0,-94.0,-104.0,49,0.28875017166137695,6
-96.0,-84.0,-100.0,49,0.2887861728668213,6
-102.0,-68.0,-91.0,61,0.35451412200927734,6
-103.0,-71.0,-89.0,61,0.35451602935791016,6
-79.0,-95.0,-106.0,64,0.3692600727081299,7
-94.0,-84.0,-102.0,67,0.38465213775634766,7
-93.0,-94.0,-95.0,69,0.39534807205200195,7
-93.0,-85.0,-102.0,69,0.3953859806060791,7
-95.0,-94.0,-92.0,73,0.41527414321899414,7
-95.0,-85.0,-99.0,73,0.4153120517730713,7
-93.0,-97.0,-93.0,81,0.4566981792449951,7
-93.0,-88.0,-100.0,81,0.45673608779907227,7
-79.0,-98.0,-104.0,81,0.45674800872802734,7
-93.0,-91.0,-98.0,89,0.4983510971069336,7
-91.0,-92.0,-98.0,89,0.4984250068664551,7
-102.0,-87.0,-74.0,118,0.6543850898742676,7
-104.0,-80.0,-77.0,127,0.7014601230621338,7
-91.0,-83.0,-103.0,133,0.7253971099853516,8
-91.0,-89.0,-100.0,141,0.7643849849700928,8
-101.0,-79.0,-83.0,175,0.9284770488739014,8
-103.0,-79.0,-82.0,181,0.9581260681152344,8
-103.0,-76.0,-84.0,285,1.4452641010284424,9
-89.0,-93.0,-98.0,327,1.639096975326538,9
-101.0,-86.0,-78.0,371,1.8433811664581299,9
-99.0,-91.0,-88.0,379,1.8757421970367432,9
-104.0,-78.0,-81.0,481,2.34694504737854,9
-95.0,-82.0,-101.0,513,2.4569170475006104,10
-98.0,-81.0,-99.0,693,3.2204720973968506,10
-106.0,-78.0,-80.0,838,3.8818600177764893,10
-106.0,-75.0,-82.0,838,3.881869077682495,10
-74.0,-98.0,-107.0,901,4.093893051147461,11
-91.0,-90.0,-99.0,929,4.198448181152344,11
-91.0,-93.0,-97.0,1049,4.676591157913208,11
-91.0,-98.0,-91.0,1095,4.867412090301514,11
-89.0,-103.0,-88.0,1097,4.875184059143066,11
-102.0,-77.0,-84.0,1107,4.9168829917907715,11
-77.0,-97.0,-105.0,1145,5.065431118011475,11
-91.0,-96.0,-94.0,1145,5.065438985824585,11
-91.0,-87.0,-101.0,1145,5.065461158752441,11
-90.0,-95.0,-95.0,1183,5.209545135498047,11
-107.0,-73.0,-81.0,1341,5.871412992477417,11
-102.0,-74.0,-86.0,1515,6.439594030380249,12
-100.0,-87.0,-91.0,1527,6.473509073257446,12
-99.0,-89.0,-92.0,1567,6.60886812210083,12
-90.0,-98.0,-93.0,1612,6.77801513671875,12
-97.0,-92.0,-93.0,1669,6.967483997344971,12
-95.0,-90.0,-97.0,1743,7.319782018661499,12
-92.0,-99.0,-87.0,1853,7.743105173110962,12
-76.0,-78.0,-108.0,2077,8.424185037612915,13
-94.0,-95.0,-92.0,2087,8.455793142318726,13
-89.0,-96.0,-96.0,2484,9.685431003570557,13
-97.0,-94.0,-90.0,2521,9.819931030273438,13
-101.0,-78.0,-85.0,2581,10.028393983840942,13
-74.0,-79.0,-108.0,2744,10.426894187927246,14
-92.0,-89.0,-99.0,2792,10.531325101852417,14
-87.0,-90.0,-103.0,2794,10.533567190170288,14
-92.0,-92.0,-97.0,2966,11.010503053665161,14
-91.0,-99.0,-89.0,3084,11.326292991638184,14
-90.0,-89.0,-101.0,3126,11.423880100250244,14
-103.0,-85.0,-73.0,3146,11.48539400100708,14
-95.0,-91.0,-95.0,3180,11.59505820274353,14
-101.0,-88.0,-74.0,3188,11.614850044250488,14
-90.0,-92.0,-99.0,3194,11.632398128509521,14
-105.0,-73.0,-84.0,3297,11.92113709449768,14
-99.0,-82.0,-95.0,3560,12.565121173858643,15
-88.0,-90.0,-102.0,3838,13.210941076278687,15
-94.0,-85.0,-101.0,3842,13.21506118774414,15
-97.0,-84.0,-98.0,3952,13.506018161773682,15
-94.0,-88.0,-99.0,3978,13.563984155654907,15
-71.0,-103.0,-102.0,4126,13.999721050262451,16
-74.0,-101.0,-102.0,4200,14.088557004928589,16
-100.0,-85.0,-92.0,4322,14.31201720237732,16
-94.0,-91.0,-97.0,4450,14.592015027999878,16
-89.0,-92.0,-100.0,4462,14.610690116882324,16
-87.0,-92.0,-102.0,4463,14.612197160720825,16
-80.0,-95.0,-105.0,4574,14.850284099578857,16
-95.0,-88.0,-98.0,4576,14.851984977722168,16
-97.0,-87.0,-97.0,4590,14.894366979598999,16
-99.0,-87.0,-94.0,4614,14.956282138824463,16
-97.0,-90.0,-95.0,4662,15.079116106033325,16
-105.0,-76.0,-82.0,4787,15.375375986099243,16
-73.0,-101.0,-104.0,4886,15.648365020751953,17
-83.0,-93.0,-105.0,4948,15.723028182983398,17
-76.0,-99.0,-104.0,4956,15.729871034622192,17
-83.0,-88.0,-106.0,4966,15.741307020187378,17
-85.0,-92.0,-104.0,5002,15.814963102340698,17
-85.0,-90.0,-105.0,5022,15.841024160385132,17
-85.0,-95.0,-102.0,5178,16.19362711906433,17
-85.0,-93.0,-103.0,5204,16.227355003356934,17
-86.0,-92.0,-103.0,5298,16.428356170654297,17
-94.0,-94.0,-94.0,5324,16.456282138824463,17
-89.0,-99.0,-92.0,5338,16.482951164245605,17
-88.0,-89.0,-103.0,5348,16.50510597229004,17
-89.0,-102.0,-90.0,5414,16.658689975738525,17
-98.0,-89.0,-94.0,5446,16.726346969604492,17
-103.0,-80.0,-79.0,6088,18.026828050613403,18
-101.0,-82.0,-82.0,6104,18.072343111038208,18
-102.0,-82.0,-80.0,6220,18.291763067245483,18
-103.0,-74.0,-85.0,6296,18.449615001678467,18
-90.0,-100.0,-89.0,6468,18.723592042922974,19
-92.0,-100.0,-86.0,6514,18.789419174194336,19
-90.0,-103.0,-87.0,6618,18.939367055892944,19
-89.0,-95.0,-97.0,6744,19.137802124023438,19
-89.0,-98.0,-95.0,6814,19.243935108184814,19
-97.0,-93.0,-91.0,6828,19.26388907432556,19
-104.0,-76.0,-83.0,6950,19.453344106674194,19
-91.0,-100.0,-88.0,7332,19.942625999450684,20
-101.0,-85.0,-80.0,7422,20.05989408493042,20
-75.0,-97.0,-106.0,8149,20.87590718269348,22
-80.0,-97.0,-103.0,8305,21.021926164627075,22
-102.0,-83.0,-79.0,8474,21.186732053756714,22
-102.0,-85.0,-75.0,8870,21.53981113433838,23
-103.0,-81.0,-78.0,8880,21.548235177993774,23
-101.0,-87.0,-76.0,9362,21.926114082336426,24
-86.0,-90.0,-104.0,9672,22.1301372051239,25
-101.0,-72.0,-88.0,9718,22.159306049346924,25
-102.0,-75.0,-85.0,9970,22.29476809501648,26
-101.0,-77.0,-86.0,9994,22.30502414703369,26
