z1,z2,z3,node,time,depth
-2914.0,-4264.0,-4266.0,1,0.006514072418212891,1
-3516.0,-4429.0,-3426.0,1,0.006540060043334961,1
-3193.0,-3220.0,-4878.0,1,0.006565093994140625,1
-4131.0,-2802.0,-4213.0,1,0.0065691471099853516,1
-3895.0,-4537.0,-1998.0,1,0.006595134735107422,1
-3795.0,-3385.0,-4038.0,3,0.0239260196685791,2
-3384.0,-3403.0,-4485.0,4,0.031620025634765625,3
-4263.0,-3828.0,-3154.0,6,0.04535818099975586,3
-4642.0,-3936.0,-1726.0,6,0.04537010192871094,3
-3662.0,-4292.0,-2314.0,7,0.052535057067871094,3
-4440.0,-3030.0,-3746.0,8,0.05827808380126953,4
-3693.0,-3631.0,-4018.0,8,0.0582890510559082,4
-3661.0,-3663.0,-3994.0,11,0.07824301719665527,4
-4651.0,-3905.0,-1286.0,13,0.09286808967590332,4
-3904.0,-4506.0,-1558.0,13,0.0928962230682373,4
-3846.0,-4550.0,-1889.0,24,0.16178107261657715,5
-3896.0,-3656.0,-3228.0,35,0.2211902141571045,6
-4314.0,-3396.0,-3488.0,39,0.2399132251739502,6
-4070.0,-3877.0,-2638.0,61,0.34839415550231934,6
-4263.0,-3840.0,-2430.0,75,0.4010012149810791,7
-2926.0,-4188.0,-3636.0,87,0.4471621513366699,7
-3042.0,-4453.0,-3377.0,115,0.5385980606079102,7
-4333.0,-3708.0,-2193.0,117,0.5443391799926758,7
-4021.0,-3890.0,-2529.0,131,0.6034331321716309,7
-4409.0,-3691.0,-2042.0,133,0.6122519969940186,7
-4510.0,-2910.0,-2785.0,162,0.6871111392974854,8
-4214.0,-3853.0,-2321.0,165,0.697310209274292,8
-4498.0,-2986.0,-3415.0,175,0.7284531593322754,8
-4449.0,-2999.0,-3306.0,175,0.7284550666809082,8
-4272.0,-3809.0,-1990.0,181,0.744901180267334,8
-3410.0,-3756.0,-3809.0,201,0.8072710037231445,8
-4593.0,-3949.0,-1617.0,244,0.9129111766815186,8
-4284.0,-3721.0,-2084.0,260,0.9481601715087891,8
-3028.0,-3942.0,-3656.0,266,0.9621961116790771,8
-3586.0,-4309.0,-2465.0,272,0.9868340492248535,8
-4642.0,-3308.0,-1746.0,292,1.0258359909057617,8
-4828.0,-3107.0,-1878.0,377,1.198777198791504,9
-3884.0,-3732.0,-3858.0,417,1.2715752124786377,9
-3789.0,-3852.0,-3105.0,583,1.540708065032959,9
-3537.0,-4322.0,-2356.0,646,1.6966500282287598,9
-4633.0,-3339.0,-2186.0,662,1.7233850955963135,9
-4775.0,-3211.0,-2178.0,818,1.9518852233886719,10
-4149.0,-4074.0,-1672.0,836,1.9921460151672363,10
-3917.0,-3218.0,-3834.0,862,2.0154900550842285,10
-3649.0,-3704.0,-3878.0,892,2.0483591556549072,10
-4275.0,-3752.0,-2524.0,1145,2.324228048324585,10
-4030.0,-4140.0,-1816.0,1150,2.3399550914764404,10
-4012.0,-3921.0,-2969.0,1307,2.5409231185913086,10
-4442.0,-3585.0,-2599.0,1381,2.6486611366271973,10
-4317.0,-3178.0,-2915.0,1526,2.8100740909576416,11
-3761.0,-3997.0,-3540.0,1580,2.864150047302246,11
-2835.0,-4339.0,-3575.0,1688,2.9735500812530518,11
