z1,z2,z3,node,time,depth
-68.0,-56.0,-66.0,1,0.0024449825286865234,1
-42.0,-65.0,-58.0,1,0.0024709701538085938,1
-45.0,-64.0,-58.0,2,0.004344940185546875,2
-65.0,-57.0,-66.0,3,0.006531953811645508,2
-52.0,-64.0,-52.0,27,0.03322005271911621,5
-61.0,-58.0,-61.0,114,0.09209704399108887,8
-69.0,-54.0,-64.0,134,0.10497808456420898,8
-51.0,-62.0,-61.0,368,0.22311997413635254,11
-49.0,-58.0,-63.0,386,0.23150110244750977,11
-52.0,-61.0,-55.0,406,0.23914313316345215,12
-56.0,-60.0,-60.0,430,0.24891996383666992,12
-47.0,-63.0,-57.0,436,0.25128817558288574,12
