z1,z2,z3,node,time,depth
83.0,92.0,89.0,1,0.21216297149658203,1
66.0,148.0,61.0,1,0.21217679977416992,1
108.0,75.0,106.0,1,0.21219086647033691,1
83.0,89.0,96.0,1,0.2122199535369873,1
137.0,58.0,153.0,1,0.2122340202331543,1
105.0,71.0,116.0,1,0.21226191520690918,1
68.0,112.0,70.0,1,0.21234583854675293,1
61.0,146.0,69.0,1,0.2124009132385254,1
104.0,76.0,105.0,1,0.21241497993469238,1
63.0,146.0,63.0,1,0.21257996559143066,1
61.0,145.0,72.0,3,0.5954058170318604,2
63.0,133.0,71.0,3,0.5954198837280273,2
65.0,134.0,68.0,12,2.2895169258117676,4
66.0,129.0,76.0,12,2.2896549701690674,4
62.0,149.0,67.0,13,2.3501038551330566,4
62.0,143.0,72.0,20,3.5177199840545654,5
98.0,91.0,92.0,24,4.273974895477295,6
139.0,59.0,151.0,25,4.341614007949829,6
131.0,61.0,148.0,25,4.341627836227417,6
70.0,142.0,63.0,35,5.37753701210022,6
67.0,135.0,66.0,35,5.3775928020477295,6
66.0,139.0,67.0,35,5.377607822418213,6
133.0,62.0,146.0,38,6.026461839675903,7
69.0,142.0,64.0,52,7.35384202003479,7
74.0,131.0,69.0,52,7.353869915008545,7
91.0,111.0,87.0,71,9.368404865264893,8
129.0,67.0,138.0,92,11.6280038356781,9
132.0,63.0,147.0,93,11.711483001708984,9
126.0,66.0,142.0,93,11.711496829986572,9
62.0,144.0,69.0,115,13.3801908493042,9
64.0,145.0,66.0,116,13.463884830474854,9
92.0,87.0,98.0,126,14.495266914367676,10
133.0,63.0,145.0,143,16.413517951965332,10
135.0,64.0,143.0,143,16.4135320186615,10
127.0,66.0,140.0,143,16.413599967956543,10
82.0,111.0,100.0,150,16.9787278175354,10
98.0,85.0,101.0,331,29.143955945968628,13
125.0,66.0,144.0,348,30.574906826019287,13
124.0,69.0,143.0,428,35.71001482009888,14
125.0,67.0,140.0,429,35.76663780212402,14
127.0,68.0,138.0,429,35.76677584648132,14
72.0,133.0,69.0,480,38.42656493186951,14
123.0,70.0,142.0,679,49.99044489860535,17
131.0,64.0,145.0,832,57.11055588722229,19
133.0,65.0,143.0,837,57.216333866119385,19
142.0,60.0,150.0,899,59.99161696434021,20
132.0,68.0,137.0,907,60.24617886543274,20
127.0,69.0,137.0,952,62.12523579597473,21
138.0,65.0,142.0,956,62.21039080619812,21
126.0,69.0,139.0,960,62.416528940200806,21
141.0,66.0,132.0,1027,65.20024800300598,25
138.0,69.0,125.0,1042,66.20557188987732,27
138.0,68.0,132.0,1059,67.7729480266571,29
128.0,70.0,133.0,1086,70.42936682701111,31
136.0,70.0,127.0,1093,71.08993792533875,31
139.0,67.0,134.0,1093,71.0899658203125,31
136.0,69.0,134.0,1116,73.01239585876465,32
129.0,70.0,131.0,1128,73.90689897537231,33
135.0,67.0,137.0,1150,75.44671201705933,34
140.0,68.0,129.0,1152,75.52477383613586,34
136.0,68.0,136.0,1206,78.32828688621521,37
135.0,69.0,136.0,1238,79.11457896232605,39
