z1,z2,z3,node,time,depth
9382.0,9170.0,12292.0,1,0.029359817504882812,1
12782.0,9636.0,8178.0,1,0.02936387062072754,1
11731.0,8534.0,9827.0,1,0.029367923736572266,1
11102.0,8709.0,10031.0,1,0.029371976852416992,1
12600.0,8640.0,9163.0,1,0.02937602996826172,1
9499.0,9147.0,11682.0,1,0.029379844665527344,1
11311.0,10984.0,7822.0,1,0.02938389778137207,1
9149.0,11442.0,8481.0,1,0.029387950897216797,1
8871.0,10882.0,9493.0,1,0.029392004013061523,1
8975.0,11586.0,8782.0,1,0.02939581871032715,1
10643.0,11197.0,7863.0,1,0.02940082550048828,1
9604.0,10644.0,8612.0,1,0.029404878616333008,1
9164.0,9651.0,11248.0,1,0.029408931732177734,1
8896.0,9879.0,11857.0,1,0.02941298484802246,1
9047.0,9674.0,11858.0,1,0.029416799545288086,1
10096.0,8877.0,11258.0,1,0.029419898986816406,1
8865.0,10524.0,10038.0,1,0.02942490577697754,1
10717.0,9358.0,9295.0,1,0.029428958892822266,1
10088.0,9533.0,9499.0,1,0.029433012008666992,1
11162.0,8983.0,9517.0,1,0.029436826705932617,1
11791.0,8808.0,9313.0,1,0.029440879821777344,1
11926.0,9129.0,8869.0,1,0.02944493293762207,1
12735.0,8961.0,8719.0,1,0.029448986053466797,1
13152.0,8743.0,9015.0,1,0.02945399284362793,1
8623.0,11736.0,10004.0,1,0.02945685386657715,1
8740.0,11713.0,9394.0,1,0.029460906982421875,1
8680.0,11439.0,9908.0,1,0.0294649600982666,1
8713.0,10541.0,10392.0,1,0.029472827911376953,1
9316.0,9809.0,10217.0,1,0.02947688102722168,1
10104.0,8950.0,10650.0,1,0.029480934143066406,1
10213.0,8854.0,10648.0,1,0.029484987258911133,1
12400.0,9465.0,8285.0,1,0.029488801956176758,1
9425.0,11903.0,8090.0,1,0.029492855072021484,1
9880.0,11105.0,8221.0,1,0.029500961303710938,1
10842.0,8679.0,10444.0,1,0.029505014419555664,1
10491.0,8766.0,10745.0,1,0.02950882911682129,1
8643.0,10103.0,12525.0,1,0.029516935348510742,1
8578.0,10604.0,12115.0,1,0.02952098846435547,1
8563.0,11462.0,10518.0,1,0.0295259952545166,1
10923.0,9846.0,8476.0,1,0.029533863067626953,1
12242.0,9472.0,8340.0,1,0.02953791618347168,1
11732.0,9678.0,8326.0,1,0.029541969299316406,1
8521.0,11798.0,11226.0,1,0.029546022415161133,1
10827.0,9487.0,9083.0,2,0.049954891204833984,2
9996.0,10544.0,8631.0,2,0.04997086524963379,2
10382.0,11222.0,8007.0,2,0.049974918365478516,2
9878.0,9358.0,10214.0,2,0.05001497268676758,2
9159.0,11321.0,8939.0,2,0.050019025802612305,2
8914.0,11569.0,9093.0,2,0.05006289482116699,2
9128.0,10461.0,9956.0,2,0.05006694793701172,2
8760.0,10080.0,11915.0,2,0.050071001052856445,2
8800.0,10415.0,11079.0,2,0.050086021423339844,2
9068.0,10187.0,10470.0,2,0.050093889236450195,2
8854.0,11295.0,9607.0,2,0.05009889602661133,2
9610.0,9586.0,10823.0,3,0.066497802734375,3
9761.0,9381.0,10824.0,3,0.06650185585021973,3
10046.0,10487.0,8912.0,3,0.06657791137695312,3
11050.0,11009.0,7966.0,4,0.08328795433044434,4
11622.0,10342.0,8198.0,4,0.08330392837524414,4
9768.0,9927.0,9924.0,4,0.08331584930419922,4
10954.0,10555.0,8239.0,4,0.08333182334899902,4
10651.0,9424.0,9852.0,4,0.08334803581237793,4
9762.0,9569.0,10469.0,4,0.08337998390197754,4
10678.0,10094.0,8630.0,4,0.08338785171508789,4
11425.0,10387.0,8262.0,5,0.09449481964111328,5
10657.0,9782.0,9307.0,7,0.10732293128967285,7
10085.0,10449.0,9075.0,7,0.10732698440551758,7
10079.0,10091.0,9620.0,19,0.13093280792236328,8
10747.0,9783.0,9245.0,79,0.2932889461517334,10
10711.0,9698.0,9338.0,143,0.4876220226287842,6
10915.0,10593.0,8248.0,144,0.4954538345336914,7
10223.0,10892.0,8499.0,231,0.7603168487548828,9
10717.0,10056.0,8793.0,243,0.7823379039764404,10
10731.0,10699.0,8281.0,278,0.8568358421325684,9
10993.0,10517.0,8402.0,279,0.862785816192627,10
10421.0,11184.0,8170.0,279,0.8628098964691162,10
10905.0,10643.0,8382.0,372,1.1065049171447754,12
10333.0,11310.0,8150.0,372,1.1065089702606201,12
11083.0,10518.0,8340.0,391,1.1639888286590576,8
10807.0,10057.0,8731.0,391,1.1640048027038574,8
11001.0,11097.0,8109.0,792,2.5086629390716553,12
11583.0,10380.0,8207.0,806,2.5495200157165527,13
11751.0,10305.0,8299.0,829,2.6033408641815186,10
11633.0,10795.0,8094.0,872,2.8132238388061523,8
9813.0,9859.0,9804.0,957,3.188302993774414,4
9925.0,10441.0,9207.0,957,3.1883139610290527,4
12265.0,9144.0,8729.0,958,3.2015068531036377,5
11456.0,9312.0,8879.0,958,3.201530933380127,5
11396.0,9038.0,9393.0,959,3.209733009338379,6
10767.0,9213.0,9597.0,959,3.209751844406128,6
10156.0,9270.0,10311.0,961,3.2215538024902344,8
