z1,z2,z3,node,time,depth
-4069.0,-2341.0,-3517.0,2,0.0022830963134765625,2
-3841.0,-2413.0,-3443.0,6,0.0058040618896484375,3
-4779.0,-2678.0,-3264.0,14,0.011358976364135742,4
-4165.0,-2935.0,-2923.0,46,0.02901005744934082,6
-3937.0,-3007.0,-2849.0,54,0.032794952392578125,6
-4875.0,-3272.0,-2670.0,62,0.03672504425048828,6
-4059.0,-3383.0,-2837.0,116,0.05933094024658203,8
-3933.0,-3058.0,-3265.0,124,0.06271600723266602,8
-4476.0,-2916.0,-3427.0,154,0.07413101196289062,8
-3908.0,-3109.0,-2925.0,180,0.08378195762634277,9
-3680.0,-3181.0,-2851.0,202,0.09121108055114746,9
-4029.0,-3652.0,-2671.0,230,0.10046195983886719,10
-4572.0,-3510.0,-2833.0,248,0.10635614395141602,10
-4905.0,-3003.0,-2836.0,250,0.10691404342651367,10
