z1,z2,z3,node,time,depth
-10222.0,-10325.0,-7630.0,1,0.007313966751098633,1
-10079.0,-10231.0,-8826.0,1,0.007317066192626953,1
-7577.0,-11185.0,-9405.0,1,0.0073201656341552734,1
-8154.0,-10997.0,-9835.0,1,0.007322072982788086,1
-10086.0,-7697.0,-10113.0,1,0.007325172424316406,1
-8271.0,-10272.0,-10107.0,1,0.007328033447265625,1
-8366.0,-9494.0,-10292.0,1,0.007331132888793945,1
-10837.0,-9384.0,-8228.0,1,0.007333993911743164,1
-10614.0,-9880.0,-8136.0,1,0.007337093353271484,1
-10949.0,-8278.0,-9053.0,1,0.007339000701904297,1
-10920.0,-8834.0,-8210.0,1,0.007342100143432617,1
-9248.0,-10875.0,-7963.0,1,0.007344961166381836,1
-8532.0,-11145.0,-8486.0,1,0.007348060607910156,1
-8959.0,-10878.0,-8784.0,1,0.0073511600494384766,1
-9331.0,-8796.0,-10247.0,1,0.007353067398071289,1
-8397.0,-10706.0,-9966.0,1,0.007356166839599609,1
-10380.0,-9530.0,-9265.0,1,0.007359027862548828,1
-10595.0,-8822.0,-9469.0,1,0.0073621273040771484,1
-10603.0,-9034.0,-9357.0,1,0.007364988327026367,1
-9236.0,-9669.0,-10074.0,1,0.007367134094238281,1
-9615.0,-10137.0,-9623.0,1,0.0073699951171875,1
-10313.0,-9436.0,-9393.0,1,0.00737309455871582,1
-10016.0,-9582.0,-9587.0,1,0.007375955581665039,1
-9579.0,-10082.0,-9677.0,1,0.007379055023193359,1
-9604.0,-9300.0,-9989.0,1,0.007380962371826172,1
-8324.0,-11149.0,-8508.0,2,0.02072310447692871,2
-9020.0,-10899.0,-8373.0,2,0.02072596549987793,2
-8380.0,-11095.0,-8899.0,2,0.02072906494140625,2
-8794.0,-10801.0,-9309.0,2,0.02073502540588379,2
-9022.0,-10777.0,-8899.0,2,0.020743131637573242,2
-9529.0,-9797.0,-9772.0,2,0.02074599266052246,2
-9933.0,-9483.0,-9633.0,2,0.020750999450683594,2
-8962.0,-10331.0,-9835.0,2,0.020756959915161133,2
-10345.0,-9863.0,-8569.0,2,0.020760059356689453,2
-9231.0,-10431.0,-9374.0,2,0.020763158798217773,2
-10099.0,-10211.0,-8438.0,2,0.020765066146850586,2
-10576.0,-9230.0,-9107.0,2,0.020771026611328125,2
-9124.0,-10271.0,-9745.0,2,0.02077317237854004,2
-10413.0,-9582.0,-8918.0,3,0.03347015380859375,2
-8068.0,-11051.0,-9283.0,3,0.033473968505859375,2
-10041.0,-8760.0,-9833.0,3,0.033480167388916016,2
-8659.0,-9823.0,-9953.0,3,0.03348994255065918,2
-9235.0,-10734.0,-8580.0,3,0.033499956130981445,2
-8595.0,-10930.0,-9106.0,3,0.033506155014038086,2
-8450.0,-10864.0,-9426.0,3,0.033509016036987305,2
-9453.0,-9648.0,-9818.0,3,0.033535003662109375,2
-10566.0,-9378.0,-8626.0,4,0.04955410957336426,3
-9926.0,-9892.0,-9115.0,4,0.049571990966796875,3
-9585.0,-9708.0,-9627.0,5,0.06142401695251465,3
-9268.0,-10429.0,-9030.0,5,0.06142711639404297,3
-9549.0,-9653.0,-9681.0,5,0.06143307685852051,3
-8904.0,-10481.0,-9352.0,5,0.06143808364868164,3
-9147.0,-10190.0,-9483.0,5,0.06144094467163086,3
-10728.0,-8515.0,-9078.0,5,0.06144309043884277,3
-10540.0,-9175.0,-9161.0,5,0.06144595146179199,3
-10150.0,-9786.0,-8933.0,5,0.061450958251953125,3
-9444.0,-10139.0,-9301.0,5,0.061457157135009766,3
-10238.0,-9703.0,-8940.0,5,0.06145906448364258,3
-8995.0,-9734.0,-10096.0,8,0.08504009246826172,4
-9991.0,-8475.0,-9928.0,8,0.08507513999938965,4
-9574.0,-8935.0,-10015.0,8,0.08507800102233887,4
-9657.0,-8449.0,-10157.0,9,0.09926915168762207,4
-8161.0,-9614.0,-10260.0,9,0.0992741584777832,4
-8492.0,-9928.0,-10151.0,9,0.09928011894226074,4
-9660.0,-9074.0,-9903.0,9,0.09928202629089355,4
-8528.0,-9983.0,-10097.0,9,0.0992879867553711,4
-9624.0,-9019.0,-9957.0,9,0.09929609298706055,4
-10061.0,-8519.0,-9867.0,9,0.09929800033569336,4
-9526.0,-10575.0,-7765.0,15,0.1436750888824463,5
-10688.0,-8384.0,-9181.0,15,0.1436920166015625,5
-9652.0,-9707.0,-9487.0,18,0.16017413139343262,5
-9981.0,-9915.0,-8891.0,19,0.1667020320892334,5
-9942.0,-8566.0,-9930.0,22,0.18416595458984375,6
-8558.0,-10683.0,-9696.0,22,0.18417716026306152,6
-8801.0,-10392.0,-9827.0,22,0.184190034866333,6
-9330.0,-9962.0,-9750.0,22,0.1842031478881836,6
-10227.0,-9191.0,-9554.0,23,0.19732904434204102,6
-9434.0,-8945.0,-10065.0,27,0.22328400611877441,6
-9193.0,-9010.0,-10087.0,27,0.22328901290893555,6
-10114.0,-9731.0,-8987.0,46,0.3052079677581787,7
-9310.0,-10371.0,-8459.0,53,0.3334929943084717,8
-10334.0,-8928.0,-9597.0,53,0.3335120677947998,8
-9801.0,-9747.0,-9380.0,54,0.3414299488067627,8
-9333.0,-9000.0,-10037.0,55,0.3528561592102051,8
-10844.0,-8544.0,-8546.0,57,0.3664231300354004,8
-9367.0,-8851.0,-10193.0,58,0.371920108795166,8
-9498.0,-8585.0,-10098.0,59,0.3772261142730713,8
-10428.0,-9592.0,-8466.0,70,0.41326117515563965,9
-9640.0,-9260.0,-9923.0,71,0.4193711280822754,9
-10433.0,-9562.0,-8530.0,71,0.4193761348724365,9
-9929.0,-9730.0,-9144.0,75,0.44064903259277344,9
-10754.0,-8966.0,-8461.0,78,0.45403599739074707,9
-10604.0,-9422.0,-8607.0,90,0.48569416999816895,9
-10676.0,-9376.0,-8632.0,91,0.49181103706359863,9
-10498.0,-9300.0,-8850.0,94,0.5061359405517578,9
