z1,z2,z3,node,time,depth
-5221.0,-4202.0,-4444.0,1,0.0030829906463623047,1
-5054.0,-4253.0,-4448.0,5,0.013396978378295898,3
-4976.0,-4358.0,-4158.0,7,0.018146991729736328,3
-5653.0,-3083.0,-5019.0,15,0.03559112548828125,4
-5143.0,-3216.0,-4665.0,65,0.11712098121643066,7
-5130.0,-3473.0,-4609.0,128,0.1968240737915039,8
-3646.0,-5465.0,-3401.0,148,0.21519708633422852,8
-3649.0,-5221.0,-3410.0,164,0.2308042049407959,8
-4338.0,-5091.0,-3522.0,351,0.39025020599365234,9
-4505.0,-5040.0,-3518.0,409,0.440540075302124,9
-3863.0,-5646.0,-3174.0,510,0.5049622058868408,10
-3866.0,-5402.0,-3183.0,558,0.5355970859527588,10
-3737.0,-5460.0,-3271.0,586,0.5535080432891846,10
-3754.0,-5201.0,-3242.0,596,0.5605711936950684,10
-5030.0,-3260.0,-4710.0,644,0.5952951908111572,10
-4982.0,-3829.0,-4613.0,666,0.6101381778717041,10
-4979.0,-4073.0,-4604.0,688,0.6251471042633057,10
-5014.0,-3445.0,-4684.0,772,0.6829969882965088,11
-2821.0,-5858.0,-2543.0,878,0.7422010898590088,11
-3954.0,-5641.0,-3044.0,882,0.7447631359100342,11
-3749.0,-5382.0,-3234.0,894,0.7532141208648682,11
-4425.0,-4959.0,-3684.0,908,0.7602391242980957,11
-5146.0,-3288.0,-4635.0,942,0.782721996307373,11
-5414.0,-2710.0,-5188.0,1053,0.8515200614929199,11
-5102.0,-3684.0,-4545.0,1132,0.8981630802154541,12
-1241.0,-6403.0,-981.0,1197,0.9320800304412842,12
-5118.0,-3499.0,-4571.0,1300,0.9854822158813477,12
-3033.0,-6220.0,-2308.0,1478,1.0723750591278076,13
-4583.0,-4935.0,-3808.0,1501,1.0844972133636475,13
-4579.0,-4808.0,-4100.0,1650,1.1522810459136963,14
-4334.0,-4964.0,-3814.0,1660,1.156520128250122,14
-4582.0,-4564.0,-4109.0,1676,1.1628692150115967,14
-3038.0,-6039.0,-2316.0,1696,1.171349048614502,14
-3843.0,-5183.0,-3414.0,1706,1.1750380992889404,14
-4670.0,-4803.0,-3970.0,1716,1.1794710159301758,14
-5681.0,-2872.0,-5083.0,1848,1.2311930656433105,15
-3127.0,-6021.0,-2488.0,1874,1.239997148513794,16
-5070.0,-4068.0,-4474.0,1884,1.2433180809020996,16
-5530.0,-2738.0,-5113.0,1890,1.2453842163085938,16
-5502.0,-2949.0,-5049.0,1892,1.2460870742797852,16
