z1,z2,z3,node,time,depth
7073.0,5860.0,6878.0,1,0.03679084777832031,1
8021.0,4600.0,8411.0,1,0.036798954010009766,1
4135.0,11713.0,4541.0,1,0.03680586814880371,1
5074.0,7322.0,5250.0,1,0.036827802658081055,1
3944.0,11606.0,5115.0,1,0.03684377670288086,1
3976.0,11742.0,4854.0,1,0.036850929260253906,1
3963.0,11593.0,4943.0,1,0.036865949630737305,1
4287.0,11161.0,5733.0,2,0.07665300369262695,2
4122.0,11564.0,4630.0,3,0.09914898872375488,2
4714.0,8465.0,5549.0,3,0.09915590286254883,2
4449.0,10805.0,5608.0,4,0.13977289199829102,3
4640.0,10912.0,5034.0,4,0.1398179531097412,3
4468.0,10792.0,5436.0,4,0.1398329734802246,3
4481.0,10941.0,5347.0,4,0.13983988761901855,3
5754.0,6980.0,6205.0,5,0.16170477867126465,3
4834.0,10667.0,5191.0,6,0.19964385032653809,3
4675.0,10696.0,5504.0,6,0.19965195655822754,3
4656.0,10709.0,5676.0,6,0.19978785514831543,3
5723.0,10169.0,5227.0,9,0.28075194358825684,4
12072.0,3686.0,12100.0,9,0.2807588577270508,4
11570.0,3787.0,12205.0,9,0.2807738780975342,4
11744.0,3761.0,12087.0,9,0.28078198432922363,4
7092.0,5798.0,7066.0,9,0.2807888984680176,4
4413.0,10882.0,5789.0,11,0.3413388729095459,4
4577.0,10641.0,5707.0,11,0.34134697914123535,4
10693.0,4403.0,11535.0,17,0.546393871307373,5
11978.0,3636.0,12185.0,17,0.546400785446167,5
11804.0,3662.0,12303.0,17,0.54640793800354,5
11476.0,3737.0,12290.0,17,0.5464158058166504,5
11650.0,3711.0,12172.0,17,0.5464389324188232,5
11317.0,4417.0,11248.0,19,0.5937049388885498,5
11487.0,4393.0,11253.0,19,0.5937798023223877,5
10961.0,4427.0,11332.0,19,0.5938467979431152,5
10787.0,4453.0,11450.0,19,0.5938608646392822,5
4971.0,10648.0,5391.0,26,0.8088488578796387,5
5257.0,10952.0,4913.0,28,0.8560450077056885,6
11409.0,4076.0,11405.0,28,0.8560597896575928,6
10867.0,4377.0,11417.0,30,0.90625,6
11159.0,4468.0,11240.0,34,1.014779806137085,6
7656.0,5475.0,7401.0,49,1.4002819061279297,7
11303.0,4489.0,11078.0,49,1.4002959728240967,7
11552.0,4516.0,10855.0,49,1.400303840637207,7
11223.0,4367.0,11333.0,52,1.4768149852752686,7
10721.0,4468.0,11438.0,52,1.4768378734588623,7
10895.0,4442.0,11320.0,52,1.4768519401550293,7
5030.0,10693.0,5010.0,73,1.9443018436431885,8
4923.0,10657.0,5097.0,73,1.9443089962005615,8
11589.0,4520.0,10845.0,74,1.9937169551849365,8
10989.0,4492.0,11235.0,91,2.4689018726348877,8
10815.0,4518.0,11353.0,91,2.468909978866577,8
4627.0,10763.0,5123.0,105,2.7390859127044678,9
6796.0,6865.0,6413.0,149,3.7399559020996094,10
8599.0,4962.0,8338.0,194,4.769942998886108,11
4462.0,10954.0,5519.0,198,4.857485771179199,11
11195.0,4302.0,11430.0,218,5.393132925033569,11
11242.0,4269.0,11312.0,253,5.9302568435668945,12
4621.0,10925.0,5206.0,258,6.033729791641235,12
4608.0,10776.0,5295.0,260,6.068641901016235,12
11226.0,4263.0,11522.0,325,7.181248903274536,13
11340.0,4493.0,11068.0,347,7.64075493812561,13
11021.0,4328.0,11548.0,450,9.53489089012146,14
4810.0,10676.0,5464.0,510,10.401244878768921,15
4829.0,10663.0,5292.0,512,10.423154830932617,15
4670.0,10692.0,5605.0,516,10.467952966690063,15
11065.0,4418.0,11325.0,538,10.954888820648193,15
4847.0,10816.0,5102.0,639,12.39553189277649,16
3957.0,11755.0,5026.0,639,12.395553827285767,16
5044.0,10601.0,5337.0,690,13.054959774017334,17
11281.0,4252.0,11507.0,726,13.73449993133545,18
4103.0,11577.0,4802.0,904,16.143195867538452,19
4815.0,10680.0,5363.0,904,16.143210887908936,19
4116.0,11726.0,4713.0,906,16.174856901168823,19
4305.0,11477.0,4971.0,1208,19.2947359085083,22
5017.0,10580.0,5532.0,1208,19.294742822647095,22
4324.0,11464.0,4799.0,1210,19.317490816116333,22
5036.0,10567.0,5360.0,1210,19.317497968673706,22
4146.0,11506.0,5284.0,1212,19.340534925460815,22
11522.0,4314.0,11212.0,1238,19.55968189239502,23
4165.0,11493.0,5112.0,1302,20.164639949798584,23
