z1,z2,z3,node,time,depth
-5611.0,-4102.0,-7037.0,1,0.03711891174316406,1
-6246.0,-5527.0,-6291.0,1,0.03712797164916992,1
-8532.0,-5009.0,-3972.0,1,0.03714299201965332,1
-5823.0,-6444.0,-5182.0,1,0.03722500801086426,1
-7670.0,-5826.0,-4504.0,1,0.03729987144470215,1
-7550.0,-4978.0,-5475.0,1,0.037370920181274414,1
-6193.0,-6417.0,-5194.0,1,0.037451982498168945,1
-7208.0,-5374.0,-5620.0,1,0.03756594657897949,1
-6910.0,-6045.0,-5211.0,2,0.06659793853759766,2
-5899.0,-5585.0,-6253.0,3,0.09321999549865723,3
-5403.0,-4566.0,-6898.0,3,0.09337782859802246,3
-5969.0,-6263.0,-5398.0,5,0.14583802223205566,5
-6855.0,-6139.0,-5023.0,5,0.14585494995117188,5
-6339.0,-6236.0,-5410.0,5,0.1458578109741211,5
-6566.0,-5746.0,-5725.0,6,0.1618649959564209,6
-6520.0,-6441.0,-3731.0,524,0.7188119888305664,25
-5704.0,-6549.0,-4208.0,583,0.7670638561248779,12
-7375.0,-5718.0,-4636.0,696,0.8772549629211426,9
-7430.0,-5624.0,-4824.0,696,0.8772590160369873,9
-7057.0,-5565.0,-5247.0,1115,1.3237159252166748,23
-6540.0,-6072.0,-5199.0,2044,2.3659279346466064,7
-6573.0,-5307.0,-5768.0,2714,3.096204996109009,8
-5822.0,-6146.0,-5577.0,3171,3.8072078227996826,25
-6167.0,-6013.0,-5622.0,3519,4.170182943344116,19
-7131.0,-5429.0,-5311.0,3529,4.187272787094116,6
-6756.0,-5902.0,-5309.0,3529,4.187381982803345,6
-6185.0,-6093.0,-5508.0,3529,4.187527894973755,6
-6081.0,-4858.0,-6310.0,3818,4.525863885879517,25
-6265.0,-4508.0,-6311.0,3869,4.572480916976929,26
-6798.0,-4244.0,-6036.0,4756,5.403223991394043,23
-5176.0,-5056.0,-6583.0,4992,5.664564847946167,10
-6789.0,-5137.0,-5878.0,6141,6.996716022491455,7
-6412.0,-5603.0,-5823.0,6142,7.021107912063599,8
-5668.0,-6003.0,-5675.0,6513,7.532742977142334,23
-6013.0,-5870.0,-5720.0,6536,7.551793813705444,18
-6241.0,-5877.0,-5686.0,6550,7.603488922119141,9
-6038.0,-5976.0,-5687.0,7316,8.642474889755249,24
-6265.0,-5486.0,-6002.0,7343,8.663800954818726,23
-6383.0,-5843.0,-5732.0,7359,8.679550886154175,23
-6609.0,-5785.0,-5488.0,7383,8.70029878616333,23
-5753.0,-5766.0,-6037.0,7420,8.750530004501343,5
-6643.0,-5318.0,-5662.0,8284,9.929999828338623,6
-7180.0,-6208.0,-3782.0,8289,10.008976936340332,11
-6168.0,-6311.0,-5227.0,8335,10.058535814285278,25
-6339.0,-6347.0,-4795.0,8471,10.17910099029541,12
-6118.0,-6423.0,-4017.0,8659,10.361149787902832,22
-6719.0,-6489.0,-3560.0,8694,10.390528917312622,23
-7284.0,-5805.0,-4608.0,8886,10.583026885986328,12
-7058.0,-5863.0,-4852.0,8933,10.630435943603516,23
-5698.0,-6460.0,-4434.0,8984,10.711725950241089,16
-5460.0,-6554.0,-4358.0,9019,10.741674900054932,22
-6203.0,-6586.0,-3947.0,9034,10.756073951721191,23
-6609.0,-6399.0,-3981.0,9053,10.778571844100952,15
-6148.0,-6680.0,-3759.0,9080,10.801407814025879,23
-6704.0,-6396.0,-3804.0,9101,10.818266868591309,22
-6374.0,-6622.0,-3515.0,9114,10.828986883163452,23
-5188.0,-6757.0,-3980.0,9228,10.958639860153198,12
-5602.0,-6520.0,-4404.0,9435,11.188943862915039,24
-5017.0,-6721.0,-4412.0,9503,11.254623889923096,20
-6261.0,-6563.0,-3858.0,9510,11.266527891159058,14
-5518.0,-6531.0,-4269.0,9531,11.290242910385132,20
-6039.0,-6274.0,-5292.0,9673,11.491869926452637,8
-6610.0,-6083.0,-5093.0,9849,11.748341798782349,9
-6384.0,-6141.0,-5337.0,9953,11.905670881271362,23
-4716.0,-6461.0,-4689.0,10003,11.953924894332886,18
-5233.0,-6551.0,-4522.0,10032,11.977486848831177,19
-6346.0,-6430.0,-3983.0,10109,12.175728797912598,22
-6401.0,-6336.0,-4171.0,10149,12.216192960739136,22
-6780.0,-6273.0,-3753.0,10178,12.243796825408936,16
-5961.0,-6472.0,-4303.0,10226,12.293123960494995,17
-5830.0,-6527.0,-4370.0,10245,12.309424877166748,22
-6209.0,-6464.0,-3952.0,10274,12.340226888656616,16
-6264.0,-6370.0,-4140.0,10320,12.38634991645813,16
