z1,z2,z3,node,time,depth
81.0,56.0,85.0,1,0.03069281578063965,1
91.0,51.0,97.0,1,0.030701875686645508,1
49.0,115.0,54.0,1,0.030719995498657227,1
56.0,77.0,63.0,1,0.030728816986083984,1
63.0,75.0,63.0,1,0.030737876892089844,1
75.0,65.0,71.0,1,0.030755996704101562,1
65.0,67.0,69.0,1,0.03076481819152832,1
62.0,102.0,60.0,3,0.11345386505126953,2
55.0,107.0,62.0,3,0.1134648323059082,2
68.0,65.0,73.0,5,0.16779589653015137,3
61.0,105.0,60.0,15,0.20611190795898438,4
61.0,103.0,62.0,15,0.20612192153930664,4
114.0,49.0,124.0,16,0.23590898513793945,4
54.0,108.0,61.0,71,0.6738109588623047,6
54.0,109.0,58.0,104,0.8125460147857666,7
58.0,107.0,60.0,195,1.5259339809417725,12
53.0,110.0,62.0,200,1.5892298221588135,13
