z1,z2,z3,node,time,depth
92.0,89.0,88.0,1,0.24796295166015625,1
90.0,91.0,86.0,1,0.24797701835632324,1
90.0,87.0,104.0,1,0.24799203872680664,1
115.0,67.0,122.0,1,0.24802112579345703,1
72.0,139.0,65.0,1,0.2489171028137207,1
73.0,108.0,78.0,1,0.24904704093933105,1
114.0,80.0,135.0,3,0.630424976348877,2
66.0,139.0,73.0,3,0.6305220127105713,2
70.0,136.0,67.0,3,0.6305360794067383,2
68.0,137.0,70.0,3,0.6305921077728271,2
67.0,137.0,72.0,3,0.6306049823760986,2
78.0,124.0,74.0,6,1.1195549964904785,3
77.0,122.0,76.0,6,1.119568109512329,3
73.0,130.0,70.0,6,1.1197209358215332,3
71.0,130.0,72.0,6,1.1197490692138672,3
72.0,128.0,72.0,6,1.1197631359100342,3
68.0,148.0,69.0,13,2.155562162399292,4
72.0,132.0,70.0,13,2.1557841300964355,4
77.0,134.0,68.0,15,2.317553997039795,4
69.0,136.0,69.0,15,2.3177621364593506,4
67.0,147.0,71.0,24,3.8176300525665283,5
67.0,149.0,70.0,25,3.9729270935058594,5
70.0,132.0,80.0,28,4.25401496887207,5
123.0,81.0,119.0,62,8.81865906715393,7
125.0,79.0,119.0,112,14.485729932785034,8
147.0,63.0,151.0,217,24.06852102279663,10
144.0,64.0,151.0,217,24.068535089492798,10
77.0,126.0,74.0,263,28.18996500968933,10
76.0,124.0,76.0,269,28.45994210243225,10
85.0,103.0,92.0,359,35.599445104599,12
125.0,82.0,117.0,379,37.835299015045166,12
113.0,82.0,138.0,450,42.82758402824402,13
123.0,80.0,121.0,462,44.014883041381836,13
100.0,84.0,105.0,519,46.7456419467926,14
95.0,88.0,98.0,600,51.90306305885315,15
104.0,83.0,109.0,657,55.42645597457886,16
138.0,65.0,146.0,789,64.75127911567688,19
138.0,66.0,143.0,789,64.75130701065063,19
119.0,82.0,120.0,905,74.1864070892334,22
121.0,81.0,121.0,939,76.70724415779114,23
118.0,82.0,121.0,941,76.80127716064453,23
