z1,z2,z3,node,time,depth
11.0,53.0,16.0,1,0.011253833770751953,1
27.0,35.0,25.0,1,0.011256933212280273,1
33.0,30.0,31.0,1,0.011263847351074219,1
25.0,33.0,30.0,1,0.011266946792602539,1
15.0,48.0,13.0,1,0.011269807815551758,1
22.0,41.0,19.0,1,0.011273860931396484,1
17.0,41.0,23.0,1,0.011276960372924805,1
9.0,52.0,18.0,1,0.011279821395874023,1
10.0,50.0,19.0,1,0.011282920837402344,1
37.0,24.0,42.0,1,0.011286020278930664,1
58.0,14.0,55.0,1,0.011288881301879883,1
26.0,34.0,27.0,1,0.011294841766357422,1
15.0,47.0,14.0,1,0.011298894882202148,1
22.0,40.0,20.0,1,0.011301994323730469,1
18.0,41.0,21.0,1,0.011307954788208008,1
13.0,47.0,15.0,1,0.011310815811157227,1
54.0,15.0,54.0,1,0.011323928833007812,1
57.0,15.0,52.0,1,0.011329889297485352,1
48.0,19.0,46.0,1,0.011333942413330078,1
16.0,45.0,22.0,2,0.02753591537475586,2
18.0,46.0,20.0,2,0.027539968490600586,2
20.0,42.0,19.0,2,0.027542829513549805,2
39.0,24.0,41.0,2,0.02754688262939453,2
56.0,15.0,53.0,2,0.02754998207092285,2
30.0,30.0,35.0,2,0.02757883071899414,2
42.0,25.0,38.0,3,0.038481950759887695,3
24.0,37.0,28.0,3,0.038484811782836914,3
38.0,25.0,39.0,3,0.038487911224365234,3
41.0,24.0,40.0,4,0.04518389701843262,4
56.0,16.0,51.0,203,0.3244478702545166,4
47.0,20.0,45.0,203,0.32445383071899414,4
41.0,26.0,37.0,203,0.32445788383483887,4
50.0,23.0,42.0,333,0.4934818744659424,9
49.0,22.0,43.0,333,0.4934849739074707,9
56.0,17.0,50.0,467,0.6545109748840332,5
47.0,22.0,44.0,507,0.7094218730926514,8
57.0,18.0,49.0,595,0.836406946182251,6
48.0,21.0,44.0,595,0.8364260196685791,6
39.0,26.0,38.0,694,0.9657528400421143,9
48.0,23.0,43.0,694,0.9657559394836426,9
31.0,31.0,34.0,805,1.1161320209503174,7
25.0,35.0,27.0,1018,1.3871409893035889,4
25.0,39.0,26.0,1067,1.4748239517211914,12
26.0,36.0,25.0,1070,1.480334997177124,10
35.0,31.0,30.0,1104,1.5326910018920898,5
24.0,38.0,27.0,1104,1.5327157974243164,5
42.0,28.0,36.0,1147,1.5941598415374756,9
43.0,27.0,36.0,1154,1.6059918403625488,9
29.0,36.0,24.0,1239,1.6953659057617188,2
32.0,29.0,34.0,1239,1.695403814315796,2
23.0,37.0,30.0,1244,1.7310338020324707,6
32.0,31.0,32.0,1365,1.8803977966308594,8
22.0,43.0,18.0,1378,1.9026548862457275,6
28.0,37.0,24.0,1464,2.0027239322662354,9
21.0,41.0,20.0,1486,2.0368058681488037,10
37.0,32.0,29.0,1500,2.060638904571533,5
30.0,39.0,23.0,1672,2.303079843521118,9
16.0,43.0,25.0,1677,2.3185908794403076,3
24.0,34.0,32.0,1677,2.3185977935791016,3
32.0,28.0,37.0,1678,2.348545789718628,4
45.0,20.0,48.0,1678,2.3485779762268066,4
31.0,29.0,37.0,1679,2.359583854675293,5
25.0,34.0,29.0,1687,2.3767168521881104,8
44.0,21.0,48.0,2043,2.795804977416992,7
42.0,23.0,44.0,2134,2.910984992980957,7
54.0,18.0,53.0,2254,3.055058002471924,7
53.0,16.0,55.0,2312,3.118541955947876,9
52.0,17.0,55.0,2362,3.188488006591797,10
29.0,30.0,37.0,2409,3.2543299198150635,4
24.0,35.0,29.0,2409,3.2543439865112305,4
32.0,30.0,33.0,2409,3.2543540000915527,4
55.0,16.0,52.0,2410,3.268509864807129,5
45.0,21.0,45.0,2410,3.2685139179229736,5
47.0,19.0,49.0,2411,3.2720718383789062,6
37.0,25.0,41.0,2444,3.3076698780059814,6
53.0,17.0,54.0,2531,3.4400928020477295,9
46.0,20.0,47.0,2561,3.480975866317749,5
22.0,39.0,32.0,2836,3.8117928504943848,10
23.0,39.0,29.0,2878,3.8716800212860107,8
15.0,45.0,24.0,2916,3.9119298458099365,4
12.0,49.0,18.0,2955,3.9467828273773193,3
11.0,51.0,17.0,2964,3.9557340145111084,4
