z1,z2,z3,node,time,depth
-18982.0,-17067.0,-19459.0,13,0.01512598991394043,4
-18355.0,-17750.0,-18984.0,111,0.11266589164733887,8
-17589.0,-18271.0,-18267.0,262,0.24605989456176758,10
-17452.0,-18295.0,-18209.0,263,0.24660706520080566,10
-18376.0,-17606.0,-18796.0,367,0.3255269527435303,11
-18977.0,-16976.0,-19540.0,370,0.3272719383239746,11
-19039.0,-17007.0,-19495.0,371,0.3277699947357178,11
-19551.0,-13865.0,-19244.0,491,0.41539692878723145,12
-19527.0,-13960.0,-19374.0,569,0.46785902976989746,13
-19236.0,-13934.0,-19467.0,851,0.6501140594482422,16
