z1,z2,z3,node,time,depth
-4562.0,-3368.0,-3150.0,1,0.0010058879852294922,1
-4385.0,-3992.0,-2580.0,1,0.0010068416595458984,1
-4306.0,-3855.0,-3004.0,9,0.007375955581665039,4
-4293.0,-3871.0,-3088.0,16,0.01279592514038086,5
-4771.0,-3413.0,-2683.0,34,0.024163007736206055,6
-2914.0,-2775.0,-3266.0,108,0.06299495697021484,8
-2528.0,-3419.0,-3125.0,124,0.06966185569763184,8
-2644.0,-3321.0,-3340.0,144,0.07810306549072266,9
-2997.0,-4068.0,-2341.0,164,0.08596396446228027,9
-2645.0,-3343.0,-3166.0,168,0.0875089168548584,10
-2914.0,-2840.0,-3228.0,170,0.08833789825439453,10
-2901.0,-2856.0,-3312.0,172,0.08910393714904785,10
-2703.0,-3298.0,-3163.0,174,0.08998489379882812,10
