z1,z2,z3,node,time,depth
-9950.0,-6288.0,-5900.0,1,0.041233062744140625,1
-8353.0,-6100.0,-7456.0,1,0.04125809669494629,1
-8041.0,-5092.0,-7707.0,1,0.04126095771789551,1
-10369.0,-5074.0,-5650.0,1,0.04127097129821777,1
-10293.0,-4259.0,-6101.0,1,0.041275978088378906,1
-4893.0,-9881.0,-4831.0,1,0.04130911827087402,1
-6819.0,-7359.0,-7335.0,1,0.04135608673095703,1
-9874.0,-5473.0,-6351.0,1,0.041468143463134766,1
-10406.0,-5556.0,-5285.0,1,0.04149913787841797,1
-8653.0,-8283.0,-5264.0,1,0.041517019271850586,1
-8294.0,-7343.0,-6910.0,1,0.04152393341064453,1
-10424.0,-4640.0,-5630.0,1,0.041558027267456055,1
-8612.0,-8320.0,-5168.0,1,0.04156613349914551,1
-6055.0,-7239.0,-7407.0,1,0.04161715507507324,1
-6988.0,-5458.0,-7964.0,1,0.04163503646850586,1
-7556.0,-6762.0,-7483.0,1,0.04176497459411621,1
-8218.0,-6528.0,-7361.0,1,0.04176807403564453,1
-8224.0,-8281.0,-6107.0,2,0.10292196273803711,2
-8786.0,-7418.0,-6425.0,2,0.10326695442199707,2
-8958.0,-7472.0,-6155.0,2,0.10328292846679688,2
-8845.0,-6175.0,-6971.0,2,0.10340094566345215,2
-8921.0,-6990.0,-6520.0,2,0.10342693328857422,2
-6980.0,-9352.0,-4919.0,3,0.1675550937652588,3
-7461.0,-8277.0,-6546.0,3,0.1675710678100586,3
-8336.0,-8060.0,-6250.0,3,0.1675870418548584,3
-6808.0,-9298.0,-5189.0,3,0.16761112213134766,3
-7481.0,-7125.0,-7213.0,4,0.23223614692687988,4
-7791.0,-7219.0,-7096.0,4,0.23225712776184082,4
-8466.0,-7397.0,-6640.0,4,0.23238801956176758,4
-8429.0,-6915.0,-7005.0,4,0.23246407508850098,4
-8826.0,-6044.0,-7028.0,5,0.2958650588989258,5
-8902.0,-6859.0,-6577.0,5,0.2959110736846924,5
-8939.0,-7341.0,-6212.0,5,0.29593896865844727,5
-8864.0,-4927.0,-7070.0,7,0.38609814643859863,7
-8419.0,-6918.0,-6958.0,10,0.49338698387145996,10
-8109.0,-6824.0,-7075.0,136,0.6776900291442871,13
-8288.0,-6674.0,-7060.0,1182,2.1650750637054443,28
-7583.0,-5375.0,-7627.0,1678,2.9096851348876953,31
