z1,z2,z3,node,time,depth
-3766.0,-6297.0,-4935.0,1,0.0034499168395996094,1
-5295.0,-3745.0,-5783.0,1,0.0034530162811279297,1
-5710.0,-2926.0,-5322.0,1,0.0034568309783935547,1
-5322.0,-4641.0,-4720.0,1,0.0034608840942382812,1
-4439.0,-2739.0,-5974.0,1,0.003464937210083008,1
-3561.0,-3244.0,-6073.0,1,0.003468036651611328,1
-3839.0,-5198.0,-5556.0,1,0.003471851348876953,1
-2908.0,-4497.0,-5773.0,1,0.0034759044647216797,1
-5222.0,-4844.0,-5162.0,1,0.00347900390625,1
-4843.0,-5942.0,-3186.0,1,0.0034830570220947266,1
-4328.0,-6327.0,-4029.0,1,0.0034859180450439453,1
-5412.0,-3206.0,-3727.0,3,0.007848978042602539,3
-5338.0,-4077.0,-4464.0,21,0.03077387809753418,4
-5253.0,-4222.0,-4763.0,42,0.06321001052856445,3
-4227.0,-4207.0,-5374.0,42,0.06321382522583008,3
-5259.0,-3881.0,-5636.0,42,0.0632169246673584,3
-5359.0,-3678.0,-5194.0,65,0.09911990165710449,5
-4809.0,-4009.0,-5345.0,65,0.09912800788879395,5
-4960.0,-3933.0,-5399.0,89,0.13702392578125,7
-5364.0,-3057.0,-4696.0,119,0.18325185775756836,10
-4910.0,-5197.0,-4821.0,135,0.21598100662231445,2
-4426.0,-4960.0,-5265.0,135,0.2159888744354248,2
-5300.0,-4646.0,-3745.0,135,0.21599698066711426,2
-4119.0,-3808.0,-5698.0,135,0.2160038948059082,2
-4667.0,-4200.0,-5343.0,135,0.21600794792175293,2
-4569.0,-5567.0,-4107.0,136,0.22031497955322266,3
-4885.0,-5465.0,-4206.0,136,0.22031903266906738,3
-4081.0,-4267.0,-5560.0,136,0.2203378677368164,3
-4083.0,-3944.0,-5551.0,202,0.3303859233856201,10
-5010.0,-4994.0,-4379.0,229,0.38954901695251465,3
-3870.0,-4073.0,-5631.0,229,0.3895609378814697,3
-4091.0,-5148.0,-4881.0,232,0.39679598808288574,6
-4365.0,-5364.0,-4503.0,272,0.4627969264984131,7
-4056.0,-5788.0,-4398.0,281,0.4763638973236084,7
-4399.0,-5729.0,-3768.0,310,0.5268139839172363,6
-4423.0,-5232.0,-4670.0,345,0.6088449954986572,4
-4281.0,-5912.0,-4092.0,345,0.608849048614502,4
-3504.0,-5386.0,-5172.0,350,0.6231858730316162,8
-2983.0,-4192.0,-5747.0,384,0.6768879890441895,7
-3803.0,-5334.0,-5409.0,384,0.6768920421600342,7
-2740.0,-5744.0,-4941.0,388,0.6838300228118896,10
-2604.0,-5608.0,-5154.0,388,0.6838338375091553,10
-2835.0,-5596.0,-5152.0,399,0.7014148235321045,9
-3837.0,-5699.0,-4674.0,399,0.7014498710632324,9
-4107.0,-5334.0,-4571.0,424,0.7495830059051514,8
-3955.0,-5562.0,-4466.0,441,0.7851519584655762,6
-3980.0,-5294.0,-5081.0,441,0.7851638793945312,6
