z1,z2,z3,node,time,depth
-37.0,-23.0,-31.0,15,0.015704870223999023,4
-40.0,-17.0,-34.0,26,0.025076866149902344,5
-33.0,-26.0,-32.0,94,0.06836390495300293,7
-19.0,-31.0,-29.0,97,0.07026791572570801,7
-34.0,-21.0,-36.0,107,0.07622599601745605,7
-24.0,-35.0,-20.0,132,0.08765292167663574,8
-38.0,-26.0,-22.0,138,0.09038186073303223,8
-29.0,-17.0,-40.0,168,0.10511088371276855,8
-30.0,-25.0,-33.0,170,0.10602092742919922,8
-39.0,-25.0,-29.0,182,0.11183691024780273,8
-35.0,-28.0,-24.0,196,0.11815190315246582,8
-24.0,-26.0,-34.0,236,0.135084867477417,9
-25.0,-34.0,-27.0,238,0.1359260082244873,9
-21.0,-25.0,-35.0,240,0.1367659568786621,9
-38.0,-20.0,-37.0,258,0.1437230110168457,9
-34.0,-23.0,-32.0,270,0.14805984497070312,9
-30.0,-31.0,-18.0,284,0.1533188819885254,10
-32.0,-30.0,-24.0,288,0.15480780601501465,10
-31.0,-30.0,-25.0,300,0.15939092636108398,10
-33.0,-29.0,-31.0,312,0.1638808250427246,10
-29.0,-20.0,-39.0,314,0.16465187072753906,10
-30.0,-28.0,-32.0,316,0.16538286209106445,10
-29.0,-32.0,-26.0,320,0.1665799617767334,10
-27.0,-23.0,-34.0,340,0.17259883880615234,11
-28.0,-31.0,-27.0,342,0.17314600944519043,11
-24.0,-22.0,-35.0,344,0.17371702194213867,11
-36.0,-26.0,-31.0,348,0.1747879981994629,11
-32.0,-17.0,-39.0,350,0.17534279823303223,11
