z1,z2,z3,node,time,depth
-61.0,-80.0,-77.0,1,0.01894402503967285,1
-61.0,-58.0,-91.0,1,0.018952131271362305,1
-48.0,-65.0,-92.0,1,0.01895904541015625,1
-40.0,-72.0,-87.0,1,0.018965959548950195,1
-45.0,-78.0,-82.0,1,0.01897406578063965,1
-54.0,-87.0,-65.0,1,0.018980979919433594,1
-57.0,-88.0,-62.0,1,0.01898813247680664,1
-56.0,-90.0,-50.0,1,0.018995046615600586,1
-83.0,-75.0,-37.0,1,0.019004106521606445,1
-60.0,-75.0,-84.0,1,0.019013166427612305,1
-65.0,-78.0,-77.0,1,0.019034147262573242,1
-70.0,-83.0,-65.0,1,0.019044160842895508,1
-66.0,-83.0,-70.0,1,0.019071102142333984,1
-67.0,-43.0,-90.0,1,0.01907801628112793,1
-78.0,-59.0,-76.0,1,0.019085168838500977,1
-79.0,-48.0,-80.0,1,0.019093036651611328,1
-69.0,-76.0,-76.0,1,0.019099950790405273,1
-89.0,-53.0,-54.0,1,0.019108057022094727,1
-85.0,-48.0,-68.0,1,0.019114971160888672,1
-83.0,-68.0,-58.0,1,0.01912212371826172,1
-87.0,-69.0,-40.0,1,0.019129037857055664,1
-91.0,-60.0,-42.0,1,0.019137144088745117,1
-66.0,-88.0,-56.0,1,0.019144058227539062,1
-62.0,-89.0,-47.0,1,0.019150972366333008,1
-75.0,-80.0,-62.0,1,0.019158124923706055,1
-80.0,-76.0,-55.0,1,0.019165992736816406,1
-77.0,-81.0,-49.0,1,0.019173145294189453,1
-78.0,-43.0,-84.0,1,0.019181013107299805,1
-69.0,-43.0,-89.0,1,0.01918816566467285,1
-78.0,-52.0,-80.0,1,0.019195079803466797,1
-77.0,-47.0,-84.0,1,0.019201993942260742,1
-73.0,-72.0,-74.0,1,0.01920914649963379,1
-71.0,-51.0,-87.0,1,0.01921701431274414,1
-73.0,-51.0,-86.0,1,0.019224166870117188,1
-70.0,-60.0,-86.0,1,0.019231081008911133,1
-65.0,-66.0,-88.0,1,0.019238948822021484,1
-69.0,-62.0,-86.0,1,0.01924610137939453,1
-74.0,-56.0,-84.0,1,0.019253015518188477,1
-69.0,-48.0,-88.0,2,0.03679609298706055,2
-63.0,-63.0,-89.0,2,0.03681015968322754,2
-71.0,-84.0,-49.0,2,0.03687095642089844,2
-70.0,-77.0,-72.0,2,0.036878108978271484,2
-62.0,-84.0,-67.0,2,0.0369260311126709,2
-61.0,-83.0,-71.0,2,0.036939144134521484,2
-49.0,-78.0,-79.0,3,0.050759077072143555,3
-63.0,-67.0,-84.0,3,0.050889015197753906,3
-72.0,-65.0,-79.0,3,0.0509030818939209,3
-62.0,-81.0,-72.0,4,0.059654951095581055,4
-72.0,-79.0,-63.0,5,0.0677180290222168,5
-74.0,-73.0,-70.0,5,0.06772398948669434,5
-79.0,-71.0,-61.0,5,0.06773114204406738,5
-74.0,-63.0,-78.0,6,0.07610297203063965,6
-71.0,-78.0,-67.0,35,0.18224406242370605,6
-65.0,-71.0,-80.0,35,0.18227195739746094,6
-76.0,-61.0,-77.0,35,0.1823129653930664,6
-75.0,-70.0,-66.0,79,0.36513805389404297,8
-69.0,-79.0,-67.0,102,0.46503305435180664,5
-77.0,-70.0,-63.0,103,0.4752769470214844,6
-75.0,-72.0,-64.0,109,0.5032579898834229,9
-64.0,-80.0,-72.0,217,1.0396661758422852,8
-56.0,-84.0,-68.0,261,1.2940330505371094,5
-60.0,-85.0,-63.0,313,1.685953140258789,7
-46.0,-86.0,-66.0,374,2.1443850994110107,3
-47.0,-83.0,-72.0,374,2.1443920135498047,3
-47.0,-80.0,-78.0,374,2.144487142562866,3
-53.0,-89.0,-56.0,374,2.1444931030273438,3
-80.0,-59.0,-68.0,374,2.144534111022949,3
-76.0,-64.0,-73.0,374,2.144548177719116,3
-59.0,-85.0,-64.0,374,2.1445751190185547,3
-64.0,-73.0,-81.0,374,2.1446151733398438,3
-58.0,-85.0,-65.0,374,2.144649028778076,3
-49.0,-84.0,-69.0,453,2.564039945602417,5
-62.0,-79.0,-73.0,526,3.2066280841827393,4
-47.0,-82.0,-73.0,526,3.2066550254821777,4
-63.0,-74.0,-80.0,527,3.2244579792022705,5
-81.0,-63.0,-60.0,528,3.240817070007324,6
-80.0,-60.0,-65.0,529,3.2524001598358154,7
-68.0,-65.0,-83.0,530,3.260956048965454,8
-72.0,-61.0,-81.0,530,3.260970115661621,8
-72.0,-60.0,-82.0,576,3.439749002456665,10
-68.0,-67.0,-80.0,605,3.559407949447632,10
-68.0,-64.0,-84.0,619,3.620419979095459,11
-66.0,-51.0,-88.0,631,3.6812829971313477,13
-80.0,-51.0,-75.0,654,3.768773078918457,7
-78.0,-67.0,-62.0,654,3.768921136856079,7
-56.0,-68.0,-86.0,746,4.307337999343872,10
-58.0,-68.0,-85.0,773,4.483005046844482,6
-75.0,-47.0,-85.0,773,4.4830591678619385,6
-67.0,-50.0,-88.0,773,4.483174085617065,6
-79.0,-64.0,-63.0,841,5.00910496711731,10
-49.0,-70.0,-88.0,950,5.839832067489624,5
-54.0,-71.0,-87.0,950,5.839900016784668,5
-64.0,-69.0,-83.0,950,5.840070962905884,5
-51.0,-77.0,-82.0,951,5.864063024520874,6
-63.0,-75.0,-79.0,1005,6.2564921379089355,7
-52.0,-74.0,-85.0,1030,6.423218011856079,9
-53.0,-77.0,-81.0,1088,7.0037970542907715,6
-55.0,-69.0,-85.0,1107,7.170750141143799,9
-57.0,-59.0,-91.0,1163,7.705679178237915,2
-50.0,-81.0,-75.0,1163,7.705719947814941,2
-56.0,-67.0,-87.0,1163,7.70573616027832,2
-72.0,-68.0,-77.0,1163,7.705798149108887,2
-61.0,-87.0,-61.0,1163,7.705805063247681,2
-84.0,-69.0,-52.0,1163,7.70585298538208,2
-78.0,-77.0,-58.0,1163,7.705860137939453,2
-79.0,-55.0,-76.0,1163,7.705867052078247,2
-77.0,-76.0,-62.0,1163,7.705880165100098,2
-77.0,-57.0,-78.0,1163,7.705887079238892,2
-74.0,-68.0,-74.0,1163,7.7058939933776855,2
-68.0,-72.0,-79.0,1163,7.7059149742126465,2
-74.0,-75.0,-68.0,1163,7.705928087234497,2
-60.0,-89.0,-53.0,1163,7.705949068069458,2
-67.0,-66.0,-84.0,1163,7.705955982208252,2
-56.0,-63.0,-90.0,1163,7.705963134765625,2
-64.0,-52.0,-90.0,1164,7.7227959632873535,3
-72.0,-83.0,-54.0,1164,7.722823143005371,3
-76.0,-48.0,-83.0,1164,7.7229039669036865,3
-73.0,-52.0,-85.0,1164,7.72291111946106,3
-67.0,-84.0,-65.0,1167,7.753987073898315,6
-68.0,-81.0,-68.0,1168,7.75913405418396,7
-70.0,-74.0,-73.0,1175,7.77786111831665,10
-70.0,-84.0,-58.0,1204,7.897550106048584,6
-67.0,-85.0,-59.0,1215,7.945497035980225,8
-68.0,-77.0,-73.0,1263,8.171285152435303,5
-72.0,-62.0,-80.0,1266,8.192883968353271,8
-71.0,-64.0,-81.0,1272,8.216576099395752,9
-76.0,-67.0,-67.0,1285,8.265069961547852,8
-70.0,-69.0,-75.0,1309,8.398735046386719,9
-66.0,-73.0,-77.0,1331,8.56232500076294,6
-68.0,-57.0,-87.0,1360,8.749272108078003,4
-68.0,-66.0,-82.0,1360,8.749279022216797,4
-58.0,-88.0,-58.0,1360,8.749305963516235,4
-71.0,-75.0,-69.0,1360,8.749360084533691,4
-74.0,-64.0,-77.0,1360,8.749374151229858,4
-57.0,-77.0,-78.0,1360,8.749421119689941,4
-55.0,-86.0,-63.0,1473,9.508005142211914,10
-68.0,-85.0,-54.0,1511,9.853706121444702,3
-72.0,-81.0,-58.0,1512,9.871024131774902,4
-76.0,-43.0,-85.0,1513,9.881878137588501,5
-84.0,-56.0,-61.0,1513,9.88190507888794,5
-82.0,-49.0,-73.0,1513,9.881939172744751,5
-79.0,-49.0,-77.0,1514,9.892373085021973,6
-77.0,-65.0,-71.0,1515,9.900390148162842,7
-76.0,-53.0,-79.0,1516,9.909008026123047,8
-79.0,-63.0,-65.0,1517,9.914214134216309,9
-73.0,-61.0,-80.0,1564,10.128555059432983,7
-74.0,-65.0,-75.0,1582,10.233463048934937,8
-75.0,-63.0,-74.0,1591,10.283756017684937,10
-76.0,-72.0,-63.0,1603,10.335426092147827,11
-75.0,-69.0,-70.0,1674,10.92406415939331,5
-73.0,-57.0,-81.0,1674,10.924098014831543,5
-86.0,-60.0,-53.0,1675,10.937716960906982,6
-80.0,-56.0,-73.0,1675,10.937826156616211,6
-81.0,-57.0,-66.0,1678,10.970237016677856,9
-78.0,-62.0,-69.0,1685,10.993940114974976,11
-83.0,-52.0,-68.0,1695,11.047304153442383,9
-81.0,-52.0,-70.0,1711,11.142023086547852,10
-81.0,-47.0,-75.0,1724,11.208667993545532,13
-79.0,-39.0,-81.0,1765,11.50691294670105,7
-80.0,-68.0,-61.0,1765,11.506947994232178,7
