z1,z2,z3,node,time,depth
-74.0,-65.0,-85.0,1,0.008005857467651367,1
-74.0,-77.0,-74.0,1,0.008038043975830078,1
-74.0,-75.0,-78.0,1,0.00803995132446289,1
-85.0,-62.0,-66.0,1,0.008081912994384766,1
-57.0,-61.0,-88.0,2,0.018497943878173828,2
-76.0,-72.0,-79.0,2,0.01871204376220703,2
-83.0,-70.0,-60.0,250,0.259382963180542,19
-69.0,-78.0,-67.0,361,0.3468639850616455,16
-82.0,-64.0,-66.0,362,0.35067200660705566,7
-82.0,-69.0,-63.0,362,0.35068202018737793,7
-82.0,-66.0,-65.0,362,0.35068297386169434,7
-81.0,-68.0,-64.0,367,0.36769986152648926,11
-61.0,-77.0,-75.0,602,0.5613648891448975,7
-60.0,-73.0,-79.0,812,0.7392759323120117,9
-64.0,-78.0,-72.0,812,0.7392909526824951,9
-55.0,-72.0,-80.0,909,0.828603982925415,14
-80.0,-73.0,-58.0,1244,1.1229000091552734,19
-63.0,-79.0,-68.0,1334,1.1929118633270264,6
-85.0,-67.0,-63.0,1463,1.3277459144592285,4
-85.0,-64.0,-65.0,1463,1.327789068222046,4
-81.0,-59.0,-72.0,1709,1.5954630374908447,15
-81.0,-62.0,-70.0,1741,1.6227140426635742,13
-80.0,-61.0,-71.0,1742,1.624356985092163,14
-80.0,-63.0,-70.0,1751,1.6335439682006836,12
-81.0,-64.0,-69.0,1751,1.633547067642212,12
-80.0,-66.0,-68.0,1751,1.633552074432373,12
-84.0,-66.0,-64.0,1754,1.6379668712615967,14
-83.0,-68.0,-62.0,1849,1.719351053237915,20
-82.0,-70.0,-61.0,1858,1.7267789840698242,19
-80.0,-71.0,-62.0,1907,1.7568869590759277,13
-62.0,-66.0,-82.0,2098,1.9010930061340332,8
-72.0,-79.0,-59.0,2444,2.219359874725342,3
-74.0,-67.0,-81.0,2444,2.2193679809570312,3
-67.0,-80.0,-64.0,2444,2.219385862350464,3
-60.0,-80.0,-71.0,2444,2.219388961791992,3
-84.0,-69.0,-59.0,2881,2.879106044769287,18
-81.0,-72.0,-59.0,3167,3.1872410774230957,7
-65.0,-79.0,-66.0,3351,3.3299078941345215,12
-79.0,-76.0,-69.0,3374,3.393091917037964,11
-75.0,-74.0,-75.0,3413,3.4340720176696777,11
-78.0,-72.0,-75.0,3418,3.439969062805176,10
-67.0,-78.0,-68.0,3445,3.4587619304656982,2
-60.0,-78.0,-75.0,3445,3.458765983581543,2
-83.0,-55.0,-72.0,3446,3.4831089973449707,3
-72.0,-70.0,-80.0,3446,3.483191967010498,3
-58.0,-67.0,-83.0,3616,3.6972479820251465,11
-53.0,-65.0,-86.0,3644,3.7240850925445557,16
-58.0,-66.0,-85.0,3665,3.7449660301208496,8
-83.0,-57.0,-71.0,3751,3.8191490173339844,5
-83.0,-60.0,-69.0,3751,3.819169044494629,5
-79.0,-52.0,-78.0,3755,3.8479249477386475,9
-79.0,-57.0,-75.0,3755,3.847925901412964,9
-79.0,-55.0,-76.0,3780,3.8642070293426514,12
-82.0,-59.0,-70.0,3800,3.8748769760131836,13
-66.0,-54.0,-86.0,3914,3.9641170501708984,9
-60.0,-59.0,-88.0,3968,4.011075973510742,8
-62.0,-61.0,-86.0,4036,4.082200050354004,13
-60.0,-68.0,-82.0,4044,4.087814092636108,9
-59.0,-66.0,-84.0,4062,4.099210023880005,13
-61.0,-56.0,-89.0,4097,4.1333839893341064,14
-58.0,-61.0,-87.0,4122,4.1560280323028564,13
-65.0,-58.0,-86.0,4180,4.221320867538452,13
-54.0,-58.0,-89.0,4228,4.264175891876221,4
-76.0,-65.0,-81.0,4482,4.559464931488037,10
-56.0,-63.0,-87.0,4483,4.564617872238159,3
-57.0,-68.0,-84.0,4593,4.73022985458374,7
-63.0,-60.0,-86.0,4649,4.771359920501709,6
-62.0,-70.0,-81.0,4847,5.019244909286499,7
-81.0,-70.0,-63.0,5062,5.266140937805176,6
-81.0,-65.0,-66.0,5062,5.266144037246704,6
-81.0,-67.0,-65.0,5062,5.266146898269653,6
-80.0,-69.0,-64.0,5110,5.321354866027832,13
-79.0,-74.0,-73.0,5200,5.432260036468506,12
-78.0,-70.0,-79.0,5280,5.496392011642456,10
