z1,z2,z3,node,time,depth
-4358.0,-8163.0,-3706.0,1,0.004579067230224609,1
-5083.0,-7666.0,-4355.0,1,0.004611968994140625,1
-6439.0,-6399.0,-5821.0,1,0.004624128341674805,1
-5836.0,-6982.0,-5208.0,1,0.0046269893646240234,1
-7092.0,-4519.0,-6646.0,3,0.01612401008605957,3
-5111.0,-7479.0,-4559.0,4,0.02086496353149414,4
-6433.0,-5290.0,-5957.0,244,0.224992036819458,21
-5847.0,-6833.0,-5169.0,427,0.36165809631347656,21
-6376.0,-5205.0,-6159.0,1541,1.3696060180664062,17
-6234.0,-5424.0,-6122.0,1563,1.387666940689087,9
-6496.0,-5364.0,-5948.0,1897,1.6536149978637695,11
-6585.0,-5401.0,-5785.0,1940,1.696930170059204,21
-6493.0,-5479.0,-5753.0,1970,1.722222089767456,9
-6467.0,-5623.0,-5796.0,1970,1.7222299575805664,9
-4526.0,-7711.0,-3428.0,2266,1.9705400466918945,9
-3797.0,-8245.0,-2854.0,2329,2.011096954345703,16
-4405.0,-7682.0,-3578.0,2388,2.0604100227355957,15
-3723.0,-8211.0,-2872.0,2418,2.088510036468506,15
-4522.0,-7748.0,-3503.0,2489,2.1505191326141357,16
-3840.0,-8277.0,-2797.0,2517,2.1789040565490723,16
-4448.0,-7714.0,-3521.0,2587,2.231342077255249,14
-5755.0,-6698.0,-5240.0,2675,2.3261120319366455,6
-5094.0,-7517.0,-4316.0,3168,2.762730121612549,16
-2970.0,-8895.0,-2019.0,3608,3.1372921466827393,21
-3695.0,-8398.0,-2668.0,3693,3.197641134262085,16
-2939.0,-8730.0,-2167.0,3923,3.3969409465789795,20
-3587.0,-8332.0,-2936.0,3934,3.403416156768799,13
-3613.0,-8188.0,-2893.0,3940,3.4079551696777344,14
-3652.0,-8366.0,-2725.0,3943,3.4096219539642334,14
-2865.0,-8696.0,-2185.0,3997,3.4606499671936035,6
-2762.0,-8479.0,-2192.0,4066,3.5389950275421143,17
-4966.0,-7600.0,-4430.0,4117,3.58119797706604,17
-5686.0,-7083.0,-4968.0,4492,3.8483331203460693,3
-5129.0,-7128.0,-4041.0,4628,4.023673057556152,12
-5569.0,-7017.0,-5043.0,4978,4.383708953857422,18
-3707.0,-8340.0,-2800.0,5742,4.988394021987915,8
-4389.0,-7811.0,-3506.0,5778,5.015434980392456,13
-3562.0,-8461.0,-2671.0,5794,5.043017148971558,19
-6190.0,-5524.0,-5962.0,5889,5.104578018188477,18
-4432.0,-7843.0,-3449.0,6293,5.394979953765869,7
-5125.0,-7165.0,-4116.0,6314,5.426264047622681,17
-6440.0,-5552.0,-5872.0,6928,6.052453994750977,17
-6178.0,-5612.0,-6046.0,6950,6.090229034423828,17
-6204.0,-5468.0,-6003.0,6985,6.119580030441284,18
-6320.0,-5393.0,-6083.0,7082,6.250570058822632,19
-6529.0,-5589.0,-5709.0,7142,6.309674978256226,19
-7036.0,-4707.0,-6570.0,7239,6.406397104263306,14
-6267.0,-5649.0,-5883.0,7291,6.485260009765625,18
-6086.0,-5477.0,-6117.0,7479,6.703552961349487,12
-6307.0,-5590.0,-5887.0,7760,6.991750001907349,12
-6425.0,-5368.0,-5876.0,7806,7.030980110168457,17
-6569.0,-5530.0,-5713.0,7822,7.044368028640747,10
-6239.0,-5305.0,-6237.0,8147,7.420818090438843,20
-6265.0,-5161.0,-6194.0,8151,7.423652172088623,20
-6094.0,-5426.0,-6108.0,8186,7.456813097000122,19
-6383.0,-5467.0,-6074.0,8207,7.477285146713257,14
-6238.0,-5588.0,-5945.0,8213,7.485357999801636,18
-6409.0,-5323.0,-6031.0,8234,7.502161979675293,16
-6448.0,-5501.0,-5863.0,8241,7.50573205947876,16
-6147.0,-5383.0,-6205.0,8349,7.635369062423706,19
-6002.0,-5504.0,-6076.0,8374,7.656666994094849,17
-6759.0,-5014.0,-6446.0,8396,7.680016994476318,12
-6186.0,-5561.0,-6037.0,8409,7.69855809211731,18
-6183.0,-5635.0,-5903.0,8411,7.699660062789917,16
-6330.0,-5723.0,-5874.0,8413,7.7005391120910645,14
-6979.0,-4622.0,-6772.0,8419,7.722172975540161,12
-6926.0,-4878.0,-6572.0,8473,7.776302099227905,14
-7005.0,-4478.0,-6729.0,8569,7.866425037384033,13
-6952.0,-4734.0,-6529.0,8578,7.874557018280029,15
-7044.0,-4656.0,-6561.0,8622,7.909436941146851,13
-6837.0,-4841.0,-6735.0,8624,7.912903070449829,8
-7337.0,-3093.0,-7481.0,8842,8.122990131378174,14
-6863.0,-4697.0,-6692.0,8861,8.14596700668335,10
-7363.0,-2949.0,-7438.0,8917,8.20950698852539,13
-6393.0,-6092.0,-5868.0,8935,8.380256175994873,8
-6791.0,-4534.0,-6782.0,9480,9.223613977432251,12
-6273.0,-5565.0,-5960.0,9953,9.882910966873169,14
-6869.0,-4720.0,-6658.0,10033,9.991894006729126,16
-5721.0,-7060.0,-4983.0,10423,10.585535049438477,5
-4851.0,-7678.0,-4205.0,10677,10.87933897972107,13
-5604.0,-6994.0,-5058.0,11135,11.491920948028564,15
-6324.0,-6477.0,-5596.0,11827,12.37786316871643,3
-6957.0,-5070.0,-6419.0,12303,13.342468023300171,14
-6983.0,-4926.0,-6376.0,12323,13.36172103881836,15
-6729.0,-4894.0,-6602.0,12812,14.24292516708374,15
-6876.0,-4982.0,-6573.0,12857,14.299381971359253,18
-7062.0,-2964.0,-7574.0,12997,14.474146127700806,19
-7498.0,-3993.0,-7228.0,13213,14.809128999710083,16
-7528.0,-1701.0,-7834.0,13228,14.826128005981445,21
-7381.0,-3368.0,-7290.0,13245,14.840980052947998,12
-7472.0,-4137.0,-7271.0,13289,14.884413957595825,14
-7051.0,-3113.0,-7613.0,13291,14.889090061187744,6
-6140.0,-5628.0,-5963.0,13492,15.159062147140503,9
-6724.0,-4871.0,-6745.0,13566,15.229077100753784,11
-6646.0,-5044.0,-6456.0,13568,15.241136074066162,13
-6070.0,-5665.0,-5913.0,13591,15.274651050567627,18
-6813.0,-4908.0,-6582.0,13634,15.309436082839966,21
-6732.0,-4820.0,-6736.0,13671,15.359236001968384,18
-6217.0,-5753.0,-5884.0,13717,15.41511607170105,14
-7070.0,-3342.0,-7327.0,13778,15.51671314239502,7
-7237.0,-3206.0,-7453.0,13866,15.567666053771973,14
-6548.0,-4763.0,-6775.0,14172,16.013049125671387,6
-6644.0,-5092.0,-6221.0,14635,16.547515153884888,14
-6608.0,-5114.0,-6142.0,14713,16.690965175628662,15
-6604.0,-5151.0,-6217.0,14888,16.943807125091553,21
-6721.0,-4986.0,-6550.0,14982,17.094994068145752,10
-6640.0,-4898.0,-6704.0,15020,17.161230087280273,15
-6207.0,-6411.0,-5671.0,15200,17.434455156326294,12
-6420.0,-5094.0,-6256.0,15306,17.6599440574646,17
-5454.0,-7095.0,-4818.0,15416,17.75628399848938,10
-7009.0,-3220.0,-7374.0,15457,17.78570008277893,11
