z1,z2,z3,node,time,depth
-18650.0,-4555.0,-17970.0,1,0.03149986267089844,1
-18647.0,-4572.0,-18020.0,1,0.031503915786743164,1
-17898.0,-6032.0,-17539.0,1,0.03154802322387695,1
-17615.0,-7352.0,-16882.0,1,0.032134056091308594,1
-11674.0,-13791.0,-10206.0,3,0.07320189476013184,3
-11997.0,-13716.0,-10249.0,3,0.07320404052734375,3
-16456.0,-9181.0,-15759.0,3,0.07328391075134277,3
-10229.0,-14100.0,-8897.0,4,0.08956789970397949,4
-10214.0,-14136.0,-8810.0,4,0.08959794044494629,4
-12538.0,-13157.0,-10957.0,4,0.08974099159240723,4
-17398.0,-6924.0,-16934.0,5,0.10469603538513184,5
-16823.0,-9281.0,-15371.0,5,0.10470795631408691,5
-11680.0,-13345.0,-10567.0,8,0.14459991455078125,8
-12511.0,-12965.0,-11202.0,11,0.1835010051727295,11
-14187.0,-12034.0,-12664.0,44894,188.6368749141693,15
-14098.0,-12023.0,-12971.0,70809,327.98316192626953,41
-13864.0,-12306.0,-12511.0,109774,569.726774930954,13
-13869.0,-12240.0,-12622.0,109776,569.7460660934448,15
-13854.0,-12276.0,-12535.0,109777,569.7551200389862,16
-14100.0,-11900.0,-12729.0,117495,619.2952599525452,23
-11685.0,-13279.0,-10678.0,120868,644.5306730270386,14
-11670.0,-13315.0,-10591.0,120868,644.5306758880615,14
-10215.0,-13900.0,-8933.0,123603,660.8612270355225,27
-10043.0,-13930.0,-8954.0,124091,662.52237200737,26
-14232.0,-11870.0,-12574.0,132534,723.8038198947906,41
-13364.0,-12434.0,-11788.0,133756,728.8240089416504,41
-13379.0,-12398.0,-11875.0,134224,732.1121039390564,41
-13374.0,-12464.0,-11764.0,135736,740.4251790046692,41
-12337.0,-13039.0,-11160.0,136535,745.7318189144135,15
-12342.0,-12973.0,-11271.0,136536,745.7436709403992,16
-12484.0,-12986.0,-11163.0,142692,782.5007400512695,17
-12861.0,-12885.0,-11110.0,145602,800.871062040329,17
-12772.0,-12874.0,-11417.0,146152,803.2528910636902,41
-12706.0,-12953.0,-11156.0,147715,811.5614728927612,15
-12887.0,-12865.0,-11307.0,147964,813.3858070373535,17
-12696.0,-12923.0,-11180.0,148289,816.7632808685303,22
-12744.0,-12724.0,-11428.0,148327,816.8822839260101,36
-12711.0,-12887.0,-11267.0,148330,816.8932709693909,27
-11663.0,-13396.0,-10504.0,149949,830.204421043396,13
-11668.0,-13330.0,-10615.0,149950,830.216029882431,14
-11653.0,-13366.0,-10528.0,149950,830.2160339355469,14
-10213.0,-13915.0,-8957.0,152414,844.9496490955353,26
-10219.0,-14070.0,-8921.0,153468,849.2326900959015,15
-12528.0,-13127.0,-10981.0,153469,849.243579864502,16
-12543.0,-13091.0,-11068.0,153470,849.2525720596313,17
-12718.0,-12941.0,-11121.0,154742,856.4622490406036,37
-10341.0,-13918.0,-8775.0,154809,856.8000900745392,41
-8670.0,-14367.0,-7573.0,155189,858.0934898853302,32
-8861.0,-14319.0,-7541.0,155237,858.2434229850769,33
-10849.0,-13810.0,-9257.0,156121,862.8586220741272,37
-8530.0,-14542.0,-7089.0,156667,865.3803539276123,22
-8721.0,-14494.0,-7057.0,157080,866.9325730800629,27
-8762.0,-14457.0,-7164.0,157134,867.0889010429382,30
-10351.0,-13948.0,-8751.0,157317,867.6509878635406,41
-8856.0,-14385.0,-7430.0,157487,868.1338629722595,30
-8673.0,-14446.0,-7471.0,157622,868.4551138877869,41
-8871.0,-14349.0,-7517.0,157665,868.6118428707123,29
-8632.0,-14483.0,-7364.0,157686,868.6831390857697,41
-7195.0,-14674.0,-5723.0,157752,868.8210210800171,40
-8614.0,-14516.0,-7208.0,157755,868.832221031189,27
-8655.0,-14479.0,-7315.0,157771,868.8663868904114,32
-8680.0,-14397.0,-7549.0,157796,868.9385190010071,28
-7065.0,-14813.0,-5860.0,157796,868.93852186203,28
-7202.0,-14625.0,-5801.0,157892,869.1987569332123,40
-10123.0,-13927.0,-9018.0,158111,869.9754900932312,37
-10238.0,-13918.0,-8908.0,160747,888.5240120887756,20
-12833.0,-12932.0,-11011.0,160982,890.2324020862579,37
-12747.0,-12929.0,-11085.0,166356,930.1550030708313,7
-14012.0,-12020.0,-13045.0,166358,930.1845390796661,9
-15472.0,-11016.0,-14202.0,166360,930.2137489318848,11
-14843.0,-11446.0,-13569.0,172593,968.7933468818665,41
-15326.0,-11035.0,-14133.0,173827,973.2675850391388,41
-15444.0,-10788.0,-14212.0,176476,986.0505509376526,17
-14736.0,-11258.0,-13664.0,177647,991.3022849559784,19
-14728.0,-11321.0,-13843.0,181956,1011.9727990627289,19
-13984.0,-11870.0,-13056.0,182527,1014.4423499107361,37
-14036.0,-11802.0,-13143.0,182638,1015.1586380004883,24
-14600.0,-11361.0,-13736.0,182658,1015.2441129684448,28
-14850.0,-11204.0,-13610.0,182689,1015.2986018657684,37
-14652.0,-11381.0,-13664.0,182715,1015.3455939292908,33
-15413.0,-10937.0,-14238.0,186649,1034.1687018871307,41
-14689.0,-11390.0,-13627.0,192761,1059.0503339767456,41
-14859.0,-11631.0,-13509.0,193049,1060.522187948227,41
-13293.0,-12395.0,-11949.0,234400,1282.671532869339,41
-13403.0,-12452.0,-11728.0,237353,1303.9784860610962,36
-14842.0,-11682.0,-13446.0,237539,1304.7881939411163,35
-14865.0,-11665.0,-13432.0,239147,1315.292006969452,6
-14882.0,-11614.0,-13495.0,239149,1315.320249080658,8
-15436.0,-10920.0,-14224.0,239972,1321.9582149982452,12
-15349.0,-11018.0,-14119.0,239975,1321.9918248653412,15
-14866.0,-11429.0,-13555.0,239982,1322.0402219295502,22
-14675.0,-11364.0,-13650.0,241589,1329.649169921875,41
-14873.0,-11187.0,-13596.0,241671,1330.0592460632324,41
-14110.0,-11771.0,-12670.0,255118,1407.8547999858856,13
-13311.0,-12444.0,-11824.0,255514,1409.9046969413757,41
-13426.0,-12435.0,-11714.0,256665,1418.2255470752716,17
-17153.0,-7812.0,-16350.0,258302,1431.1164650917053,10
-17703.0,-6291.0,-16844.0,258302,1431.1164739131927,10
-17170.0,-7983.0,-16246.0,258302,1431.116534948349,10
-15996.0,-9830.0,-15160.0,261574,1454.8216669559479,18
-16219.0,-9952.0,-14837.0,262963,1465.47980093956,17
-16138.0,-9843.0,-15052.0,262963,1465.47980594635,17
-15277.0,-10434.0,-14532.0,263911,1473.3418490886688,41
-15590.0,-10382.0,-14204.0,264374,1477.6887679100037,40
-16079.0,-9764.0,-15088.0,264645,1479.7372078895569,41
