z1,z2,z3,node,time,depth
-59.0,-36.0,-57.0,5,0.009350061416625977,3
-39.0,-54.0,-34.0,20,0.03411602973937988,5
-60.0,-29.0,-65.0,31,0.05085110664367676,5
-48.0,-48.0,-48.0,43,0.06832718849182129,6
-52.0,-44.0,-52.0,45,0.07154107093811035,6
-58.0,-33.0,-62.0,57,0.08874797821044922,6
-58.0,-34.0,-61.0,119,0.1690380573272705,7
-54.0,-38.0,-57.0,125,0.17702317237854004,7
-43.0,-52.0,-41.0,190,0.24831700325012207,8
-52.0,-42.0,-54.0,231,0.29167699813842773,8
-54.0,-42.0,-51.0,312,0.3583791255950928,9
-53.0,-42.0,-52.0,312,0.3583800792694092,9
-54.0,-40.0,-55.0,317,0.36319899559020996,9
-45.0,-50.0,-42.0,318,0.3637709617614746,9
-64.0,-25.0,-69.0,463,0.4859199523925781,9
-44.0,-50.0,-43.0,606,0.5797600746154785,10
-53.0,-43.0,-49.0,938,0.7841181755065918,11
-46.0,-49.0,-41.0,1018,0.8248810768127441,11
-37.0,-56.0,-34.0,1042,0.8361930847167969,11
-43.0,-49.0,-44.0,1174,0.909217119216919,11
-57.0,-38.0,-56.0,1448,1.0439801216125488,12
-55.0,-41.0,-54.0,1546,1.0851449966430664,12
-65.0,-27.0,-65.0,1724,1.1635680198669434,12
-65.0,-26.0,-66.0,1735,1.1691300868988037,12
-43.0,-51.0,-42.0,1806,1.204045057296753,13
-57.0,-39.0,-53.0,1860,1.2261230945587158,13
-61.0,-34.0,-56.0,1865,1.2281651496887207,13
-51.0,-45.0,-50.0,1892,1.2398221492767334,13
-36.0,-56.0,-35.0,1898,1.2422881126403809,13
-42.0,-51.0,-44.0,1990,1.2794480323791504,13
-60.0,-30.0,-64.0,2026,1.2941780090332031,13
-55.0,-39.0,-56.0,2034,1.2981109619140625,13
-64.0,-26.0,-68.0,2038,1.2998709678649902,13
-61.0,-33.0,-59.0,2040,1.3009331226348877,13
-60.0,-33.0,-60.0,2042,1.3016271591186523,13
-44.0,-51.0,-41.0,2112,1.3311710357666016,14
-56.0,-39.0,-54.0,2122,1.3343851566314697,14
-60.0,-34.0,-57.0,2125,1.3357441425323486,14
-50.0,-46.0,-49.0,2138,1.3402421474456787,14
-42.0,-52.0,-43.0,2142,1.341919183731079,14
-61.0,-32.0,-62.0,2224,1.3698880672454834,14
-57.0,-36.0,-58.0,2238,1.3751990795135498,14
-57.0,-37.0,-57.0,2242,1.3767600059509277,14
-22.0,-58.0,-18.0,2262,1.3836441040039062,15
-42.0,-53.0,-42.0,2264,1.3843681812286377,15
-59.0,-35.0,-60.0,2284,1.3913421630859375,15
-61.0,-31.0,-63.0,2288,1.3926591873168945,15
