z1,z2,z3,node,time,depth
-7965.0,-8710.0,-5782.0,35,0.014457941055297852,8
-7952.0,-7947.0,-6602.0,91,0.03470492362976074,9
-7905.0,-7351.0,-7177.0,94,0.03572583198547363,9
-7992.0,-8141.0,-6361.0,109,0.0411679744720459,8
-7631.0,-9085.0,-6157.0,163,0.061894893646240234,8
-7016.0,-7366.0,-7348.0,174,0.06668496131896973,9
-7169.0,-7926.0,-6995.0,188,0.07190394401550293,9
-7256.0,-8716.0,-6179.0,197,0.0750279426574707,8
-7221.0,-7462.0,-7319.0,206,0.07862401008605957,9
-7618.0,-8322.0,-6977.0,207,0.07896804809570312,8
-8280.0,-8199.0,-6308.0,257,0.09991884231567383,8
-7906.0,-8380.0,-6924.0,291,0.11403393745422363,8
-7665.0,-6480.0,-7499.0,310,0.12531495094299316,9
-7870.0,-6576.0,-7470.0,346,0.1396770477294922,9
-8267.0,-7436.0,-7128.0,347,0.14005398750305176,8
-6981.0,-6591.0,-7641.0,360,0.14602088928222656,9
-7378.0,-7451.0,-7299.0,361,0.14636683464050293,8
-7583.0,-7547.0,-7270.0,373,0.15095186233520508,6
