z1,z2,z3,node,time,depth
44.0,16.0,48.0,1,0.05019021034240723,1
41.0,15.0,54.0,1,0.05019521713256836,1
48.0,28.0,27.0,1,0.05020308494567871,1
47.0,42.0,16.0,1,0.05020713806152344,1
38.0,17.0,50.0,1,0.050211191177368164,1
32.0,49.0,18.0,1,0.05021500587463379,1
19.0,53.0,37.0,1,0.050219058990478516,1
38.0,38.0,20.0,1,0.05022716522216797,1
45.0,37.0,18.0,1,0.050231218338012695,1
39.0,35.0,21.0,1,0.05023503303527832,1
41.0,55.0,14.0,1,0.05024218559265137,1
44.0,48.0,15.0,1,0.05024600028991699,1
34.0,23.0,40.0,1,0.05025005340576172,1
36.0,25.0,35.0,1,0.050254106521606445,1
37.0,21.0,41.0,1,0.05025815963745117,1
28.0,23.0,57.0,1,0.0502622127532959,1
31.0,21.0,55.0,1,0.05026602745056152,1
19.0,42.0,48.0,1,0.05027413368225098,1
20.0,54.0,30.0,1,0.0502781867980957,1
37.0,27.0,31.0,1,0.05028200149536133,1
45.0,24.0,32.0,1,0.050286054611206055,1
26.0,50.0,21.0,1,0.050298213958740234,1
39.0,17.0,47.0,1,0.05031013488769531,1
21.0,36.0,43.0,1,0.050330162048339844,1
22.0,33.0,44.0,1,0.050338029861450195,1
21.0,35.0,45.0,1,0.05034899711608887,1
33.0,32.0,26.0,1,0.05035710334777832,1
30.0,33.0,28.0,1,0.05036115646362305,1
26.0,30.0,38.0,1,0.05036520957946777,1
27.0,32.0,34.0,1,0.0503690242767334,1
24.0,29.0,44.0,1,0.0503840446472168,1
37.0,17.0,54.0,1,0.05039215087890625,1
26.0,25.0,51.0,1,0.05040407180786133,1
44.0,30.0,25.0,1,0.050428152084350586,1
35.0,33.0,24.0,1,0.05043601989746094,1
22.0,53.0,25.0,1,0.05045199394226074,1
22.0,36.0,39.0,1,0.05045604705810547,1
25.0,50.0,22.0,1,0.050460100173950195,1
26.0,44.0,25.0,1,0.05046820640563965,1
23.0,38.0,35.0,1,0.05048322677612305,1
37.0,52.0,16.0,2,0.10682916641235352,2
27.0,24.0,56.0,2,0.10683703422546387,2
20.0,52.0,34.0,2,0.1068410873413086,2
43.0,39.0,18.0,2,0.10684514045715332,2
25.0,44.0,27.0,2,0.1068570613861084,2
19.0,48.0,40.0,2,0.10686111450195312,2
40.0,45.0,17.0,2,0.10688400268554688,2
37.0,23.0,38.0,2,0.10690021514892578,2
31.0,22.0,50.0,2,0.1069040298461914,2
35.0,21.0,44.0,2,0.10690808296203613,2
27.0,25.0,50.0,2,0.10693502426147461,2
21.0,53.0,29.0,2,0.10694313049316406,2
20.0,49.0,35.0,2,0.10694718360900879,2
28.0,36.0,30.0,2,0.10697102546691895,2
20.0,42.0,42.0,2,0.10698318481445312,2
32.0,22.0,47.0,2,0.10698699951171875,2
31.0,23.0,46.0,2,0.10699105262756348,2
27.0,26.0,46.0,2,0.10701107978820801,2
23.0,30.0,55.0,2,0.10701513290405273,2
25.0,26.0,58.0,2,0.10702204704284668,2
37.0,34.0,23.0,2,0.10703420639038086,2
26.0,42.0,27.0,2,0.10706210136413574,2
21.0,43.0,37.0,2,0.1070702075958252,2
36.0,19.0,50.0,3,0.13597702980041504,2
23.0,54.0,24.0,3,0.1359851360321045,2
40.0,23.0,37.0,3,0.13599300384521484,2
19.0,43.0,46.0,3,0.13601207733154297,2
31.0,38.0,24.0,3,0.1360161304473877,2
37.0,19.0,46.0,3,0.13602805137634277,2
24.0,28.0,54.0,3,0.13607215881347656,2
22.0,50.0,28.0,3,0.13609099388122559,2
30.0,27.0,38.0,3,0.1361231803894043,2
22.0,32.0,51.0,3,0.1361391544342041,2
43.0,47.0,16.0,4,0.17803502082824707,3
44.0,42.0,17.0,4,0.1780400276184082,3
41.0,48.0,16.0,4,0.17804503440856934,3
38.0,48.0,17.0,4,0.17805004119873047,3
34.0,19.0,56.0,4,0.17807602882385254,3
34.0,40.0,22.0,4,0.17809510231018066,3
33.0,45.0,20.0,4,0.1780991554260254,3
30.0,43.0,23.0,4,0.17821812629699707,3
46.0,31.0,24.0,5,0.21464300155639648,3
43.0,16.0,51.0,5,0.21466302871704102,3
45.0,29.0,27.0,5,0.21471810340881348,3
44.0,25.0,33.0,5,0.21472620964050293,3
42.0,24.0,35.0,5,0.21474599838256836,3
34.0,35.0,25.0,5,0.214860200881958,3
36.0,44.0,19.0,5,0.21488404273986816,3
29.0,26.0,43.0,6,0.23931121826171875,3
26.0,29.0,43.0,6,0.23933100700378418,3
28.0,34.0,31.0,7,0.25975513458251953,3
28.0,26.0,44.0,7,0.2597792148590088,3
30.0,24.0,46.0,7,0.25979113578796387,3
24.0,39.0,33.0,7,0.2598271369934082,3
23.0,37.0,37.0,7,0.2598299980163574,3
25.0,41.0,30.0,7,0.2598381042480469,3
31.0,29.0,34.0,7,0.25985002517700195,3
32.0,31.0,31.0,7,0.2598581314086914,3
33.0,30.0,32.0,7,0.25986218452453613,3
25.0,27.0,56.0,8,0.30227208137512207,4
23.0,31.0,53.0,8,0.3023381233215332,4
42.0,21.0,40.0,9,0.32986021041870117,4
43.0,24.0,34.0,9,0.32988405227661133,4
21.0,46.0,36.0,9,0.3298990726470947,4
26.0,40.0,30.0,9,0.32990312576293945,4
22.0,47.0,31.0,9,0.3299071788787842,4
43.0,26.0,31.0,9,0.32999205589294434,4
36.0,20.0,46.0,9,0.3300161361694336,4
