z1,z2,z3,node,time,depth
-9846.0,-2050.0,-9923.0,1,0.028828144073486328,1
-9790.0,-1566.0,-10044.0,1,0.02883601188659668,1
-9538.0,-1775.0,-10168.0,1,0.028844118118286133,1
-10116.0,-1786.0,-9813.0,1,0.028852224349975586,1
-5670.0,-6477.0,-6484.0,1,0.028861045837402344,1
-9021.0,-3330.0,-9183.0,1,0.028869152069091797,1
-4419.0,-8526.0,-2758.0,1,0.02887701988220215,1
-4990.0,-6992.0,-5912.0,1,0.0288851261138916,1
-2162.0,-10045.0,-1450.0,1,0.02889418601989746,1
-10028.0,-2200.0,-9313.0,1,0.028902053833007812,1
-7348.0,-4917.0,-8033.0,1,0.028911113739013672,1
-9651.0,-2890.0,-8750.0,1,0.028919219970703125,1
-6519.0,-6705.0,-5060.0,1,0.028928041458129883,1
-3796.0,-8263.0,-4268.0,1,0.028936147689819336,1
-1942.0,-9919.0,-1871.0,1,0.028944015502929688,1
-3460.0,-9353.0,-2396.0,1,0.028953075408935547,1
-2331.0,-9993.0,-1536.0,1,0.028961181640625,1
-3356.0,-9376.0,-2460.0,1,0.02896904945373535,1
-2111.0,-9867.0,-1957.0,1,0.02897810935974121,1
-8152.0,-3974.0,-8862.0,1,0.028986215591430664,1
-8397.0,-3094.0,-9545.0,1,0.028994083404541016,1
-6373.0,-6160.0,-6639.0,1,0.029003143310546875,1
-5254.0,-7172.0,-5663.0,1,0.029011011123657227,1
-5145.0,-7749.0,-4707.0,1,0.02901911735534668,1
-7106.0,-5581.0,-7119.0,1,0.02902817726135254,1
-8261.0,-4797.0,-7325.0,1,0.02903604507446289,1
-9169.0,-2867.0,-9606.0,1,0.029044151306152344,1
-10010.0,-2241.0,-9601.0,1,0.029053211212158203,1
-9260.0,-3319.0,-9027.0,1,0.029061079025268555,1
-7835.0,-5362.0,-6569.0,1,0.029069185256958008,1
-7170.0,-6012.0,-5951.0,1,0.02907705307006836,1
-3909.0,-8910.0,-3119.0,1,0.029085159301757812,1
-2560.0,-9424.0,-2680.0,1,0.029094219207763672,1
-4018.0,-8333.0,-4075.0,1,0.029102087020874023,1
-7741.0,-5304.0,-6978.0,1,0.029111146926879883,1
-5560.0,-7532.0,-4698.0,1,0.029119014739990234,1
-6085.0,-6790.0,-5749.0,1,0.029127120971679688,1
-8167.0,-4739.0,-7734.0,1,0.029136180877685547,1
-8901.0,-3968.0,-8176.0,1,0.0291440486907959,1
-8807.0,-3910.0,-8585.0,1,0.02915215492248535,1
-8716.0,-4061.0,-8372.0,1,0.029160022735595703,1
-8204.0,-4365.0,-8042.0,2,0.05338001251220703,2
-8288.0,-3885.0,-8699.0,2,0.05347013473510742,2
-7059.0,-4764.0,-8152.0,2,0.05347919464111328,2
-6898.0,-6099.0,-6081.0,2,0.05348706245422363,2
-8217.0,-4273.0,-8354.0,2,0.053495168685913086,2
-6804.0,-6041.0,-6490.0,2,0.05350303649902344,2
-2385.0,-9774.0,-1890.0,3,0.07803201675415039,3
-2120.0,-9710.0,-2087.0,3,0.07804012298583984,3
-2618.0,-9749.0,-1628.0,3,0.07805705070495605,3
-2554.0,-9722.0,-1976.0,3,0.07806515693664551,3
-3465.0,-8799.0,-3416.0,3,0.07808113098144531,3
-2702.0,-9202.0,-2886.0,3,0.07809710502624512,3
-3255.0,-8736.0,-3545.0,3,0.07811307907104492,3
-7767.0,-4192.0,-8482.0,3,0.07813811302185059,3
-4491.0,-7575.0,-5133.0,3,0.07818722724914551,3
-8215.0,-4146.0,-8442.0,3,0.07826805114746094,3
-4701.0,-7638.0,-5004.0,4,0.1048431396484375,4
-3938.0,-8041.0,-4474.0,4,0.1048591136932373,4
-6179.0,-6848.0,-5340.0,4,0.10490012168884277,4
-4696.0,-8192.0,-3984.0,4,0.10491609573364258,4
-3356.0,-8549.0,-3675.0,4,0.10492420196533203,4
-3790.0,-8561.0,-3564.0,4,0.10493302345275879,4
-4592.0,-8215.0,-4048.0,4,0.10503816604614258,4
-7335.0,-5009.0,-7721.0,5,0.12225914001464844,5
-6467.0,-6218.0,-6230.0,5,0.12233901023864746,5
-4805.0,-7615.0,-4940.0,6,0.13486313819885254,6
-4999.0,-7524.0,-4901.0,6,0.1348721981048584,6
-6242.0,-6241.0,-6405.0,6,0.13491201400756836,6
-5448.0,-7081.0,-5624.0,6,0.1349201202392578,6
-5911.0,-6291.0,-6568.0,7,0.14573407173156738,7
-6105.0,-6200.0,-6529.0,7,0.14574217796325684,7
-6786.0,-5455.0,-7242.0,8,0.15721607208251953,8
-7112.0,-4934.0,-7884.0,20,0.20589613914489746,9
-7103.0,-5006.0,-7752.0,20,0.20593714714050293,9
-6465.0,-5380.0,-7516.0,47,0.3078451156616211,8
-6428.0,-5700.0,-7111.0,47,0.30786919593811035,8
-6240.0,-5622.0,-7251.0,105,0.5368051528930664,10
-6271.0,-5767.0,-7177.0,180,0.8413670063018799,7
-6576.0,-5641.0,-7186.0,180,0.8414080142974854,7
-5855.0,-6462.0,-6356.0,182,0.8608670234680176,9
-6177.0,-6176.0,-6516.0,182,0.8608841896057129,9
-5864.0,-6386.0,-6445.0,221,1.0144500732421875,9
-5388.0,-6230.0,-6660.0,255,1.1612780094146729,12
-6035.0,-6060.0,-6737.0,260,1.1810131072998047,12
-5108.0,-7015.0,-5693.0,318,1.4184532165527344,8
-5302.0,-6928.0,-5697.0,361,1.5890331268310547,10
-4925.0,-7587.0,-5022.0,679,3.099260091781616,6
-4907.0,-6880.0,-5954.0,679,3.0992770195007324,6
-5939.0,-6148.0,-6750.0,679,3.099309206008911,6
-6825.0,-5416.0,-7402.0,679,3.0993661880493164,6
-5341.0,-6892.0,-5843.0,681,3.131120204925537,8
-4372.0,-8053.0,-4363.0,681,3.131153106689453,8
-5561.0,-7054.0,-5528.0,683,3.144066095352173,10
-6360.0,-6252.0,-6327.0,694,3.1832590103149414,10
-6137.0,-6177.0,-6490.0,723,3.296434164047241,9
-5811.0,-6698.0,-5848.0,723,3.296483039855957,9
-4999.0,-7592.0,-4737.0,762,3.4622950553894043,11
-4626.0,-7897.0,-4336.0,787,3.5551300048828125,11
-6063.0,-6266.0,-6429.0,848,3.804319143295288,8
-4352.0,-8112.0,-4120.0,848,3.8043601512908936,8
-5869.0,-6357.0,-6468.0,848,3.804368019104004,8
-4905.0,-7646.0,-4779.0,848,3.804417133331299,8
-5926.0,-6240.0,-6438.0,881,3.9513580799102783,10
-5377.0,-6686.0,-5959.0,882,3.9587390422821045,11
-4122.0,-8094.0,-4165.0,1038,4.675257205963135,10
-4192.0,-7885.0,-4447.0,1059,4.780756235122681,12
-4042.0,-8018.0,-4410.0,1163,5.321242094039917,7
-4476.0,-8030.0,-4299.0,1163,5.3212761878967285,7
-5537.0,-6824.0,-5867.0,1163,5.321284055709839,7
-5103.0,-6812.0,-5978.0,1163,5.321292161941528,7
-5802.0,-6868.0,-5612.0,1163,5.321359157562256,7
-6735.0,-5691.0,-6906.0,1163,5.321401119232178,7
-5629.0,-7015.0,-5278.0,1164,5.340885162353516,8
-5597.0,-7005.0,-5470.0,1164,5.3409600257873535,8
-6470.0,-5647.0,-7161.0,1164,5.340993165969849,8
-6515.0,-5529.0,-7221.0,1233,5.662171125411987,11
-6304.0,-5455.0,-7294.0,1262,5.819277048110962,9
-6589.0,-5433.0,-7253.0,1262,5.819395065307617,9
-5942.0,-5879.0,-6885.0,1507,7.135171175003052,8
-6494.0,-6006.0,-6513.0,1507,7.135179042816162,8
-5388.0,-7330.0,-4885.0,1508,7.150377035140991,9
-5001.0,-7551.0,-4836.0,1715,8.212943077087402,12
-5582.0,-6706.0,-5927.0,1731,8.282373189926147,13
-4456.0,-8089.0,-4056.0,1782,8.5000901222229,11
-5388.0,-6790.0,-5937.0,1782,8.500156164169312,11
-5148.0,-6694.0,-6038.0,1869,8.928597211837769,15
-4494.0,-7306.0,-5268.0,1893,9.03534722328186,19
-4863.0,-7221.0,-5173.0,1916,9.139514207839966,13
