z1,z2,z3,node,time,depth
-57.0,-52.0,-22.0,1,0.018770933151245117,1
-28.0,-37.0,-63.0,1,0.018774986267089844,1
-35.0,-29.0,-64.0,1,0.01877903938293457,1
-63.0,-44.0,-25.0,1,0.018782854080200195,1
-54.0,-29.0,-53.0,1,0.018785953521728516,1
-46.0,-28.0,-59.0,1,0.018790006637573242,1
-22.0,-55.0,-52.0,1,0.01879405975341797,1
-35.0,-58.0,-41.0,1,0.018796920776367188,1
-56.0,-40.0,-44.0,1,0.018800973892211914,1
-66.0,-32.0,-25.0,1,0.01880502700805664,1
-67.0,-26.0,-33.0,1,0.01880788803100586,1
-65.0,-37.0,-23.0,1,0.018811941146850586,1
-64.0,-41.0,-21.0,1,0.018815994262695312,1
-33.0,-59.0,-37.0,1,0.01882004737854004,1
-31.0,-58.0,-44.0,1,0.018822908401489258,1
-39.0,-60.0,-29.0,1,0.018826961517333984,1
-60.0,-38.0,-39.0,1,0.01883101463317871,1
-63.0,-26.0,-40.0,1,0.01883387565612793,1
-52.0,-25.0,-56.0,1,0.018837928771972656,1
-59.0,-22.0,-47.0,1,0.018841028213500977,1
-58.0,-27.0,-48.0,1,0.018845081329345703,1
-22.0,-54.0,-53.0,1,0.018848896026611328,1
-34.0,-55.0,-48.0,1,0.018852949142456055,1
-33.0,-39.0,-61.0,1,0.018856048583984375,1
-44.0,-58.0,-27.0,1,0.01885986328125,1
-48.0,-55.0,-36.0,1,0.018863916397094727,1
-26.0,-42.0,-62.0,1,0.018867015838623047,1
-30.0,-50.0,-55.0,1,0.018871068954467773,1
-29.0,-49.0,-56.0,1,0.018873929977416992,1
-33.0,-46.0,-57.0,1,0.01887798309326172,1
-45.0,-40.0,-54.0,1,0.01888108253479004,1
-38.0,-31.0,-63.0,1,0.018884897232055664,1
-38.0,-38.0,-59.0,1,0.01888895034790039,1
-47.0,-46.0,-48.0,1,0.01889204978942871,1
-50.0,-54.0,-36.0,1,0.018895864486694336,1
-45.0,-49.0,-47.0,1,0.018899917602539062,1
-58.0,-47.0,-35.0,1,0.018903017044067383,1
-41.0,-52.0,-48.0,1,0.01890707015991211,1
-35.0,-49.0,-54.0,1,0.018910884857177734,1
-39.0,-49.0,-52.0,1,0.018913984298706055,1
-30.0,-57.0,-45.0,2,0.042883872985839844,2
-40.0,-58.0,-34.0,2,0.042903900146484375,2
-50.0,-46.0,-44.0,2,0.04291892051696777,2
-51.0,-35.0,-50.0,2,0.04293704032897949,2
-36.0,-33.0,-62.0,2,0.04296302795410156,2
-43.0,-36.0,-57.0,2,0.042970895767211914,2
-48.0,-36.0,-53.0,2,0.04297900199890137,2
-47.0,-29.0,-56.0,2,0.04298591613769531,2
-49.0,-44.0,-46.0,81,0.48163890838623047,18
-37.0,-55.0,-42.0,106,0.534358024597168,21
-40.0,-54.0,-43.0,139,0.5755059719085693,19
-39.0,-39.0,-56.0,140,0.5870950222015381,20
-41.0,-45.0,-50.0,153,0.615494966506958,22
-48.0,-47.0,-42.0,245,0.7484209537506104,20
-30.0,-52.0,-52.0,314,0.888314962387085,10
-42.0,-50.0,-47.0,314,0.8883390426635742,10
-35.0,-42.0,-57.0,314,0.8883428573608398,10
-34.0,-51.0,-51.0,314,0.8883459568023682,10
-47.0,-40.0,-49.0,315,0.9603829383850098,11
-50.0,-42.0,-45.0,522,1.1977300643920898,11
-36.0,-35.0,-60.0,523,1.2904579639434814,12
-24.0,-52.0,-54.0,523,1.2904748916625977,12
-31.0,-43.0,-58.0,523,1.2904789447784424,12
-29.0,-51.0,-53.0,830,1.630030870437622,12
-40.0,-34.0,-59.0,831,1.7781989574432373,13
-38.0,-45.0,-53.0,919,2.221571922302246,19
-37.0,-40.0,-56.0,920,2.2658329010009766,20
-44.0,-42.0,-51.0,920,2.265856981277466,20
-41.0,-34.0,-58.0,936,2.301020860671997,21
-36.0,-42.0,-56.0,1065,2.5460619926452637,24
-39.0,-41.0,-53.0,1216,2.78688907623291,15
-26.0,-43.0,-61.0,1349,2.9220728874206543,2
-50.0,-39.0,-50.0,1349,2.9221439361572266,2
-50.0,-34.0,-53.0,1349,2.9221479892730713,2
-46.0,-32.0,-57.0,1349,2.9221858978271484,2
-42.0,-37.0,-57.0,1349,2.922194004058838,2
-44.0,-55.0,-39.0,1349,2.9222049713134766,2
-39.0,-30.0,-62.0,1350,3.0447850227355957,3
-44.0,-28.0,-60.0,1350,3.0447890758514404,3
-34.0,-38.0,-60.0,1350,3.044796943664551,3
-31.0,-41.0,-59.0,1350,3.044830083847046,3
-36.0,-41.0,-57.0,1350,3.04483699798584,3
-61.0,-35.0,-36.0,1350,3.0448410511016846,3
-61.0,-32.0,-39.0,1350,3.044843912124634,3
-41.0,-31.0,-59.0,1353,3.1604299545288086,5
