z1,z2,z3,node,time,depth
14762.0,14465.0,15526.0,1,0.5272300243377686,1
11491.0,19539.0,11833.0,1,0.5272419452667236,1
16769.0,12658.0,17685.0,1,0.5272529125213623,1
15732.0,13569.0,16225.0,1,0.5272641181945801,1
12355.0,19375.0,11312.0,1,0.5272960662841797,1
12302.0,19534.0,11278.0,1,0.5273070335388184,1
12187.0,19706.0,11305.0,1,0.527318000793457,1
12045.0,20065.0,11364.0,1,0.5273289680480957,1
14413.0,15284.0,13962.0,1,0.5273399353027344,1
14639.0,14804.0,14767.0,1,0.527350902557373,1
15564.0,13761.0,15962.0,1,0.5273621082305908,1
17650.0,11886.0,18463.0,1,0.5273730754852295,1
17580.0,11947.0,18306.0,1,0.5273840427398682,1
18819.0,11062.0,18986.0,1,0.5273940563201904,1
18513.0,11174.0,19152.0,1,0.5274050235748291,1
19315.0,11195.0,18095.0,1,0.5274379253387451,1
17103.0,12616.0,16791.0,1,0.5274479389190674,1
18080.0,11902.0,17412.0,1,0.527458906173706,1
18890.0,11059.0,18774.0,1,0.5274810791015625,1
11779.0,20037.0,11537.0,1,0.5275020599365234,1
12754.0,17985.0,11815.0,1,0.5275130271911621,1
12189.0,18798.0,11447.0,1,0.5275239944458008,1
12119.0,18657.0,11544.0,1,0.5275349617004395,1
11706.0,18818.0,11768.0,1,0.5275449752807617,1
11956.0,18567.0,11656.0,1,0.5275559425354004,1
12026.0,18708.0,11559.0,1,0.5275669097900391,1
13976.0,15304.0,14896.0,1,0.5275781154632568,1
13467.0,17046.0,12408.0,1,0.527587890625,1
13229.0,16979.0,12461.0,1,0.5275990962982178,1
13483.0,16088.0,13561.0,1,0.5276100635528564,1
13724.0,16070.0,13304.0,1,0.5276210308074951,1
13016.0,16874.0,12694.0,1,0.5276319980621338,1
18748.0,11294.0,18105.0,1,0.5276749134063721,1
17771.0,12008.0,17484.0,1,0.527695894241333,1
11320.0,19033.0,12019.0,1,0.5277829170227051,1
12249.0,17709.0,12323.0,1,0.5278151035308838,1
12453.0,17569.0,12147.0,1,0.5278260707855225,1
12136.0,18957.0,11413.0,1,0.5278360843658447,1
11921.0,19678.0,11478.0,1,0.5278470516204834,1
11608.0,19531.0,11723.0,1,0.5278580188751221,1
14527.0,15644.0,13602.0,1,0.5279009342193604,1
14760.0,15527.0,13704.0,1,0.527911901473999,1
15369.0,14978.0,14187.0,1,0.5279231071472168,1
13918.0,16193.0,13119.0,1,0.5279340744018555,1
15255.0,14618.0,14547.0,1,0.5279879570007324,1
15914.0,13474.0,16164.0,1,0.5280299186706543,1
15773.0,13538.0,16219.0,1,0.5280449390411377,1
11843.0,18164.0,12644.0,1,0.5280671119689941,1
11964.0,18021.0,12499.0,1,0.5280740261077881,1
14097.0,15161.0,14751.0,1,0.5280818939208984,1
15705.0,13697.0,15907.0,1,0.528130054473877,1
12054.0,17827.0,12940.0,1,0.5281679630279541,1
17541.0,13124.0,15860.0,1,0.5282299518585205,1
16917.0,13295.0,15746.0,1,0.5282371044158936,1
18443.0,11235.0,18995.0,1,0.5282599925994873,1
18731.0,11723.0,17400.0,2,0.7285349369049072,2
11902.0,19770.0,11507.0,2,0.7285420894622803,2
12168.0,19798.0,11334.0,2,0.7285499572753906,2
11739.0,19680.0,11619.0,2,0.7285799980163574,2
12005.0,19708.0,11446.0,2,0.7285869121551514,2
15090.0,14633.0,14709.0,2,0.7286550998687744,2
14823.0,14746.0,14672.0,2,0.7286620140075684,2
18231.0,12527.0,16501.0,2,0.7286849021911621,2
16867.0,13812.0,15285.0,2,0.7287590503692627,2
14626.0,15243.0,14175.0,2,0.7287819385528564,2
12327.0,17650.0,12556.0,2,0.7287890911102295,2
19065.0,11263.0,18035.0,2,0.7288269996643066,2
12350.0,17806.0,12248.0,2,0.7288570404052734,2
11993.0,18519.0,11844.0,2,0.7288711071014404,2
11804.0,18519.0,11931.0,2,0.7288789749145508,2
11869.0,18908.0,11656.0,2,0.7288858890533447,2
17474.0,13214.0,15782.0,2,0.7289159297943115,2
15469.0,14574.0,14689.0,2,0.7289459705352783,2
11600.0,18659.0,12107.0,2,0.7290151119232178,2
16429.0,13830.0,15291.0,2,0.7290599346160889,2
18481.0,11791.0,17340.0,2,0.7291569709777832,2
16485.0,14068.0,15007.0,3,0.8479321002960205,2
11498.0,19282.0,11869.0,3,0.8479399681091309,2
18779.0,11495.0,17871.0,3,0.8479619026184082,2
19200.0,11289.0,18002.0,3,0.8479700088500977,2
17119.0,13335.0,15744.0,3,0.8479769229888916,2
18531.0,11572.0,18041.0,3,0.847991943359375,2
11925.0,18143.0,12457.0,3,0.8480520248413086,2
11752.0,18707.0,11832.0,3,0.8480589389801025,2
11428.0,19141.0,11966.0,3,0.848067045211792,2
11543.0,18969.0,11939.0,3,0.8480739593505859,2
13512.0,16023.0,14158.0,3,0.8480889797210693,2
14959.0,14586.0,14951.0,3,0.8480970859527588,2
18673.0,11337.0,18710.0,3,0.8481690883636475,2
18532.0,11401.0,18765.0,3,0.8481769561767578,2
18921.0,11260.0,18540.0,3,0.8482310771942139,2
18850.0,11263.0,18752.0,3,0.8482379913330078,2
17906.0,12034.0,17451.0,3,0.8482680320739746,2
16924.0,12846.0,16660.0,3,0.8483359813690186,2
14070.0,15361.0,14869.0,3,0.848351001739502,2
14822.0,14757.0,14672.0,3,0.84840989112854,2
17238.0,12642.0,16758.0,3,0.8484179973602295,2
18616.0,11817.0,17307.0,3,0.848426103591919,2
17604.0,12548.0,16626.0,3,0.8484330177307129,2
13423.0,16127.0,14226.0,3,0.8484480381011963,2
18154.0,11957.0,17281.0,3,0.8485000133514404,2
12040.0,17971.0,12430.0,3,0.8485150337219238,2
12221.0,17715.0,12525.0,3,0.8485369682312012,2
12177.0,17775.0,12747.0,3,0.8485450744628906,2
19260.0,11201.0,18177.0,4,0.9984190464019775,3
19109.0,11139.0,18642.0,4,0.9984300136566162,3
18579.0,11280.0,18737.0,4,0.9984400272369385,3
