z1,z2,z3,node,time,depth
-72.0,-77.0,-90.0,1,0.0039520263671875,1
-81.0,-83.0,-75.0,1,0.003962039947509766,1
-81.0,-66.0,-89.0,1,0.003965139389038086,1
-83.0,-79.0,-76.0,1,0.00397801399230957,1
-76.0,-83.0,-82.0,1,0.003979921340942383,1
-81.0,-74.0,-83.0,6,0.018620967864990234,6
-83.0,-72.0,-83.0,64,0.06849098205566406,16
-84.0,-72.0,-79.0,168,0.15337204933166504,5
-81.0,-72.0,-86.0,246,0.22420501708984375,14
-81.0,-76.0,-82.0,362,0.3243989944458008,16
-82.0,-76.0,-78.0,381,0.349898099899292,5
-85.0,-68.0,-82.0,426,0.4022490978240967,3
-79.0,-70.0,-87.0,548,0.5456259250640869,8
-76.0,-72.0,-89.0,658,0.6387650966644287,14
-69.0,-61.0,-91.0,724,0.6844971179962158,19
-77.0,-70.0,-90.0,762,0.7233660221099854,16
-72.0,-55.0,-91.0,780,0.7403819561004639,19
-70.0,-59.0,-92.0,794,0.7488899230957031,18
-83.0,-68.0,-85.0,869,0.8163340091705322,11
-83.0,-75.0,-82.0,871,0.8204131126403809,2
-80.0,-73.0,-86.0,871,0.8204281330108643,2
-77.0,-77.0,-87.0,872,0.8237841129302979,3
-80.0,-79.0,-83.0,892,0.846034049987793,16
-76.0,-79.0,-86.0,1064,1.010477066040039,16
-81.0,-79.0,-79.0,1120,1.078200101852417,16
-78.0,-75.0,-85.0,1240,1.2329509258270264,4
-67.0,-62.0,-91.0,1327,1.3211259841918945,11
