z1,z2,z3,node,time,depth
-101.0,-69.0,-65.0,1,0.024850845336914062,1
-59.0,-65.0,-100.0,1,0.024858951568603516,1
-88.0,-64.0,-88.0,1,0.02486705780029297,1
-54.0,-93.0,-80.0,1,0.02487492561340332,1
-49.0,-98.0,-67.0,1,0.02488398551940918,1
-94.0,-65.0,-82.0,1,0.02489185333251953,1
-100.0,-60.0,-75.0,1,0.024899959564208984,1
-101.0,-65.0,-72.0,1,0.024908065795898438,1
-99.0,-76.0,-56.0,1,0.024916887283325195,1
-89.0,-69.0,-85.0,1,0.02492499351501465,1
-61.0,-72.0,-97.0,1,0.024932861328125,1
-71.0,-52.0,-97.0,1,0.024940967559814453,1
-80.0,-67.0,-92.0,1,0.024949073791503906,1
-76.0,-86.0,-85.0,1,0.024957895278930664,1
-72.0,-78.0,-91.0,1,0.024966001510620117,1
-68.0,-73.0,-95.0,1,0.024975061416625977,1
-58.0,-97.0,-64.0,1,0.024982929229736328,1
-84.0,-72.0,-88.0,1,0.024991989135742188,1
-95.0,-70.0,-79.0,1,0.02499985694885254,1
-89.0,-79.0,-78.0,1,0.025007963180541992,1
-93.0,-77.0,-75.0,1,0.025016069412231445,1
-66.0,-88.0,-88.0,1,0.025024890899658203,1
-72.0,-94.0,-64.0,1,0.025032997131347656,1
-78.0,-94.0,-50.0,1,0.025040864944458008,1
-76.0,-58.0,-95.0,1,0.02504897117614746,1
-83.0,-88.0,-73.0,1,0.02505803108215332,1
-94.0,-82.0,-58.0,1,0.025065898895263672,1
-90.0,-83.0,-67.0,1,0.025074005126953125,1
-85.0,-90.0,-58.0,1,0.025083065032958984,1
-77.0,-92.0,-67.0,1,0.025090932846069336,1
-79.0,-92.0,-62.0,1,0.02509903907775879,1
-62.0,-54.0,-100.0,1,0.02510690689086914,1
-66.0,-66.0,-98.0,1,0.025115966796875,1
-67.0,-60.0,-98.0,1,0.025124073028564453,1
-54.0,-99.0,-47.0,1,0.025131940841674805,1
-64.0,-97.0,-50.0,1,0.025140047073364258,1
-44.0,-100.0,-60.0,1,0.025148868560791016,1
