z1,z2,z3,node,time,depth
-54.0,-14.0,-49.0,1,0.0032770633697509766,1
-48.0,-20.0,-50.0,1,0.003281116485595703,1
-51.0,-23.0,-45.0,1,0.003283977508544922,1
-38.0,-36.0,-39.0,1,0.003287076950073242,1
-15.0,-55.0,-13.0,1,0.003289937973022461,1
-22.0,-51.0,-24.0,1,0.0032930374145507812,1
-32.0,-46.0,-28.0,1,0.0032961368560791016,1
-38.0,-39.0,-35.0,1,0.0032989978790283203,1
-27.0,-50.0,-25.0,1,0.003303050994873047,1
-18.0,-53.0,-20.0,1,0.003306150436401367,1
-18.0,-54.0,-16.0,1,0.0033190250396728516,1
-27.0,-47.0,-27.0,2,0.005898952484130859,2
-40.0,-34.0,-34.0,9,0.014336109161376953,6
-44.0,-30.0,-38.0,13,0.01828598976135254,4
-33.0,-41.0,-27.0,21,0.02715301513671875,8
-28.0,-44.0,-30.0,26,0.03424811363220215,3
-34.0,-37.0,-37.0,33,0.04162311553955078,5
-47.0,-21.0,-47.0,38,0.04672694206237793,8
-43.0,-27.0,-41.0,39,0.04811596870422363,6
-40.0,-27.0,-42.0,43,0.05262303352355957,7
-52.0,-15.0,-49.0,50,0.06039714813232422,4
-45.0,-22.0,-46.0,50,0.06040310859680176,4
-33.0,-38.0,-36.0,50,0.06040596961975098,4
-35.0,-37.0,-36.0,50,0.0604090690612793,4
-39.0,-31.0,-39.0,62,0.0767970085144043,5
-41.0,-30.0,-39.0,74,0.0917060375213623,6
-45.0,-27.0,-38.0,89,0.11540007591247559,2
-40.0,-29.0,-41.0,89,0.11541295051574707,2
-39.0,-27.0,-43.0,89,0.11541604995727539,2
-41.0,-26.0,-43.0,89,0.11541914939880371,2
-31.0,-42.0,-32.0,89,0.11543107032775879,2
-29.0,-43.0,-32.0,89,0.11543416976928711,2
-43.0,-29.0,-40.0,89,0.11543703079223633,2
-30.0,-44.0,-29.0,97,0.12656211853027344,5
-28.0,-45.0,-29.0,98,0.12823700904846191,6
-39.0,-32.0,-36.0,148,0.2197580337524414,7
