z1,z2,z3,node,time,depth
-9371.0,-7837.0,-7805.0,1,0.12167191505432129,1
-9447.0,-12501.0,-5970.0,1,0.12176299095153809,1
-7526.0,-13676.0,-4453.0,1,0.12189197540283203,1
-8053.0,-10689.0,-7795.0,1,0.12193894386291504,1
-5110.0,-7488.0,-8874.0,1,0.1219780445098877,1
-6727.0,-9859.0,-8311.0,1,0.12198996543884277,1
-11097.0,-10007.0,-5241.0,1,0.12207603454589844,1
-7210.0,-11494.0,-7541.0,1,0.12235689163208008,1
-9120.0,-9827.0,-7622.0,1,0.12243294715881348,1
-9545.0,-9645.0,-7369.0,1,0.122467041015625,1
-6207.0,-7826.0,-8762.0,1,0.12254691123962402,1
-6786.0,-9553.0,-8368.0,1,0.12258100509643555,1
-8218.0,-8181.0,-8213.0,1,0.12278294563293457,1
-10446.0,-9365.0,-6769.0,1,0.12289309501647949,1
-8541.0,-10073.0,-7808.0,1,0.12292289733886719,1
-9626.0,-11990.0,-6397.0,1,0.12305808067321777,1
-8112.0,-10383.0,-7852.0,1,0.12312102317810059,1
-11302.0,-8281.0,-4596.0,2,0.2542850971221924,2
-10038.0,-10058.0,-6729.0,2,0.25511908531188965,2
-11076.0,-8492.0,-5826.0,2,0.25513696670532227,2
-10258.0,-10226.0,-6318.0,2,0.2551450729370117,2
-6070.0,-11286.0,-7662.0,2,0.25537800788879395,2
-7953.0,-11621.0,-7272.0,2,0.2554008960723877,2
-10474.0,-10433.0,-5766.0,2,0.2556788921356201,2
-8640.0,-11659.0,-6544.0,3,0.4656069278717041,3
-8631.0,-11171.0,-7146.0,3,0.4656989574432373,3
-9828.0,-11175.0,-5967.0,3,0.46602606773376465,3
-6453.0,-8363.0,-8564.0,3,0.46628904342651367,3
-6512.0,-8057.0,-8621.0,3,0.4663429260253906,3
-9756.0,-10230.0,-6983.0,3,0.466433048248291,3
-9612.0,-10968.0,-6519.0,3,0.46643900871276855,3
-7405.0,-9409.0,-8185.0,3,0.4664649963378906,3
-5004.0,-8132.0,-8710.0,3,0.4665110111236572,3
-7464.0,-9103.0,-8242.0,3,0.4665389060974121,3
-7893.0,-8793.0,-8198.0,3,0.46654295921325684,3
-7984.0,-9163.0,-7999.0,4,0.8240740299224854,4
-8464.0,-8718.0,-8015.0,4,0.8242659568786621,4
-10588.0,-9108.0,-5813.0,5,0.945781946182251,5
-5927.0,-5627.0,-8768.0,710,2.684925079345703,28
-7203.0,-6178.0,-8496.0,2439,6.091832876205444,11
-6950.0,-6501.0,-8576.0,3376,8.065569877624512,21
-7464.0,-7130.0,-8450.0,4167,9.429632902145386,10
-7567.0,-7840.0,-8233.0,4378,9.924545049667358,19
-7902.0,-7246.0,-8276.0,5238,11.476696968078613,20
