z1,z2,z3,node,time,depth
-3726.0,-6693.0,-6225.0,1,0.008996009826660156,1
-3883.0,-6273.0,-6383.0,1,0.00899815559387207,1
-4666.0,-6222.0,-3378.0,1,0.009102106094360352,1
-2831.0,-5954.0,-6545.0,1,0.009185075759887695,1
-4289.0,-5884.0,-5576.0,2,0.020060062408447266,2
-3382.0,-5002.0,-6734.0,3,0.03044915199279785,3
-4353.0,-6430.0,-3621.0,5,0.04489922523498535,5
-4237.0,-6539.0,-4651.0,5,0.04492521286010742,5
-4259.0,-6503.0,-4514.0,6,0.04980301856994629,6
-3853.0,-6733.0,-5068.0,109,0.1443471908569336,21
-3352.0,-7087.0,-4727.0,143,0.1676921844482422,19
-3152.0,-7332.0,-4808.0,157,0.17626214027404785,21
-4082.0,-6781.0,-4460.0,235,0.23012900352478027,11
-3444.0,-6992.0,-4805.0,271,0.25454020500183105,19
-3244.0,-7237.0,-4886.0,330,0.30167102813720703,20
-3945.0,-6638.0,-5146.0,358,0.32221317291259766,16
-3329.0,-7054.0,-4862.0,446,0.39798712730407715,20
-4030.0,-6455.0,-5122.0,477,0.4202721118927002,15
-3625.0,-6700.0,-5194.0,480,0.42888617515563965,10
-2787.0,-7156.0,-5620.0,573,0.5075790882110596,15
-3581.0,-6710.0,-5261.0,623,0.5649750232696533,19
-3379.0,-6853.0,-5181.0,713,0.6607022285461426,21
-4060.0,-6817.0,-4597.0,768,0.7262570858001709,11
-4152.0,-6722.0,-4675.0,815,0.7635822296142578,21
-3675.0,-7062.0,-3226.0,870,0.8069751262664795,13
-3422.0,-7028.0,-4942.0,885,0.8179712295532227,15
-4176.0,-6708.0,-3567.0,924,0.8645570278167725,12
-3222.0,-7273.0,-5023.0,983,0.912743091583252,21
-3923.0,-6674.0,-5283.0,1027,0.9450111389160156,15
-4322.0,-6397.0,-4605.0,1316,1.2110300064086914,6
-4237.0,-6580.0,-4629.0,1379,1.2803821563720703,21
-3760.0,-6920.0,-3180.0,1428,1.3202311992645264,12
-3507.0,-6886.0,-4896.0,1445,1.3322250843048096,15
-3738.0,-6956.0,-3317.0,1448,1.341644048690796,11
-3830.0,-6861.0,-3395.0,1478,1.3636970520019531,19
-4215.0,-6616.0,-4766.0,1528,1.4025602340698242,18
-4416.0,-6324.0,-3712.0,1556,1.4317991733551025,7
-4438.0,-6288.0,-3575.0,1556,1.4318020343780518,7
-3307.0,-7131.0,-4977.0,1623,1.5497331619262695,17
-4261.0,-6566.0,-3521.0,1686,1.617927074432373,11
-4239.0,-6602.0,-3658.0,1736,1.658865213394165,14
-4331.0,-6507.0,-3736.0,1748,1.6662650108337402,19
-4008.0,-6532.0,-5237.0,1766,1.6883060932159424,14
-3225.0,-7047.0,-5884.0,1769,1.6952950954437256,4
-3233.0,-5566.0,-6544.0,1936,1.8455121517181396,18
-3926.0,-6448.0,-6144.0,2133,2.0460081100463867,14
-3031.0,-5709.0,-6464.0,2187,2.089590072631836,13
-3319.0,-6974.0,-4991.0,2188,2.094060182571411,6
-3985.0,-5752.0,-5659.0,2253,2.1691951751708984,21
-4020.0,-6375.0,-5251.0,2274,2.1818220615386963,20
-3782.0,-4496.0,-6545.0,2305,2.2105460166931152,8
-3627.0,-4997.0,-6540.0,2306,2.2152390480041504,9
-2986.0,-5453.0,-6550.0,2440,2.3199801445007324,11
-3225.0,-5422.0,-6576.0,2473,2.3487181663513184,9
-3461.0,-5599.0,-6418.0,2617,2.4635281562805176,13
-4018.0,-5686.0,-5721.0,2773,2.6121950149536133,13
-4105.0,-6233.0,-5205.0,2977,2.8447341918945312,13
-4453.0,-6177.0,-3756.0,3004,2.871568202972412,3
-4169.0,-5403.0,-6030.0,3005,2.8956220149993896,4
-3924.0,-5408.0,-6224.0,3005,2.8956501483917236,4
-4204.0,-6026.0,-5622.0,3006,2.909036159515381,5
-4226.0,-5990.0,-5485.0,3007,2.916436195373535,6
