z1,z2,z3,node,time,depth
-56.0,-98.0,-52.0,1,0.007114887237548828,1
-91.0,-67.0,-86.0,8,0.05205488204956055,4
-93.0,-67.0,-84.0,12,0.07250809669494629,4
-60.0,-95.0,-58.0,12,0.07255291938781738,4
-93.0,-63.0,-86.0,14,0.0830380916595459,4
-89.0,-70.0,-85.0,17,0.09843993186950684,5
-83.0,-78.0,-79.0,17,0.09845399856567383,5
-92.0,-65.0,-86.0,21,0.12213301658630371,5
-91.0,-63.0,-88.0,23,0.13120102882385254,5
-80.0,-82.0,-73.0,25,0.1409468650817871,5
-92.0,-63.0,-87.0,28,0.15549707412719727,5
-89.0,-67.0,-88.0,33,0.17806005477905273,6
-90.0,-69.0,-86.0,33,0.17807602882385254,6
-82.0,-76.0,-81.0,35,0.1864640712738037,6
-78.0,-82.0,-75.0,35,0.18647503852844238,6
-40.0,-100.0,-39.0,52,0.26071906089782715,6
-72.0,-86.0,-70.0,67,0.3245549201965332,7
-85.0,-76.0,-79.0,71,0.34003305435180664,7
-74.0,-86.0,-69.0,99,0.4557380676269531,7
-79.0,-80.0,-75.0,103,0.47153401374816895,7
-82.0,-73.0,-83.0,135,0.6018719673156738,8
-63.0,-91.0,-64.0,138,0.6137919425964355,8
-66.0,-90.0,-66.0,138,0.6137959957122803,8
-74.0,-83.0,-74.0,251,1.0486719608306885,9
-69.0,-87.0,-70.0,251,1.048680067062378,9
-93.0,-53.0,-92.0,287,1.1914269924163818,9
-63.0,-92.0,-61.0,324,1.3316500186920166,9
-66.0,-91.0,-63.0,324,1.3316519260406494,9
-68.0,-91.0,-61.0,380,1.5376439094543457,9
-72.0,-87.0,-67.0,545,2.142648935317993,10
-71.0,-87.0,-68.0,619,2.4073750972747803,10
-80.0,-79.0,-76.0,637,2.481328010559082,10
-62.0,-93.0,-61.0,655,2.5504848957061768,10
-83.0,-75.0,-82.0,1337,4.912978887557983,12
-90.0,-71.0,-77.0,1935,7.038801908493042,12
-82.0,-77.0,-80.0,2046,7.491558074951172,13
-77.0,-80.0,-76.0,2189,7.885569095611572,13
-86.0,-75.0,-79.0,2379,8.485967874526978,13
-75.0,-86.0,-68.0,2530,8.996362924575806,13
-85.0,-75.0,-80.0,2595,9.197980880737305,13
-77.0,-86.0,-66.0,2944,10.361238956451416,13
-74.0,-87.0,-64.0,2944,10.361240863800049,13
-85.0,-73.0,-82.0,3168,10.985943078994751,14
-76.0,-81.0,-76.0,3188,11.073141098022461,14
-75.0,-80.0,-77.0,3212,11.135493993759155,14
-86.0,-56.0,-89.0,3335,11.501055002212524,14
-84.0,-77.0,-78.0,3716,12.680927038192749,14
-79.0,-72.0,-84.0,4465,14.924937963485718,15
-78.0,-79.0,-77.0,4527,15.04896593093872,15
-88.0,-73.0,-79.0,4859,15.853957891464233,15
-81.0,-79.0,-75.0,5081,16.4560809135437,15
-87.0,-73.0,-80.0,5171,16.660440921783447,15
-87.0,-72.0,-81.0,5233,16.79926109313965,15
-83.0,-79.0,-73.0,5675,18.04414200782776,15
-90.0,-68.0,-87.0,5846,18.54143786430359,16
-80.0,-74.0,-83.0,5893,18.613833904266357,16
-84.0,-72.0,-83.0,5956,18.728564023971558,16
-77.0,-83.0,-70.0,6297,19.46827793121338,16
-76.0,-83.0,-71.0,6607,20.15515398979187,16
-94.0,-63.0,-84.0,7232,21.583271026611328,16
-89.0,-71.0,-84.0,7316,21.80843687057495,17
-65.0,-89.0,-67.0,7448,22.02366590499878,17
-90.0,-70.0,-83.0,7468,22.059221982955933,17
-92.0,-68.0,-85.0,7970,23.119214057922363,17
-91.0,-66.0,-87.0,8086,23.33435606956482,17
-59.0,-94.0,-59.0,8184,23.505733966827393,17
-62.0,-94.0,-57.0,8493,24.119045972824097,17
-71.0,-86.0,-71.0,8838,24.753282070159912,18
-95.0,-53.0,-88.0,8904,24.85399889945984,18
-82.0,-80.0,-72.0,9127,25.203792095184326,18
-91.0,-69.0,-82.0,9398,25.652302026748657,18
-81.0,-80.0,-73.0,9447,25.712867975234985,18
-79.0,-81.0,-74.0,9528,25.82443904876709,18
-94.0,-65.0,-83.0,10010,26.660871028900146,18
-94.0,-66.0,-82.0,10012,26.663320064544678,18
-96.0,-51.0,-88.0,10138,26.86154294013977,18
-77.0,-79.0,-78.0,10308,27.122139930725098,19
-94.0,-53.0,-90.0,10340,27.165539026260376,19
-95.0,-52.0,-89.0,10364,27.193755865097046,19
-94.0,-54.0,-88.0,10378,27.211878061294556,19
-85.0,-74.0,-81.0,10980,27.971076011657715,19
-89.0,-72.0,-78.0,11474,28.57197093963623,19
-73.0,-80.0,-78.0,11655,28.79342293739319,20
-87.0,-74.0,-78.0,12672,29.945650100708008,20
-96.0,-52.0,-86.0,12744,30.020076036453247,20
-97.0,-50.0,-85.0,12776,30.050901889801025,20
-71.0,-85.0,-72.0,12835,30.099809885025024,21
-75.0,-84.0,-69.0,13039,30.294368028640747,21
-68.0,-90.0,-65.0,13201,30.450511932373047,21
-66.0,-88.0,-67.0,13337,30.56300187110901,21
-73.0,-85.0,-71.0,13373,30.596083879470825,21
-68.0,-89.0,-66.0,13391,30.612032890319824,21
-70.0,-90.0,-63.0,13597,30.79400086402893,21
-69.0,-88.0,-65.0,13653,30.83982801437378,21
-70.0,-89.0,-64.0,13655,30.84167504310608,21
-64.0,-92.0,-60.0,13689,30.870517015457153,21
-65.0,-93.0,-59.0,13697,30.878793001174927,21
-84.0,-78.0,-70.0,13716,30.893938064575195,21
-81.0,-81.0,-72.0,13733,30.911001920700073,21
-76.0,-85.0,-68.0,13749,30.92486310005188,21
-62.0,-95.0,-56.0,14436,31.523120880126953,22
-42.0,-99.0,-40.0,15182,32.14347696304321,24
-91.0,-55.0,-90.0,15518,32.387558937072754,26
-92.0,-55.0,-88.0,15540,32.39683389663696,26
-93.0,-54.0,-91.0,15544,32.398550033569336,26
-92.0,-52.0,-93.0,15576,32.412030935287476,26
-94.0,-52.0,-91.0,15656,32.44554305076599,26
-95.0,-51.0,-90.0,15672,32.45224690437317,26
