z1,z2,z3,node,time,depth
-79.0,-66.0,-76.0,1,0.0038390159606933594,1
-85.0,-58.0,-85.0,1,0.003841876983642578,1
-91.0,-32.0,-92.0,1,0.003896951675415039,1
-89.0,-35.0,-92.0,5,0.020380020141601562,5
-83.0,-45.0,-91.0,866,1.120223045349121,3
-85.0,-42.0,-91.0,1622,1.9262828826904297,4
-88.0,-51.0,-89.0,1707,2.045496940612793,2
-84.0,-59.0,-80.0,2028,2.3664159774780273,6
-73.0,-70.0,-67.0,2031,2.373323917388916,9
-58.0,-72.0,-58.0,2258,2.5600650310516357,10
-60.0,-73.0,-55.0,2376,2.648293972015381,16
-60.0,-72.0,-57.0,2403,2.6650569438934326,18
-59.0,-74.0,-55.0,2482,2.7206149101257324,21
-59.0,-73.0,-57.0,2509,2.736740827560425,18
-62.0,-73.0,-52.0,2584,2.7819268703460693,19
-61.0,-74.0,-54.0,2590,2.7855730056762695,17
-74.0,-69.0,-72.0,2622,2.8104610443115234,7
-79.0,-64.0,-79.0,2635,2.8232898712158203,15
-92.0,-26.0,-87.0,3053,3.3949179649353027,16
-89.0,-43.0,-86.0,3119,3.490622043609619,18
-93.0,-27.0,-86.0,3158,3.522562026977539,18
-91.0,-42.0,-85.0,3296,3.7529029846191406,6
