z1,z2,z3,node,time,depth
-62.0,-58.0,-71.0,1,0.004117012023925781,1
-69.0,-47.0,-73.0,1,0.004189968109130859,1
-57.0,-60.0,-71.0,681,0.4538760185241699,6
-52.0,-62.0,-64.0,818,0.5746810436248779,15
-53.0,-61.0,-75.0,836,0.5927450656890869,5
-48.0,-63.0,-68.0,1007,0.7331418991088867,14
-54.0,-57.0,-82.0,1024,0.7488059997558594,13
-49.0,-63.0,-60.0,1025,0.7525708675384521,4
-57.0,-61.0,-68.0,1026,0.7577378749847412,5
-63.0,-54.0,-78.0,1166,0.8697779178619385,17
-53.0,-62.0,-56.0,1225,0.9241230487823486,7
-54.0,-59.0,-76.0,1312,0.9926259517669678,12
-61.0,-58.0,-73.0,1348,1.0253698825836182,3
-62.0,-57.0,-78.0,1349,1.0329039096832275,4
-56.0,-61.0,-70.0,1349,1.0329089164733887,4
-62.0,-54.0,-80.0,1376,1.0614800453186035,15
-59.0,-59.0,-71.0,1461,1.138390064239502,5
-65.0,-53.0,-67.0,1599,1.237483024597168,12
-53.0,-59.0,-78.0,1658,1.2874019145965576,12
-57.0,-59.0,-73.0,1678,1.3087749481201172,15
-64.0,-51.0,-80.0,1769,1.4054179191589355,9
-60.0,-57.0,-79.0,1826,1.456315040588379,13
-63.0,-53.0,-86.0,1861,1.4901459217071533,13
-58.0,-52.0,-89.0,1887,1.5060808658599854,12
-64.0,-50.0,-82.0,2031,1.6143898963928223,11
-67.0,-48.0,-67.0,2119,1.6876108646392822,9
-67.0,-47.0,-75.0,2150,1.7066590785980225,13
-67.0,-46.0,-77.0,2151,1.7090129852294922,6
-68.0,-42.0,-75.0,2164,1.7216310501098633,8
-65.0,-50.0,-80.0,2263,1.799293041229248,13
-66.0,-50.0,-79.0,2293,1.8218719959259033,3
-66.0,-52.0,-73.0,2382,1.88590407371521,8
-65.0,-52.0,-75.0,2436,1.9206969738006592,9
-58.0,-58.0,-79.0,2490,1.9724950790405273,14
-61.0,-56.0,-86.0,2493,1.9737250804901123,11
