z1,z2,z3,node,time,depth
-13693.0,-10927.0,-13374.0,23,0.013311147689819336,16
-13043.0,-11417.0,-12848.0,49,0.02457404136657715,14
-12817.0,-11628.0,-12919.0,70,0.03544807434082031,13
-13600.0,-11126.0,-13279.0,86,0.08681821823120117,15
-13092.0,-11708.0,-12764.0,97,0.09174323081970215,14
-12866.0,-11919.0,-12835.0,108,0.09745907783508301,13
-13689.0,-11032.0,-13519.0,113,0.09981608390808105,11
-13039.0,-11522.0,-12993.0,131,0.10750102996826172,14
-12813.0,-11733.0,-13064.0,140,0.112091064453125,13
-12340.0,-12120.0,-12221.0,173,0.12818622589111328,14
-12114.0,-12331.0,-12292.0,176,0.12971115112304688,13
-12974.0,-11711.0,-12888.0,187,0.13487815856933594,12
-13033.0,-11574.0,-12831.0,227,0.15439414978027344,9
-12055.0,-12197.0,-12359.0,258,0.1694331169128418,13
-12915.0,-11577.0,-12955.0,261,0.17097020149230957,12
-12362.0,-12422.0,-12037.0,285,0.18403315544128418,12
-12334.0,-12172.0,-12059.0,323,0.20279502868652344,14
-12968.0,-11763.0,-12726.0,325,0.2035682201385498,12
-12216.0,-12175.0,-12183.0,358,0.22096705436706543,11
-14351.0,-10107.0,-14174.0,387,0.2339191436767578,16
-13701.0,-10597.0,-13648.0,409,0.2433180809020996,14
-13475.0,-10808.0,-13719.0,424,0.2510261535644531,13
-14258.0,-10306.0,-14079.0,438,0.2566661834716797,15
-13750.0,-10888.0,-13564.0,447,0.2606770992279053,14
-13524.0,-11099.0,-13635.0,456,0.265625,13
-12772.0,-11511.0,-13092.0,492,0.283217191696167,13
-13632.0,-10891.0,-13688.0,497,0.2857692241668701,12
-13020.0,-11602.0,-12837.0,513,0.29581117630004883,12
-13626.0,-10943.0,-13526.0,553,0.31464600563049316,12
-13148.0,-11442.0,-12730.0,593,0.3362300395965576,10
-13705.0,-11151.0,-13161.0,605,0.3424670696258545,8
-12219.0,-12356.0,-12174.0,616,0.3487410545349121,12
-12445.0,-12145.0,-12103.0,617,0.34936022758483887,13
-13079.0,-11736.0,-12770.0,623,0.3520090579986572,12
-14404.0,-10293.0,-13945.0,629,0.35534214973449707,12
-13754.0,-10783.0,-13419.0,643,0.3612830638885498,14
-13701.0,-10996.0,-13318.0,667,0.37376904487609863,15
-13051.0,-11486.0,-12792.0,669,0.3745450973510742,14
-13685.0,-11077.0,-13459.0,671,0.3753080368041992,12
-13805.0,-10482.0,-13451.0,675,0.37757420539855957,11
-13073.0,-11788.0,-12608.0,739,0.4149460792541504,12
-13124.0,-11487.0,-12640.0,769,0.4308650493621826,10
-11426.0,-13005.0,-11413.0,1145,0.63020920753479,7
-12659.0,-11763.0,-12961.0,1586,0.8667991161346436,13
-13584.0,-11353.0,-13332.0,1601,0.8731281757354736,16
-12934.0,-11843.0,-12806.0,1623,0.8830230236053467,14
-12708.0,-12054.0,-12877.0,1636,0.8901791572570801,13
-12985.0,-11542.0,-12838.0,1655,0.898489236831665,14
-12182.0,-12255.0,-12263.0,1697,0.9187071323394775,14
-11956.0,-12466.0,-12334.0,1700,0.9204351902008057,13
-12328.0,-12502.0,-12117.0,1707,0.9236922264099121,14
-12102.0,-12713.0,-12188.0,1708,0.9242122173309326,13
-12816.0,-11846.0,-12930.0,1709,0.9246561527252197,12
-11570.0,-12966.0,-11412.0,1761,0.9522161483764648,14
-11344.0,-13177.0,-11483.0,1762,0.9526400566101074,13
-12204.0,-12557.0,-12079.0,1763,0.9530532360076904,12
-12020.0,-12728.0,-11998.0,1916,1.0327491760253906,9
-13640.0,-11087.0,-13298.0,2195,1.1762011051177979,12
-12813.0,-12079.0,-12759.0,2220,1.1891851425170898,9
-13039.0,-11868.0,-12688.0,2221,1.1899042129516602,10
-12287.0,-12280.0,-12145.0,2243,1.2027702331542969,14
-12061.0,-12491.0,-12216.0,2244,1.2031850814819336,13
-12921.0,-11871.0,-12812.0,2245,1.203606128692627,12
-14246.0,-10428.0,-13987.0,2259,1.2098321914672852,16
-13370.0,-11129.0,-13532.0,2284,1.2226381301879883,13
-13696.0,-10908.0,-13409.0,2287,1.2243471145629883,11
-13543.0,-11131.0,-13360.0,2311,1.2370691299438477,16
-13527.0,-11212.0,-13501.0,2315,1.238624095916748,12
-14297.0,-10127.0,-14019.0,2321,1.244272232055664,13
-13578.0,-10911.0,-13533.0,2347,1.2573020458221436,12
-12915.0,-11923.0,-12650.0,2421,1.2980000972747803,12
-11629.0,-13100.0,-11345.0,2747,1.4677371978759766,14
-12340.0,-12466.0,-11916.0,2763,1.4752850532531738,14
-11403.0,-13311.0,-11416.0,2808,1.4998230934143066,13
-12117.0,-12444.0,-12158.0,2965,1.5789310932159424,12
-11397.0,-13363.0,-11254.0,3005,1.6021721363067627,9
-11623.0,-13152.0,-11183.0,3009,1.6048731803894043,12
-11505.0,-13155.0,-11307.0,3121,1.6619391441345215,12
-11423.0,-13170.0,-11117.0,3277,1.7455480098724365,12
-13631.0,-11097.0,-13304.0,3419,1.825883150100708,12
-12155.0,-12899.0,-11959.0,3489,1.8690190315246582,9
-12381.0,-12688.0,-11888.0,3493,1.871899127960205,12
-12889.0,-12106.0,-12403.0,3500,1.8755171298980713,13
-12974.0,-12057.0,-12583.0,3517,1.8841261863708496,12
-13588.0,-11248.0,-13187.0,3527,1.8886961936950684,16
-12869.0,-12032.0,-12701.0,3541,1.8959040641784668,12
-12257.0,-12743.0,-11850.0,3563,1.9075112342834473,12
-12982.0,-11907.0,-12498.0,3735,2.0003821849823,15
-12106.0,-12608.0,-12043.0,3738,2.0015671253204346,13
-12263.0,-12691.0,-12012.0,3740,2.0023560523986816,11
