z1,z2,z3,node,time,depth
-6238.0,-5451.0,-5307.0,1,0.00191497802734375,1
-5717.0,-5364.0,-5948.0,3,0.005027055740356445,3
-6309.0,-4459.0,-4190.0,166,0.09537506103515625,7
-5511.0,-4701.0,-6454.0,182,0.10562801361083984,5
-6006.0,-4597.0,-6263.0,182,0.10562992095947266,5
-6032.0,-4788.0,-5813.0,182,0.10563492774963379,5
-5358.0,-5385.0,-6224.0,430,0.24156498908996582,16
-5460.0,-5401.0,-6035.0,435,0.24382495880126953,15
-5898.0,-5206.0,-5923.0,445,0.24848198890686035,13
-5955.0,-5297.0,-5844.0,450,0.25174498558044434,12
-5793.0,-5678.0,-5742.0,455,0.2548220157623291,11
-5544.0,-5131.0,-6309.0,460,0.2576019763946533,10
-5434.0,-5210.0,-6485.0,479,0.268247127532959,9
-5159.0,-5309.0,-6513.0,480,0.2691030502319336,4
-5680.0,-5396.0,-5872.0,481,0.2707381248474121,5
-5827.0,-4653.0,-6093.0,509,0.2941720485687256,10
-5975.0,-4804.0,-5714.0,510,0.2957909107208252,11
-5666.0,-5432.0,-5850.0,520,0.3016829490661621,10
-6238.0,-4819.0,-5628.0,521,0.30205512046813965,9
-5717.0,-4732.0,-6269.0,522,0.30242395401000977,8
-5956.0,-4991.0,-5978.0,526,0.3142390251159668,5
-5982.0,-5182.0,-5528.0,526,0.31424403190612793,5
-5398.0,-4936.0,-6543.0,570,0.344357967376709,6
-5905.0,-5059.0,-5880.0,646,0.3882019519805908,12
-5743.0,-5440.0,-5778.0,651,0.3906888961791992,11
-5494.0,-4893.0,-6345.0,656,0.39396095275878906,10
-5384.0,-4972.0,-6521.0,663,0.3985159397125244,9
-4750.0,-5724.0,-6504.0,746,0.45363593101501465,16
-4852.0,-5740.0,-6315.0,751,0.45603203773498535,15
-5290.0,-5545.0,-6203.0,761,0.46100807189941406,13
-5347.0,-5636.0,-6124.0,766,0.46459197998046875,12
-5185.0,-6017.0,-6022.0,771,0.46770811080932617,11
-4936.0,-5470.0,-6589.0,776,0.4706740379333496,10
-4826.0,-5549.0,-6765.0,795,0.48117589950561523,9
-5013.0,-5501.0,-6559.0,799,0.48975491523742676,8
-5161.0,-5652.0,-6180.0,803,0.4957261085510254,11
-4929.0,-5771.0,-6285.0,812,0.5010631084442139,12
-5424.0,-5667.0,-6094.0,815,0.5024900436401367,11
-5308.0,-5779.0,-5939.0,842,0.5234971046447754,16
-5410.0,-5795.0,-5750.0,843,0.5239450931549072,15
-5494.0,-5525.0,-6024.0,844,0.5243899822235107,14
-5333.0,-5672.0,-6102.0,846,0.5252490043640137,12
-5848.0,-5600.0,-5638.0,847,0.5257060527801514,11
-5905.0,-5691.0,-5559.0,848,0.5261249542236328,10
-5743.0,-6072.0,-5457.0,867,0.5372419357299805,9
-4903.0,-5580.0,-6735.0,887,0.5520029067993164,9
-5384.0,-5604.0,-6200.0,888,0.5524439811706543,8
-5135.0,-5802.0,-6100.0,898,0.5706629753112793,8
-5630.0,-5790.0,-5587.0,900,0.5773401260375977,5
-5109.0,-5703.0,-6228.0,901,0.5805261135101318,6
-5058.0,-5771.0,-6130.0,928,0.6037240028381348,10
-5109.0,-5071.0,-6549.0,930,0.6045160293579102,8
-5385.0,-5994.0,-5723.0,932,0.6079680919647217,6
-5667.0,-5126.0,-5984.0,960,0.6242969036102295,10
-5616.0,-5826.0,-5565.0,987,0.6365880966186523,9
-6188.0,-5213.0,-5343.0,989,0.6373341083526611,7
