z1,z2,z3,node,time,depth
-18115.0,-20394.0,-18507.0,1,0.030815839767456055,1
-20409.0,-15051.0,-17728.0,1,0.030823945999145508,1
-20287.0,-15897.0,-18814.0,1,0.03083205223083496,1
-18561.0,-20328.0,-17128.0,1,0.03084087371826172,1
-18678.0,-20221.0,-17299.0,1,0.030848979949951172,1
-15780.0,-16029.0,-20588.0,1,0.030856847763061523,1
-17530.0,-20819.0,-16473.0,1,0.030864953994750977,1
-16957.0,-21003.0,-15934.0,1,0.03087306022644043,1
-19994.0,-17349.0,-18934.0,1,0.030881881713867188,1
-19117.0,-19729.0,-17326.0,1,0.03088998794555664,1
-19163.0,-19662.0,-16927.0,1,0.030897855758666992,1
-15931.0,-17025.0,-20519.0,1,0.030905961990356445,1
-16993.0,-20742.0,-18982.0,1,0.030915021896362305,1
-16445.0,-21087.0,-15421.0,1,0.030922889709472656,1
-16919.0,-20924.0,-17071.0,1,0.03093099594116211,1
-18735.0,-18241.0,-19643.0,1,0.03094005584716797,1
-18741.0,-19952.0,-18863.0,1,0.03094792366027832,1
-19628.0,-15162.0,-19414.0,1,0.030956029891967773,1
-18647.0,-14908.0,-20026.0,1,0.03096485137939453,1
-19347.0,-17414.0,-19453.0,1,0.030972957611083984,1
-19581.0,-18642.0,-17326.0,1,0.030981063842773438,1
-19904.0,-17793.0,-17478.0,1,0.03098893165588379,1
-19858.0,-17860.0,-17877.0,1,0.03099799156188965,1
-19246.0,-19388.0,-18442.0,1,0.031005859375,1
-18985.0,-19569.0,-18831.0,1,0.031013965606689453,1
-18180.0,-19474.0,-19442.0,1,0.031022071838378906,1
-17890.0,-19430.0,-19552.0,1,0.031030893325805664,1
-16676.0,-18022.0,-20256.0,1,0.031038999557495117,1
-16034.0,-18489.0,-20262.0,1,0.03104686737060547,1
-18092.0,-17173.0,-20143.0,1,0.031054973602294922,1
-17365.0,-16089.0,-20417.0,1,0.031062841415405273,1
-18595.0,-18683.0,-19574.0,1,0.031071901321411133,1
-18194.0,-18672.0,-19793.0,1,0.031080007553100586,1
-19156.0,-19161.0,-18995.0,1,0.031087875366210938,1
-18809.0,-19431.0,-19101.0,1,0.03109598159790039,1
-18375.0,-19309.0,-19445.0,1,0.031103849411010742,1
-18349.0,-16133.0,-20144.0,1,0.0311129093170166,1
-19335.0,-16614.0,-19534.0,1,0.031121015548706055,1
-18366.0,-17160.0,-20065.0,1,0.031128883361816406,1
-16075.0,-20385.0,-19393.0,1,0.03113698959350586,1
-15848.0,-19390.0,-19888.0,1,0.03114485740661621,1
-15925.0,-19082.0,-20024.0,1,0.03115391731262207,1
-20242.0,-16086.0,-17732.0,2,0.07063794136047363,2
-19647.0,-17619.0,-19040.0,2,0.07064604759216309,2
-19428.0,-18977.0,-16952.0,2,0.0706629753112793,2
-19474.0,-17770.0,-19218.0,2,0.07068705558776855,2
-19472.0,-18774.0,-18008.0,2,0.07072806358337402,2
-19518.0,-18533.0,-18408.0,2,0.07073593139648438,2
-19253.0,-19218.0,-18383.0,2,0.07074499130249023,2
