z1,z2,z3,node,time,depth
27.0,61.0,47.0,1,0.02805614471435547,1
28.0,64.0,44.0,1,0.0280611515045166,1
66.0,30.0,41.0,1,0.028064966201782227,1
67.0,33.0,36.0,1,0.02806997299194336,1
31.0,60.0,41.0,1,0.028074026107788086,1
32.0,63.0,38.0,1,0.02807903289794922,1
37.0,62.0,33.0,1,0.02808403968811035,1
42.0,65.0,28.0,1,0.028089046478271484,1
47.0,61.0,26.0,1,0.02809309959411621,1
48.0,31.0,60.0,1,0.028105974197387695,1
33.0,42.0,66.0,1,0.028110027313232422,1
60.0,28.0,53.0,1,0.02811408042907715,1
65.0,41.0,30.0,1,0.028120994567871094,1
30.0,50.0,56.0,1,0.02812504768371582,1
29.0,54.0,51.0,1,0.0281369686126709,1
27.0,58.0,51.0,1,0.02814197540283203,1
30.0,51.0,53.0,1,0.028146982192993164,1
63.0,31.0,40.0,1,0.028151988983154297,1
52.0,29.0,58.0,1,0.02815699577331543,1
55.0,28.0,58.0,1,0.028161048889160156,1
59.0,31.0,44.0,1,0.02816605567932129,1
41.0,35.0,65.0,1,0.028176069259643555,1
40.0,36.0,64.0,1,0.02818012237548828,1
34.0,50.0,47.0,1,0.028185129165649414,1
34.0,41.0,64.0,1,0.028190135955810547,1
42.0,35.0,61.0,1,0.028193950653076172,1
38.0,40.0,58.0,1,0.0281980037689209,1
36.0,60.0,35.0,1,0.02820301055908203,1
42.0,58.0,31.0,1,0.028207063674926758,1
49.0,31.0,56.0,1,0.02821207046508789,1
65.0,45.0,27.0,1,0.028239011764526367,1
33.0,53.0,45.0,1,0.028248071670532227,1
38.0,53.0,39.0,1,0.028252124786376953,1
38.0,52.0,40.0,1,0.028255939483642578,1
44.0,51.0,35.0,1,0.028264999389648438,1
39.0,49.0,42.0,1,0.02827000617980957,1
59.0,45.0,29.0,1,0.02828812599182129,1
50.0,55.0,27.0,1,0.028293132781982422,1
60.0,37.0,35.0,1,0.028296947479248047,1
55.0,48.0,29.0,1,0.02830195426940918,1
52.0,48.0,31.0,1,0.028306961059570312,1
59.0,29.0,53.0,2,0.05226492881774902,2
65.0,33.0,37.0,2,0.05228114128112793,2
45.0,33.0,63.0,2,0.05229306221008301,2
64.0,29.0,48.0,2,0.05232501029968262,2
62.0,29.0,49.0,2,0.052329063415527344,2
48.0,33.0,57.0,2,0.05234098434448242,2
45.0,36.0,55.0,2,0.05234503746032715,2
51.0,34.0,51.0,2,0.0523531436920166,2
59.0,44.0,30.0,2,0.05238914489746094,2
52.0,40.0,39.0,2,0.05239295959472656,2
46.0,42.0,43.0,2,0.0524449348449707,2
37.0,45.0,51.0,2,0.05244898796081543,2
58.0,33.0,45.0,3,0.06818795204162598,3
52.0,35.0,49.0,3,0.0681920051574707,3
41.0,63.0,30.0,3,0.06821298599243164,3
40.0,47.0,45.0,3,0.06826305389404297,3
35.0,56.0,41.0,3,0.06829500198364258,3
65.0,40.0,31.0,4,0.08272695541381836,4
50.0,41.0,42.0,4,0.08275914192199707,4
48.0,47.0,36.0,4,0.0827629566192627,4
44.0,43.0,46.0,4,0.08281397819519043,4
58.0,38.0,38.0,4,0.08282208442687988,4
56.0,44.0,32.0,4,0.08282995223999023,4
56.0,53.0,27.0,5,0.09569096565246582,5
53.0,59.0,26.0,5,0.09569501876831055,5
