z1,z2,z3,node,time,depth
-91.0,-80.0,-83.0,1,0.0032889842987060547,1
-88.0,-89.0,-93.0,1,0.0033369064331054688,1
-78.0,-81.0,-99.0,2,0.006681919097900391,2
-78.0,-94.0,-83.0,3,0.011070013046264648,2
-79.0,-96.0,-78.0,10,0.03572893142700195,4
-89.0,-89.0,-80.0,11,0.039630889892578125,4
-78.0,-70.0,-102.0,13,0.04683184623718262,4
-71.0,-90.0,-94.0,14,0.05030083656311035,4
-89.0,-78.0,-88.0,21,0.07414698600769043,5
-77.0,-84.0,-97.0,26,0.08978080749511719,5
-73.0,-90.0,-92.0,106,0.3507869243621826,7
-85.0,-69.0,-97.0,215,0.6741838455200195,9
-66.0,-87.0,-96.0,313,0.9599819183349609,9
-69.0,-74.0,-103.0,471,1.4125969409942627,10
-82.0,-90.0,-86.0,1004,2.660851001739502,13
-84.0,-90.0,-84.0,1006,2.663486957550049,13
-70.0,-97.0,-77.0,1069,2.780349016189575,13
-82.0,-69.0,-102.0,1330,3.248971939086914,14
-77.0,-91.0,-87.0,1352,3.292219877243042,14
-79.0,-91.0,-86.0,1478,3.4921369552612305,15
-78.0,-90.0,-88.0,1510,3.55522084236145,15
-78.0,-68.0,-103.0,1528,3.5834288597106934,15
-89.0,-76.0,-89.0,1616,3.72055983543396,16
-90.0,-76.0,-86.0,1617,3.722169876098633,16
-86.0,-76.0,-96.0,1628,3.7325098514556885,16
-86.0,-78.0,-95.0,1646,3.756898880004883,16
-84.0,-76.0,-97.0,1682,3.816659927368164,16
-83.0,-71.0,-101.0,1688,3.8234379291534424,16
-84.0,-71.0,-98.0,1689,3.8250958919525146,16
-79.0,-77.0,-99.0,1690,3.8256750106811523,16
-84.0,-78.0,-96.0,1698,3.838157892227173,16
-80.0,-84.0,-94.0,1708,3.8512539863586426,16
-76.0,-90.0,-89.0,1752,3.912024974822998,16
-78.0,-96.0,-81.0,1812,3.9821298122406006,17
-81.0,-77.0,-97.0,1844,4.025734901428223,17
-89.0,-80.0,-86.0,2238,4.432082891464233,21
-86.0,-79.0,-94.0,2247,4.439445972442627,21
-89.0,-87.0,-85.0,2254,4.444739818572998,21
-85.0,-93.0,-80.0,2284,4.4764649868011475,21
-82.0,-93.0,-84.0,2414,4.589887857437134,23
-84.0,-93.0,-82.0,2420,4.594343900680542,23
-84.0,-79.0,-95.0,2444,4.614234924316406,23
-79.0,-82.0,-97.0,2496,4.653625965118408,25
-79.0,-88.0,-94.0,2502,4.656816005706787,25
-74.0,-95.0,-89.0,2504,4.658164978027344,25
-76.0,-95.0,-87.0,2508,4.660285949707031,25
-77.0,-82.0,-98.0,2514,4.6631019115448,25
-76.0,-81.0,-100.0,2522,4.667280912399292,25
-71.0,-88.0,-95.0,2524,4.66858696937561,25
