z1,z2,z3,node,time,depth
-2629.0,-1916.0,-6172.0,1,0.022251129150390625,1
-1541.0,-5723.0,-3690.0,1,0.02225494384765625,1
-1449.0,-3677.0,-5450.0,1,0.022259950637817383,1
-1687.0,-2611.0,-5940.0,1,0.022264957427978516,1
-1402.0,-6566.0,-2929.0,1,0.022269010543823242,1
-4238.0,-1112.0,-5411.0,1,0.022274017333984375,1
-1265.0,-5706.0,-3800.0,1,0.0222780704498291,1
-1277.0,-5103.0,-4319.0,1,0.022283077239990234,1
-2033.0,-4147.0,-4939.0,1,0.022288084030151367,1
-2394.0,-5938.0,-2895.0,1,0.0222930908203125,1
-5487.0,-3238.0,-1120.0,1,0.022297143936157227,1
-4436.0,-3294.0,-3519.0,1,0.02230215072631836,1
-4662.0,-4854.0,-1108.0,1,0.022305965423583984,1
-2322.0,-6670.0,-1833.0,1,0.022310972213745117,1
-3413.0,-6269.0,-1090.0,1,0.02231597900390625,1
-5575.0,-2940.0,-1528.0,1,0.022320032119750977,1
-5025.0,-1338.0,-4318.0,1,0.02232503890991211,1
-5278.0,-2488.0,-2692.0,1,0.022329092025756836,1
-4838.0,-2421.0,-3680.0,1,0.02233409881591797,1
-3946.0,-4904.0,-2439.0,1,0.022338151931762695,1
-4697.0,-3517.0,-2821.0,1,0.022343158721923828,1
-4468.0,-4041.0,-2658.0,1,0.022346973419189453,1
-3315.0,-1494.0,-6048.0,1,0.022351980209350586,1
-4368.0,-1873.0,-4857.0,1,0.02235698699951172,1
-2566.0,-2786.0,-5759.0,1,0.022361040115356445,1
-3211.0,-2234.0,-5625.0,1,0.022366046905517578,1
-3926.0,-5394.0,-1888.0,1,0.02237105369567871,1
-3581.0,-6024.0,-1450.0,1,0.022375106811523438,1
-3030.0,-6361.0,-1562.0,1,0.02238011360168457,1
-2095.0,-6545.0,-2344.0,1,0.022385120391845703,1
-2945.0,-5601.0,-2783.0,1,0.022388935089111328,1
-3471.0,-6218.0,-1298.0,1,0.02239394187927246,1
-2646.0,-6208.0,-2232.0,1,0.022398948669433594,1
-5322.0,-1790.0,-3154.0,1,0.02240300178527832,1
-3417.0,-4053.0,-3853.0,1,0.022408008575439453,1
-3266.0,-2975.0,-4976.0,1,0.02241206169128418,1
