z1,z2,z3,node,time,depth
-5376.0,-5788.0,-3247.0,1,0.011060953140258789,1
-6059.0,-5440.0,-2215.0,1,0.011065959930419922,1
-5568.0,-5767.0,-2702.0,1,0.011070013046264648,1
-4248.0,-6254.0,-3663.0,1,0.011075019836425781,1
-5848.0,-3076.0,-5300.0,1,0.011079072952270508,1
-6491.0,-3911.0,-4645.0,1,0.01108407974243164,1
-7168.0,-4403.0,-3144.0,1,0.011088132858276367,1
-7105.0,-4298.0,-3427.0,1,0.0110931396484375,1
-5010.0,-3240.0,-5934.0,1,0.011096954345703125,1
-3641.0,-6339.0,-3968.0,1,0.011101961135864258,1
-4897.0,-5464.0,-4985.0,1,0.011106014251708984,1
-2498.0,-6393.0,-4024.0,1,0.011111021041870117,1
-2763.0,-5995.0,-5051.0,1,0.011141061782836914,1
-1881.0,-5400.0,-6059.0,1,0.01114511489868164,1
-4194.0,-3464.0,-6358.0,1,0.011150121688842773,1
-3267.0,-3628.0,-6593.0,1,0.011172056198120117,1
-2002.0,-4962.0,-6676.0,1,0.01117706298828125,1
-4984.0,-5693.0,-4481.0,1,0.011182069778442383,1
-5403.0,-4822.0,-5323.0,1,0.011187076568603516,1
-4921.0,-5588.0,-4764.0,1,0.011196136474609375,1
-4587.0,-5046.0,-5747.0,1,0.011214017868041992,1
-3236.0,-6225.0,-4434.0,1,0.011219024658203125,1
-3669.0,-5688.0,-5376.0,1,0.011224031448364258,1
-2787.0,-5093.0,-6384.0,1,0.01122903823852539,1
-3024.0,-5346.0,-6003.0,1,0.011250019073486328,1
-4009.0,-6220.0,-4262.0,1,0.011254072189331055,1
-3906.0,-5941.0,-4995.0,1,0.011258125305175781,1
-3946.0,-6115.0,-4545.0,1,0.011263132095336914,1
-6352.0,-4442.0,-4316.0,2,0.021630048751831055,2
-4868.0,-3535.0,-5877.0,2,0.02163410186767578,2
-5511.0,-4370.0,-5222.0,2,0.021639108657836914,2
-4815.0,-5911.0,-3591.0,2,0.021647930145263672,2
-6415.0,-4547.0,-4033.0,2,0.021652936935424805,2
-5475.0,-5366.0,-3994.0,2,0.02165699005126953,2
-4052.0,-3759.0,-6301.0,2,0.021678924560546875,2
-2267.0,-5401.0,-5946.0,2,0.021687984466552734,2
-3149.0,-5996.0,-4938.0,2,0.021692991256713867,2
-2885.0,-4581.0,-6381.0,2,0.02173304557800293,2
-4569.0,-5757.0,-4241.0,3,0.02946615219116211,3
-4067.0,-5354.0,-5309.0,3,0.02950906753540039,3
-4154.0,-5583.0,-4805.0,3,0.029513120651245117,3
-4695.0,-4594.0,-5646.0,4,0.03553605079650879,4
-5536.0,-4666.0,-4740.0,4,0.035562992095947266,4
-5388.0,-5137.0,-4498.0,4,0.03557705879211426,4
-4348.0,-5319.0,-4991.0,18,0.06529998779296875,7
-4265.0,-4535.0,-5956.0,36,0.09978914260864258,5
-4032.0,-4070.0,-5961.0,45,0.11881613731384277,7
-4593.0,-4173.0,-5875.0,95,0.2384049892425537,4
-4451.0,-2892.0,-6035.0,95,0.23843598365783691,4
-4732.0,-4938.0,-5497.0,95,0.2384629249572754,4
-4674.0,-5275.0,-5243.0,95,0.23846697807312012,4
-5412.0,-5261.0,-4277.0,96,0.24445700645446777,5
-5922.0,-4406.0,-4726.0,98,0.25136804580688477,7
-5081.0,-4311.0,-5532.0,132,0.31023097038269043,6
-5709.0,-3607.0,-4971.0,132,0.3102719783782959,6
-4848.0,-3846.0,-5537.0,138,0.3233671188354492,9
-5574.0,-4475.0,-4939.0,195,0.447390079498291,5
-5580.0,-4507.0,-4311.0,207,0.4725170135498047,8
-6040.0,-4808.0,-3368.0,214,0.48723912239074707,7
-4664.0,-3668.0,-5690.0,258,0.5754871368408203,8
-5384.0,-5374.0,-3646.0,326,0.7588629722595215,3
-4144.0,-5176.0,-5473.0,326,0.7588710784912109,3
-3849.0,-5826.0,-5147.0,326,0.7588801383972168,3
-4560.0,-5827.0,-4419.0,326,0.7588980197906494,3
-5202.0,-5455.0,-4093.0,326,0.7589070796966553,3
-4623.0,-5932.0,-4136.0,326,0.7589120864868164,3
-4739.0,-5927.0,-3176.0,327,0.7694799900054932,4
-4331.0,-6055.0,-3986.0,327,0.7694981098175049,4
-4454.0,-5594.0,-4711.0,328,0.7754020690917969,5
-4161.0,-6025.0,-4167.0,328,0.7754149436950684,5
-4397.0,-5614.0,-4508.0,343,0.8161470890045166,7
-3837.0,-5530.0,-5307.0,353,0.8354010581970215,8
-3910.0,-5695.0,-4926.0,374,0.880871057510376,8
-4268.0,-5950.0,-4269.0,399,0.9462089538574219,5
-4733.0,-5802.0,-3662.0,400,0.9516949653625488,6
-4822.0,-5728.0,-3499.0,454,1.0935699939727783,8
-3997.0,-5924.0,-4422.0,454,1.0935969352722168,8
-4671.0,-5709.0,-4020.0,478,1.149501085281372,9
-3934.0,-5819.0,-4705.0,503,1.214919090270996,7
-4523.0,-6034.0,-3441.0,503,1.2149360179901123,7
-3594.0,-6284.0,-4022.0,540,1.3261950016021729,4
-4472.0,-6104.0,-3497.0,540,1.326200008392334,4
-2749.0,-5436.0,-5793.0,540,1.326240062713623,4
-3893.0,-5538.0,-5210.0,540,1.3262629508972168,4
-3922.0,-5991.0,-4766.0,541,1.3343350887298584,5
-4827.0,-5716.0,-3428.0,541,1.3343391418457031,5
-2819.0,-4978.0,-6021.0,543,1.3426990509033203,7
-2822.0,-5601.0,-5412.0,576,1.4213569164276123,8
-2354.0,-5630.0,-5442.0,601,1.493696928024292,6
-4323.0,-5574.0,-4800.0,601,1.4937100410461426,6
-2846.0,-5725.0,-5191.0,641,1.595031976699829,7
-4313.0,-5514.0,-4898.0,686,1.7222559452056885,5
-3584.0,-6224.0,-4120.0,686,1.7222919464111328,5
-4191.0,-6139.0,-3815.0,686,1.7223010063171387,5
-5051.0,-5500.0,-3932.0,689,1.741610050201416,8
-5114.0,-5605.0,-3649.0,689,1.7416141033172607,8
-4130.0,-5791.0,-4829.0,814,2.084954023361206,6
-3056.0,-5231.0,-5640.0,815,2.0926730632781982,7
-4104.0,-5910.0,-4319.0,837,2.158937931060791,8
-3957.0,-5374.0,-5046.0,849,2.1946520805358887,12
-5326.0,-5354.0,-4482.0,927,2.4567689895629883,2
-6048.0,-4496.0,-4656.0,927,2.456800937652588,2
-5016.0,-4936.0,-5244.0,927,2.4568049907684326,2
-4880.0,-5038.0,-5255.0,927,2.4568090438842773,2
-3802.0,-4915.0,-6039.0,927,2.45682692527771,2
-5263.0,-5249.0,-4765.0,927,2.456831932067871,2
-2884.0,-5557.0,-5668.0,927,2.456835985183716,2
-4351.0,-5881.0,-4263.0,927,2.456840991973877,2
-4288.0,-5776.0,-4546.0,927,2.4568450450897217,2
-3137.0,-5860.0,-5058.0,927,2.4568541049957275,2
-3962.0,-5680.0,-4884.0,927,2.4568591117858887,2
-6033.0,-4811.0,-3831.0,928,2.4666011333465576,3
-5817.0,-5027.0,-3995.0,928,2.4666190147399902,3
-6554.0,-4016.0,-4362.0,928,2.4666240215301514,3
-3216.0,-4983.0,-5881.0,929,2.4736039638519287,4
-5032.0,-3300.0,-5724.0,929,2.4736180305480957,4
-5573.0,-3714.0,-5298.0,929,2.4736220836639404,4
-4098.0,-5578.0,-4873.0,929,2.4736440181732178,4
-5754.0,-4922.0,-4278.0,930,2.4798550605773926,5
-5075.0,-5463.0,-3663.0,982,2.5946500301361084,8
-5542.0,-5138.0,-4318.0,1005,2.661402940750122,5
-5675.0,-4135.0,-5069.0,1005,2.6614699363708496,5
-5431.0,-2433.0,-5458.0,1039,2.746567964553833,6
-5726.0,-3985.0,-4865.0,1049,2.767810106277466,9
-5990.0,-3376.0,-4778.0,1057,2.7825870513916016,10
-5867.0,-3799.0,-4754.0,1057,2.782599925994873,10
-5861.0,-3461.0,-5219.0,1100,2.8838019371032715,4
-5602.0,-4342.0,-4797.0,1100,2.8838469982147217,4
-5689.0,-4571.0,-4293.0,1100,2.883855104446411,4
-2651.0,-4101.0,-6599.0,1101,2.8907711505889893,5
-4112.0,-5333.0,-5277.0,1102,2.89532208442688,6
-3480.0,-4404.0,-6248.0,1102,2.8953399658203125,6
-4036.0,-3819.0,-6038.0,1103,2.899402141571045,7
