z1,z2,z3,node,time,depth
7297.0,12098.0,11051.0,1,0.4693639278411865,1
6890.0,13060.0,13159.0,1,0.4693920612335205,1
11848.0,13430.0,7664.0,1,0.46950387954711914,1
8390.0,10933.0,10389.0,1,0.46953296661376953,1
9182.0,10149.0,9793.0,1,0.4695749282836914,1
12557.0,13505.0,7420.0,1,0.4700589179992676,1
14126.0,8492.0,11701.0,1,0.4704110622406006,1
10048.0,9610.0,9932.0,1,0.47063398361206055,1
9874.0,10084.0,8778.0,1,0.47066187858581543,1
11487.0,9387.0,12756.0,2,0.6421129703521729,2
12309.0,9229.0,12382.0,2,0.6421618461608887,2
12216.0,9217.0,12507.0,2,0.642179012298584,2
13692.0,12747.0,7632.0,2,0.6421959400177002,2
13109.0,13045.0,7540.0,2,0.6422119140625,2
12052.0,9322.0,12097.0,3,0.7287390232086182,3
12145.0,9334.0,11972.0,3,0.7287819385528564,3
11580.0,9399.0,12631.0,117,4.099446058273315,64
12144.0,9424.0,11756.0,580,13.388558864593506,156
12376.0,9421.0,11455.0,632,13.94689393043518,3
12906.0,9409.0,11388.0,981,20.508995056152344,5
12621.0,9399.0,11650.0,1386,29.32887887954712,6
13030.0,11601.0,8719.0,1763,33.56244087219238,5
13576.0,11984.0,8335.0,1763,33.56245493888855,5
12827.0,12395.0,8230.0,1763,33.56246900558472,5
11603.0,12765.0,8518.0,1763,33.56253790855408,5
11720.0,12657.0,8571.0,1850,34.822242975234985,12
12574.0,12035.0,8606.0,1876,35.2051420211792,8
13005.0,11981.0,8547.0,1877,35.268287897109985,9
12232.0,12423.0,8527.0,1877,35.268359899520874,9
13337.0,11882.0,8493.0,2558,48.493525981903076,10
11938.0,11973.0,8753.0,2996,53.7647008895874,4
14363.0,11547.0,8305.0,2996,53.76475691795349,4
12264.0,12610.0,7987.0,2996,53.76478385925293,4
12973.0,12685.0,7743.0,2996,53.7647979259491,4
11059.0,13528.0,8391.0,2996,53.764853954315186,4
12480.0,12095.0,8253.0,2996,53.764867067337036,4
11522.0,12793.0,8430.0,2996,53.76490902900696,4
12597.0,11987.0,8306.0,2996,53.76495003700256,4
14160.0,12341.0,7816.0,2996,53.764962911605835,4
13189.0,12170.0,8009.0,2996,53.764976978302,4
13306.0,12062.0,8062.0,2996,53.76499104499817,4
13090.0,12577.0,7796.0,2997,53.852017879486084,5
10849.0,13689.0,8609.0,2997,53.85204601287842,5
13549.0,11577.0,8512.0,2997,53.852072954177856,5
12840.0,11502.0,8756.0,2997,53.85211491584778,5
11475.0,12708.0,8714.0,2998,53.95981001853943,6
11275.0,13013.0,8657.0,2998,53.95986485481262,6
12723.0,11610.0,8703.0,2998,53.95987892150879,6
11392.0,12905.0,8710.0,3053,54.653597831726074,13
11592.0,12600.0,8767.0,3064,54.7859308719635,9
11176.0,13420.0,8444.0,3165,56.59416604042053,13
10966.0,13581.0,8662.0,3212,57.0302050113678,14
11489.0,13476.0,8277.0,3222,57.2463059425354,7
12064.0,12915.0,7930.0,3222,57.24633288383484,7
11638.0,13591.0,7882.0,3222,57.24640202522278,7
11474.0,13941.0,8146.0,3222,57.246415853500366,7
12387.0,12148.0,8524.0,3229,57.88419795036316,12
12270.0,12256.0,8471.0,3229,57.88421106338501,12
11854.0,13076.0,8148.0,3229,57.88434886932373,12
12347.0,13666.0,7638.0,3296,61.59226083755493,47
12979.0,12331.0,8227.0,3296,61.592288970947266,47
12773.0,12990.0,7686.0,3296,61.59234404563904,47
12563.0,13151.0,7904.0,3296,61.59238886833191,47
12674.0,13397.0,7473.0,3519,69.57057595252991,150
12890.0,12882.0,7739.0,3519,69.570631980896,150
12763.0,12846.0,7961.0,3560,70.45066499710083,97
12381.0,12502.0,8040.0,3603,70.98259806632996,47
11965.0,13322.0,7717.0,3833,79.02818489074707,150
12181.0,12807.0,7983.0,3833,79.02824091911316,150
12054.0,12771.0,8205.0,3874,80.0149450302124,97
12171.0,12663.0,8258.0,3874,80.01495885848999,97
11755.0,13483.0,7935.0,3997,84.28610491752625,150
11971.0,12968.0,8201.0,3997,84.28616094589233,150
11591.0,13833.0,8199.0,4032,85.14838695526123,163
