z1,z2,z3,node,time,depth
-8142.0,-8731.0,-7064.0,1,0.04777383804321289,1
-6772.0,-10929.0,-6058.0,1,0.04779386520385742,1
-7457.0,-10574.0,-6099.0,1,0.04779791831970215,1
-9916.0,-7787.0,-4456.0,1,0.04791903495788574,1
-8284.0,-9373.0,-6553.0,1,0.048085927963256836,1
-7113.0,-9941.0,-7109.0,1,0.04831099510192871,1
-8736.0,-8400.0,-6504.0,1,0.04834890365600586,1
-6040.0,-8074.0,-7960.0,1,0.04840683937072754,1
-7035.0,-9356.0,-7549.0,1,0.0484619140625,1
-9230.0,-8876.0,-5454.0,1,0.04848194122314453,1
-7684.0,-10151.0,-6447.0,2,0.0776209831237793,2
-8171.0,-9164.0,-6722.0,2,0.07763099670410156,2
-8209.0,-9307.0,-6619.0,2,0.07763290405273438,2
-9155.0,-8810.0,-5520.0,2,0.0778038501739502,2
-9949.0,-7462.0,-4387.0,2,0.0778648853302002,2
-6073.0,-7749.0,-7891.0,2,0.07792997360229492,2
-9841.0,-7721.0,-4522.0,3,0.1055300235748291,3
-8170.0,-9490.0,-6442.0,3,0.1055459976196289,3
-6886.0,-10364.0,-6761.0,3,0.10554885864257812,3
-6848.0,-10221.0,-6864.0,4,0.1303398609161377,4
-7068.0,-9031.0,-7480.0,4,0.13041400909423828,4
-8708.0,-8699.0,-6122.0,5,0.15265297889709473,5
-9263.0,-8551.0,-5385.0,5,0.15272784233093262,5
-6657.0,-9837.0,-7252.0,5,0.1528160572052002,5
-6732.0,-9674.0,-7313.0,5,0.15281891822814941,5
-8461.0,-9357.0,-5992.0,7273,9.212146043777466,31
-9602.0,-7816.0,-4514.0,8945,11.5741708278656,20
-9557.0,-8077.0,-4616.0,8975,11.613889932632446,21
-9576.0,-8062.0,-4529.0,9018,11.663338899612427,31
-8890.0,-9151.0,-5527.0,9272,11.995583057403564,18
-6430.0,-10260.0,-6904.0,9275,12.05358600616455,8
-6314.0,-9713.0,-7353.0,9275,12.053587913513184,8
-6505.0,-10097.0,-6965.0,9277,12.082669973373413,10
-4910.0,-8873.0,-7823.0,9856,12.789062976837158,31
-4438.0,-10252.0,-6972.0,10238,13.24116587638855,21
-4908.0,-9625.0,-7365.0,10261,13.262871026992798,30
-4532.0,-10252.0,-6958.0,10269,13.274293899536133,20
-4592.0,-10687.0,-6469.0,10288,13.295500040054321,31
-6906.0,-10136.0,-6547.0,11067,14.364649057388306,9
-4856.0,-10213.0,-6932.0,11405,14.84033989906311,20
-4950.0,-10213.0,-6918.0,11430,14.870686054229736,19
-5253.0,-8997.0,-7722.0,11848,15.418957948684692,31
-4665.0,-9829.0,-7320.0,11907,15.492056846618652,18
-5135.0,-9202.0,-7713.0,11936,15.526013851165771,31
-4759.0,-9829.0,-7306.0,11957,15.552902936935425,19
-5288.0,-8852.0,-7769.0,12088,15.698787927627563,29
-4781.0,-10376.0,-6871.0,12174,15.7967848777771,21
-5251.0,-9749.0,-7264.0,12203,15.825382947921753,30
-4875.0,-10376.0,-6857.0,12282,15.921447038650513,19
-4935.0,-10811.0,-6368.0,12312,15.956934928894043,31
-4816.0,-10231.0,-6918.0,12478,16.176790952682495,29
-4756.0,-9796.0,-7407.0,12510,16.21446990966797,31
-7905.0,-9770.0,-6197.0,14480,19.152384042739868,5
-7753.0,-9203.0,-6762.0,14482,19.266360998153687,7
-7828.0,-9040.0,-6823.0,14482,19.266363859176636,7
-5560.0,-8459.0,-7896.0,14482,19.266379833221436,7
-8561.0,-9141.0,-6080.0,14485,19.363791942596436,10
-8600.0,-8958.0,-6257.0,15271,20.372432947158813,11
-8396.0,-8675.0,-6577.0,16409,21.718199014663696,31
-9656.0,-7331.0,-4868.0,16760,22.131644010543823,31
-10006.0,-6367.0,-3878.0,17213,22.63759994506836,25
-8951.0,-8527.0,-5840.0,17463,22.911630868911743,23
-8713.0,-8438.0,-6031.0,17494,22.947723865509033,14
-8726.0,-9016.0,-5985.0,18415,24.43635392189026,7
-5785.0,-8788.0,-7786.0,18460,24.640264987945557,31
-5903.0,-8583.0,-7795.0,18573,24.768038988113403,14
-5978.0,-8420.0,-7856.0,18621,24.82516098022461,15
-5938.0,-8438.0,-7842.0,18676,24.89132285118103,31
-9249.0,-7368.0,-5608.0,20944,27.86412000656128,16
-9223.0,-7614.0,-5623.0,21058,28.001818895339966,31
-9405.0,-8066.0,-5028.0,21504,28.63827896118164,27
-9540.0,-7377.0,-5077.0,21690,28.86217498779297,15
-6725.0,-8907.0,-7581.0,22528,30.12481188774109,8
-4937.0,-8443.0,-8007.0,22528,30.12491798400879,8
-4875.0,-8814.0,-7855.0,22937,30.81433606147766,13
-4873.0,-9566.0,-7397.0,23425,31.63496685028076,22
-5280.0,-8567.0,-7906.0,23462,31.73214292526245,9
-5218.0,-8938.0,-7754.0,23881,32.41172385215759,19
-5355.0,-8404.0,-7967.0,24162,32.90491986274719,10
-5291.0,-9527.0,-7357.0,24216,33.007312059402466,23
-5162.0,-8772.0,-7897.0,24587,33.58460593223572,24
-5315.0,-8422.0,-7953.0,24641,33.658297061920166,22
-4863.0,-7088.0,-8032.0,24694,33.70895195007324,22
-5100.0,-9143.0,-7745.0,24874,33.969987869262695,21
-6965.0,-9991.0,-6854.0,25351,34.80191397666931,29
-6774.0,-9607.0,-7242.0,25481,35.01701283454895,21
-7565.0,-8968.0,-7060.0,25612,35.29964089393616,10
-7192.0,-9568.0,-7202.0,25962,35.8552680015564,20
-8764.0,-9159.0,-5882.0,26059,36.031678915023804,4
-8317.0,-9048.0,-6484.0,26060,36.157552003860474,5
-8872.0,-8900.0,-5747.0,26060,36.157557010650635,5
-6695.0,-9980.0,-7149.0,26061,36.251425981521606,6
-6770.0,-9817.0,-7210.0,26061,36.251497983932495,6
-9551.0,-7950.0,-4790.0,27605,38.958510875701904,28
-8499.0,-9500.0,-5889.0,28386,40.20916390419006,18
-6944.0,-10279.0,-6444.0,28388,40.27204394340515,8
-4703.0,-9972.0,-7217.0,28696,40.8643798828125,21
-4765.0,-9601.0,-7369.0,28705,40.87468695640564,23
-5173.0,-9345.0,-7610.0,28721,40.8935329914093,30
-4894.0,-10356.0,-6829.0,28951,41.2579710483551,20
-4988.0,-10356.0,-6815.0,29037,41.36861801147461,21
-5048.0,-10791.0,-6326.0,29070,41.40852093696594,29
-4819.0,-10519.0,-6768.0,29111,41.49404287338257,20
-5289.0,-9892.0,-7161.0,29142,41.530526876449585,29
-4913.0,-10519.0,-6754.0,29161,41.562041997909546,16
-4973.0,-10954.0,-6265.0,29184,41.59216904640198,31
-4856.0,-9568.0,-7456.0,29346,41.81055498123169,31
-4947.0,-9589.0,-7360.0,29397,41.89116096496582,26
-4794.0,-9939.0,-7304.0,29426,41.927088022232056,27
-4948.0,-10374.0,-6801.0,29444,41.95152688026428,27
-7542.0,-9735.0,-6644.0,29813,42.55343294143677,10
-7338.0,-9452.0,-6964.0,29917,42.75747203826904,31
-7559.0,-9721.0,-6546.0,30472,43.61961793899536,26
-7171.0,-9856.0,-6792.0,30771,44.270402908325195,7
-5706.0,-9161.0,-7693.0,31046,44.94169497489929,31
-5859.0,-8811.0,-7749.0,31078,44.98253083229065,31
-5046.0,-10096.0,-7116.0,31420,45.7146999835968,21
-5108.0,-9725.0,-7268.0,31429,45.725685834884644,23
-5516.0,-9469.0,-7509.0,31445,45.745338916778564,30
-5140.0,-10096.0,-7102.0,31450,45.75710892677307,19
-5200.0,-10531.0,-6613.0,31476,45.789063930511475,31
-5237.0,-10480.0,-6728.0,31572,45.960373878479004,12
-5331.0,-10480.0,-6714.0,31572,45.9604229927063,12
-5391.0,-10915.0,-6225.0,31654,46.08196997642517,31
-5137.0,-10063.0,-7203.0,31732,46.21305298805237,31
-5197.0,-10498.0,-6714.0,31754,46.23956298828125,25
-5291.0,-10498.0,-6700.0,31784,46.285661935806274,23
-5199.0,-9692.0,-7355.0,31904,46.523239850997925,21
-5321.0,-9234.0,-7613.0,31988,46.73746991157532,23
-5215.0,-9933.0,-7163.0,32096,47.03709602355957,20
-5272.0,-10335.0,-6775.0,32182,47.16262984275818,27
