z1,z2,z3,node,time,depth
88.0,64.0,86.0,1,0.021653175354003906,1
56.0,85.0,95.0,1,0.021664142608642578,1
70.0,96.0,73.0,1,0.02167510986328125,1
74.0,63.0,98.0,1,0.021685123443603516,1
84.0,83.0,62.0,1,0.021696090698242188,1
80.0,84.0,64.0,1,0.02170705795288086,1
73.0,82.0,80.0,19,0.18695306777954102,2
75.0,81.0,83.0,112,0.8248670101165771,5
121.0,82.0,76.0,122,0.9937970638275146,7
122.0,75.0,81.0,125,1.029710054397583,9
115.0,77.0,82.0,167,1.2321460247039795,11
84.0,78.0,78.0,271,1.909905195236206,7
120.0,75.0,84.0,309,2.4055230617523193,11
113.0,77.0,85.0,311,2.4346580505371094,13
