z1,z2,z3,node,time,depth
77.0,58.0,80.0,1,0.022294044494628906,1
74.0,63.0,73.0,1,0.022304058074951172,1
65.0,72.0,75.0,1,0.022314071655273438,1
62.0,80.0,58.0,1,0.022324085235595703,1
57.0,116.0,45.0,1,0.02233409881591797,1
76.0,62.0,77.0,3,0.07697010040283203,2
74.0,70.0,71.0,9,0.1715540885925293,4
72.0,102.0,56.0,17,0.24300599098205566,5
79.0,69.0,70.0,17,0.24302911758422852,5
61.0,106.0,62.0,28,0.3337900638580322,6
61.0,102.0,66.0,28,0.33380603790283203,6
61.0,104.0,63.0,28,0.3338141441345215,6
62.0,110.0,50.0,54,0.5147480964660645,7
65.0,102.0,57.0,54,0.5147740840911865,7
60.0,108.0,52.0,54,0.5148429870605469,7
64.0,77.0,64.0,82,0.6433780193328857,8
58.0,115.0,47.0,125,1.0267441272735596,10
69.0,106.0,54.0,174,1.2475769519805908,12
64.0,112.0,49.0,179,1.2728710174560547,12
61.0,107.0,54.0,194,1.3282971382141113,13
67.0,104.0,56.0,194,1.328305959701538,13
