z1,z2,z3,node,time,depth
-5101.0,-4481.0,-5246.0,1,0.0022759437561035156,1
-5819.0,-3668.0,-5739.0,3,0.007252931594848633,2
-5173.0,-4318.0,-4930.0,6,0.014575004577636719,3
-5146.0,-4107.0,-5182.0,9,0.021396875381469727,4
-5792.0,-3457.0,-5991.0,23,0.052040815353393555,5
-4305.0,-4756.0,-4425.0,34,0.07269287109375,5
-5186.0,-3729.0,-4945.0,65,0.13963699340820312,6
-6115.0,-2152.0,-6177.0,97,0.19910788536071777,7
-5020.0,-4086.0,-5376.0,99,0.20318388938903809,7
-1451.0,-5712.0,-1439.0,124,0.25276899337768555,7
-3670.0,-5113.0,-3631.0,169,0.314227819442749,8
-3544.0,-5092.0,-3825.0,228,0.3901948928833008,8
-6102.0,-2741.0,-6162.0,403,0.5840938091278076,9
-3871.0,-4923.0,-3880.0,470,0.6619329452514648,9
-5640.0,-3587.0,-5809.0,740,0.8661069869995117,10
-5079.0,-3849.0,-5250.0,809,0.9234390258789062,10
-3832.0,-5084.0,-3914.0,1086,1.1261420249938965,11
-3692.0,-4842.0,-3950.0,1100,1.1344380378723145,11
-6127.0,-2109.0,-6207.0,1172,1.1716020107269287,11
-3081.0,-5442.0,-3366.0,1562,1.4585649967193604,12
-3108.0,-5653.0,-3114.0,1718,1.5432689189910889,12
-4433.0,-4499.0,-4441.0,1927,1.6511309146881104,13
-3853.0,-4813.0,-3981.0,1942,1.6577739715576172,13
-2872.0,-5300.0,-3405.0,2038,1.7049930095672607,13
-4961.0,-4239.0,-5282.0,2182,1.769563913345337,14
-3727.0,-4792.0,-4175.0,2220,1.7864818572998047,14
-3575.0,-4922.0,-3993.0,2222,1.7872798442840576,14
-3623.0,-4942.0,-3953.0,2226,1.7891058921813965,14
-5628.0,-3630.0,-5779.0,2290,1.8147189617156982,15
-1431.0,-5892.0,-1528.0,2310,1.821997880935669,15
-3880.0,-5024.0,-3729.0,2318,1.8255369663238525,16
-3754.0,-5003.0,-3923.0,2320,1.8263540267944336,16
-2899.0,-5511.0,-3153.0,2322,1.82719087600708,16
