z1,z2,z3,node,time,depth
9791.0,8398.0,6788.0,1,0.0672919750213623,1
7033.0,10366.0,8705.0,1,0.06730294227600098,1
7622.0,7619.0,10042.0,1,0.06731295585632324,1
6148.0,11606.0,11829.0,1,0.06732296943664551,1
9108.0,6368.0,13856.0,1,0.06734490394592285,1
6383.0,8552.0,9982.0,1,0.06735491752624512,1
11238.0,6106.0,12556.0,1,0.06737589836120605,1
9645.0,6067.0,13873.0,1,0.06738591194152832,1
10500.0,6054.0,13169.0,1,0.06739687919616699,1
10899.0,6114.0,12592.0,1,0.06740689277648926,1
9984.0,6059.0,13837.0,1,0.06743788719177246,1
10839.0,6046.0,13133.0,1,0.06744790077209473,1
9139.0,6775.0,9845.0,1,0.0674588680267334,1
11536.0,6255.0,11965.0,2,0.1392688751220703,2
10383.0,6119.0,13260.0,2,0.13929986953735352,2
10044.0,6127.0,13296.0,2,0.13930988311767578,2
11197.0,6263.0,12001.0,2,0.13935089111328125,2
9507.0,6428.0,13279.0,2,0.13938307762145996,2
12871.0,7450.0,9260.0,3,0.2471480369567871,2
8436.0,6981.0,13914.0,3,0.24716901779174805,2
11587.0,6402.0,11399.0,3,0.24723196029663086,2
11812.0,6517.0,10869.0,3,0.24724197387695312,2
10701.0,6407.0,12539.0,4,0.32660889625549316,3
9846.0,6420.0,13243.0,4,0.32661890983581543,3
12507.0,7175.0,9304.0,4,0.32664990425109863,3
10362.0,6415.0,12575.0,4,0.3266599178314209,3
10139.0,6472.0,13135.0,6,0.48252105712890625,3
12449.0,7192.0,9543.0,6,0.48261404037475586,3
12287.0,8012.0,8915.0,6,0.48262500762939453,3
9602.0,6773.0,13118.0,6,0.48271703720092773,3
12423.0,7174.0,9692.0,8,0.6889128684997559,4
8835.0,7041.0,13337.0,9,0.8287229537963867,4
12638.0,7591.0,8649.0,9,0.8287370204925537,4
12132.0,7332.0,9320.0,9,0.8287949562072754,4
9805.0,6577.0,12688.0,9,0.8288519382476807,4
11970.0,8152.0,8692.0,9,0.8290519714355469,4
11767.0,8396.0,8640.0,9,0.8292229175567627,4
11261.0,8137.0,9311.0,9,0.8292369842529297,4
9133.0,7190.0,12746.0,9,0.8292648792266846,4
10538.0,6532.0,12558.0,10,0.9259979724884033,4
11691.0,6668.0,11263.0,10,0.9260299205780029,4
10877.0,6524.0,12522.0,10,0.9261119365692139,4
9372.0,6740.0,13354.0,11,1.0762488842010498,4
10342.0,6276.0,12705.0,11,1.076598882675171,4
12093.0,6661.0,10728.0,12,1.206230878829956,4
10437.0,6621.0,12544.0,13,1.350214958190918,4
8503.0,7231.0,13696.0,14,1.5078709125518799,4
8801.0,7380.0,13105.0,14,1.5079028606414795,4
10935.0,8331.0,9818.0,14,1.508117914199829,4
7605.0,8437.0,13512.0,15,1.6078100204467773,4
13060.0,7849.0,8366.0,17,1.8900299072265625,5
12929.0,7433.0,9021.0,17,1.890044927597046,5
12554.0,7590.0,9037.0,17,1.890294075012207,5
11683.0,8395.0,9028.0,17,1.8903088569641113,5
11284.0,8111.0,9716.0,17,1.8904540538787842,5
11845.0,7575.0,9656.0,17,1.8904829025268555,5
10999.0,6556.0,11948.0,18,2.059298038482666,5
10660.0,6564.0,11984.0,18,2.0596718788146973,5
10836.0,6681.0,11967.0,21,2.448706865310669,5
10878.0,6387.0,12018.0,30,3.3757240772247314,5
10798.0,6203.0,12578.0,31,3.4789960384368896,5
11137.0,6195.0,12542.0,31,3.4790098667144775,5
10261.0,6504.0,12561.0,31,3.4790549278259277,5
9943.0,6216.0,13282.0,31,3.479085922241211,5
9406.0,6517.0,13265.0,31,3.4791150093078613,5
8271.0,7529.0,13687.0,31,3.4793410301208496,5
8734.0,7130.0,13323.0,31,3.4794459342956543,5
8676.0,8382.0,9315.0,32,3.627655029296875,6
8328.0,12089.0,8543.0,33,3.7342100143432617,6
12351.0,7834.0,8985.0,34,3.813196897506714,6
11993.0,8126.0,9097.0,35,3.9063100814819336,6
10144.0,6569.0,12652.0,37,4.240463018417358,6
12077.0,8127.0,8709.0,38,4.330277919769287,6
11571.0,7868.0,9380.0,38,4.330420017242432,6
10993.0,8314.0,9579.0,39,4.4140589237213135,6
10227.0,6727.0,12650.0,46,4.83893609046936,6
10681.0,6268.0,12669.0,47,4.91088604927063,6
11042.0,8306.0,9835.0,60,6.164322853088379,6
9963.0,6355.0,13152.0,62,6.299820899963379,6
9126.0,7516.0,12983.0,62,6.299962043762207,6
10282.0,6208.0,13246.0,63,6.36798095703125,6
8983.0,9046.0,7370.0,64,6.5670859813690186,7
12499.0,8385.0,8426.0,70,6.948076009750366,7
11839.0,7736.0,9347.0,78,7.497214078903198,7
11702.0,8329.0,8960.0,78,7.497227907180786,7
11929.0,7576.0,9268.0,79,7.535750865936279,7
10457.0,6760.0,12414.0,98,8.272477865219116,7
12228.0,6388.0,11876.0,117,8.960114002227783,7
10633.0,6751.0,12351.0,119,9.04479193687439,7
8475.0,7618.0,13324.0,120,9.075764894485474,7
9778.0,6764.0,13055.0,121,9.123004913330078,7
11368.0,8112.0,9328.0,147,10.335039854049683,8
12345.0,7995.0,8676.0,150,10.388146877288818,8
11745.0,8037.0,9222.0,151,10.416914939880371,8
11036.0,8022.0,9841.0,152,10.486207962036133,8
11636.0,7980.0,9295.0,153,10.503375053405762,8
12312.0,7785.0,9156.0,200,11.436645030975342,8
11525.0,6760.0,11205.0,218,11.762662887573242,8
8982.0,7553.0,13039.0,226,11.949102878570557,8
8943.0,6916.0,13629.0,228,12.00513505935669,8
8377.0,8730.0,9653.0,230,12.177541971206665,9
12792.0,8026.0,8634.0,236,12.396604061126709,9
12417.0,8183.0,8650.0,236,12.396626949310303,9
11708.0,8168.0,9269.0,236,12.396934032440186,9
11852.0,8012.0,9239.0,276,13.493634939193726,9
12370.0,7768.0,8917.0,284,13.611407041549683,9
11864.0,7509.0,9588.0,284,13.611429929733276,9
12413.0,7476.0,9179.0,287,13.689187049865723,9
12251.0,8296.0,8551.0,287,13.689218997955322,9
11704.0,7461.0,9798.0,288,13.708630084991455,9
11542.0,8281.0,9170.0,288,13.708651065826416,9
11661.0,7753.0,9536.0,290,13.749767065048218,9
11103.0,6502.0,11488.0,392,15.1213538646698,9
11384.0,6646.0,11347.0,393,15.146122932434082,9
9745.0,6509.0,13229.0,408,15.387934923171997,9
9073.0,7122.0,13287.0,408,15.38794493675232,9
8725.0,9716.0,8083.0,410,15.579149007797241,10
9439.0,8540.0,8779.0,410,15.579686880111694,10
6372.0,11559.0,11401.0,424,16.174644947052002,10
11100.0,8289.0,9596.0,495,17.15652298927307,10
11770.0,7810.0,9463.0,505,17.34293007850647,10
12276.0,8069.0,8792.0,505,17.34295105934143,10
11411.0,7865.0,9825.0,513,17.493359088897705,10
11603.0,7770.0,9775.0,638,18.66014790534973,10
10302.0,6347.0,13116.0,648,18.74422597885132,10
10600.0,6496.0,12525.0,650,18.828266859054565,10
9106.0,7377.0,13113.0,658,18.923774003982544,10
8610.0,7521.0,13651.0,661,18.962904930114746,10
8973.0,6680.0,13931.0,662,18.988187074661255,10
9447.0,6360.0,13820.0,663,19.010473012924194,10
6220.0,12095.0,11439.0,688,19.816439867019653,11
8902.0,7291.0,13119.0,737,20.30206799507141,11
11209.0,8346.0,9523.0,761,20.5249240398407,11
12282.0,7060.0,9834.0,789,20.822491884231567,11
11995.0,7925.0,8933.0,791,20.863347053527832,11
11538.0,8349.0,9282.0,792,20.88349485397339,11
11286.0,7910.0,9552.0,803,21.039212942123413,11
11792.0,8169.0,8881.0,803,21.03922390937805,11
11609.0,6761.0,10817.0,920,22.04288101196289,11
