z1,z2,z3,node,time,depth
-36.0,-19.0,-40.0,81,0.03321409225463867,10
-32.0,-26.0,-36.0,100,0.03969311714172363,9
-33.0,-28.0,-34.0,136,0.054952144622802734,9
-29.0,-33.0,-29.0,156,0.06281900405883789,9
-26.0,-34.0,-28.0,168,0.06759905815124512,9
-29.0,-35.0,-27.0,177,0.07076501846313477,8
-29.0,-37.0,-25.0,178,0.07165098190307617,4
-25.0,-42.0,-20.0,190,0.07673096656799316,9
-22.0,-43.0,-19.0,197,0.08017992973327637,8
-25.0,-43.0,-18.0,202,0.08237695693969727,9
-20.0,-47.0,-13.0,248,0.10765504837036133,11
-17.0,-48.0,-12.0,260,0.11318016052246094,11
-24.0,-31.0,-30.0,298,0.13143706321716309,9
-27.0,-30.0,-31.0,299,0.1317451000213623,8
-21.0,-40.0,-21.0,332,0.1466350555419922,9
-24.0,-39.0,-22.0,333,0.14695405960083008,8
-21.0,-38.0,-23.0,334,0.14726614952087402,7
-17.0,-47.0,-14.0,335,0.14757394790649414,6
