z1,z2,z3,node,time,depth
54.0,117.0,109.0,1,0.2814171314239502,1
100.0,70.0,77.0,1,0.28145909309387207,1
90.0,77.0,69.0,1,0.28149914741516113,1
59.0,85.0,86.0,1,0.2816011905670166,1
89.0,82.0,66.0,1,0.28200507164001465,1
122.0,108.0,58.0,1,0.2820451259613037,1
118.0,112.0,58.0,1,0.28273606300354004,1
83.0,66.0,91.0,1,0.28298211097717285,1
109.0,65.0,108.0,2,0.3710641860961914,2
117.0,106.0,61.0,3,0.45926499366760254,3
113.0,110.0,61.0,3,0.45927906036376953,3
129.0,104.0,61.0,257,9.108703136444092,11
123.0,68.0,90.0,404,12.806514978408813,3
120.0,65.0,97.0,404,12.80652904510498,3
96.0,122.0,62.0,404,12.806612014770508,3
118.0,106.0,59.0,404,12.806625127792358,3
116.0,107.0,59.0,404,12.806639194488525,3
111.0,114.0,59.0,404,12.806653022766113,3
112.0,112.0,59.0,404,12.80666708946228,3
113.0,65.0,103.0,404,12.806694984436035,3
113.0,103.0,62.0,717,18.508464097976685,5
115.0,102.0,62.0,717,18.508477210998535,5
109.0,108.0,62.0,717,18.50863003730774,5
97.0,116.0,64.0,717,18.508697986602783,5
108.0,110.0,62.0,717,18.50871205329895,5
99.0,75.0,90.0,745,19.899561166763306,12
112.0,105.0,62.0,771,21.17082405090332,8
106.0,109.0,64.0,798,21.95898413658142,14
107.0,108.0,64.0,857,23.47999620437622,9
104.0,114.0,63.0,857,23.48001003265381,9
98.0,115.0,64.0,857,23.48020315170288,9
111.0,107.0,62.0,922,24.585893154144287,9
109.0,105.0,65.0,950,25.580480098724365,11
123.0,69.0,89.0,1000,26.756033182144165,9
110.0,104.0,65.0,1053,27.818248987197876,8
94.0,112.0,65.0,1066,28.35572910308838,5
114.0,111.0,59.0,1068,28.58513307571411,7
118.0,101.0,64.0,1069,28.712141036987305,8
114.0,101.0,65.0,1070,28.803752183914185,9
102.0,121.0,61.0,1097,29.19597601890564,9
106.0,114.0,62.0,1097,29.19603204727173,9
103.0,120.0,61.0,1097,29.196060180664062,9
97.0,121.0,62.0,1097,29.19607400894165,9
103.0,111.0,64.0,1099,29.360926151275635,10
100.0,115.0,63.0,1099,29.361091136932373,10
99.0,116.0,63.0,1099,29.361160039901733,10
102.0,112.0,64.0,1109,29.531299114227295,13
105.0,115.0,62.0,1131,29.816079139709473,11
112.0,102.0,65.0,1223,31.607028007507324,8
115.0,109.0,59.0,1275,32.50353002548218,12
108.0,107.0,65.0,1295,32.87172198295593,9
114.0,65.0,99.0,1370,35.7915940284729,4
74.0,77.0,84.0,1595,41.49728512763977,4
110.0,116.0,59.0,1595,41.49730110168457,4
73.0,82.0,80.0,1595,41.49809217453003,4
90.0,76.0,76.0,1595,41.498579025268555,4
96.0,110.0,65.0,1596,41.767356157302856,5
107.0,112.0,62.0,1598,42.007254123687744,7
98.0,109.0,65.0,1598,42.0072820186615,7
103.0,108.0,65.0,1607,42.15154719352722,9
77.0,99.0,71.0,1785,47.14541721343994,5
126.0,99.0,62.0,1786,47.31347417831421,6
86.0,94.0,69.0,1786,47.31359910964966,6
121.0,101.0,63.0,1806,47.829761028289795,7
123.0,100.0,63.0,1809,47.893808126449585,9
127.0,97.0,65.0,1812,47.96609711647034,12
125.0,99.0,63.0,1812,47.96612501144409,12
126.0,98.0,65.0,1814,48.00671911239624,14
127.0,98.0,64.0,1823,48.090556144714355,14
124.0,99.0,65.0,1837,48.24751305580139,12
122.0,100.0,64.0,1838,48.265753984451294,13
55.0,112.0,113.0,1850,48.94732308387756,7
56.0,115.0,105.0,1850,48.947378158569336,7
57.0,109.0,118.0,1850,48.94740605354309,7
57.0,110.0,109.0,1850,48.94753813743591,7
58.0,112.0,107.0,1851,49.11525511741638,8
58.0,109.0,113.0,1867,49.32185506820679,9
56.0,114.0,111.0,1867,49.32186818122864,9
69.0,126.0,84.0,1921,50.65020418167114,10
75.0,129.0,79.0,1922,50.69418811798096,11
71.0,125.0,83.0,1922,50.694202184677124,11
57.0,117.0,103.0,1960,51.52743601799011,9
71.0,117.0,85.0,1960,51.52754616737366,9
55.0,119.0,107.0,1991,51.981566190719604,12
58.0,113.0,105.0,2000,52.811591148376465,8
108.0,64.0,117.0,2022,55.05982518196106,11
89.0,76.0,80.0,2022,55.06001806259155,11
82.0,76.0,111.0,2076,58.21993613243103,14
76.0,76.0,126.0,2142,60.064476013183594,20
79.0,75.0,121.0,2142,60.06484818458557,20
66.0,84.0,123.0,2142,60.065136194229126,20
77.0,76.0,124.0,2208,61.232556104660034,17
80.0,75.0,119.0,2208,61.23261117935181,17
72.0,112.0,84.0,2208,61.232763051986694,17
72.0,111.0,85.0,2212,61.35240912437439,20
67.0,80.0,93.0,2269,62.768418073654175,15
107.0,65.0,110.0,2270,62.913647174835205,16
106.0,65.0,112.0,2270,62.91381216049194,16
81.0,76.0,116.0,2278,63.40417504310608,21
82.0,75.0,116.0,2279,63.485215187072754,20
88.0,86.0,77.0,2282,64.36769819259644,17
