z1,z2,z3,node,time,depth
9123.0,7967.0,8358.0,1,0.07936787605285645,1
11457.0,12293.0,6455.0,1,0.07938003540039062,1
11452.0,6439.0,12093.0,1,0.0793910026550293,1
8802.0,6536.0,9971.0,1,0.07940101623535156,1
6911.0,11769.0,11768.0,1,0.07941198348999023,1
7520.0,8475.0,9809.0,1,0.0794229507446289,1
7380.0,10124.0,8738.0,1,0.07944393157958984,1
8911.0,10482.0,6638.0,1,0.07947492599487305,1
9653.0,8858.0,7798.0,2,0.16311001777648926,2
6931.0,12400.0,11472.0,2,0.16323184967041016,2
11053.0,12584.0,6560.0,3,0.21205401420593262,2
12804.0,7858.0,9101.0,6,0.4458179473876953,3
12729.0,8668.0,8268.0,6,0.4458489418029785,3
12769.0,7956.0,8624.0,9,0.6408629417419434,4
12880.0,7430.0,9417.0,9,0.640894889831543,4
12478.0,7529.0,9686.0,9,0.6410200595855713,4
8679.0,9355.0,8031.0,16,1.201751947402954,5
9677.0,8539.0,8290.0,16,1.2018868923187256,5
12844.0,7146.0,9457.0,17,1.2581548690795898,5
11529.0,10336.0,7713.0,19,1.400001049041748,5
12402.0,7957.0,9370.0,28,2.145904064178467,5
12549.0,7807.0,9427.0,35,2.679870843887329,6
12705.0,8709.0,8261.0,46,3.4697940349578857,6
11294.0,12567.0,6544.0,47,3.52531099319458,6
12513.0,7523.0,9467.0,58,4.422160863876343,7
11628.0,10370.0,7639.0,60,4.548545837402344,7
12570.0,10406.0,7540.0,72,5.4148108959198,7
12780.0,7899.0,9094.0,73,5.487205982208252,7
8907.0,8626.0,8988.0,86,6.2917890548706055,8
12111.0,7622.0,9736.0,146,10.527868032455444,9
11861.0,10325.0,7789.0,152,10.959308862686157,9
12230.0,7901.0,9567.0,157,11.285959959030151,9
12525.0,7848.0,9420.0,158,11.33459186553955,9
9643.0,9060.0,8269.0,195,13.270992040634155,10
12442.0,7245.0,9726.0,226,15.674705028533936,10
8580.0,8841.0,9044.0,275,17.925214052200317,11
12820.0,7187.0,9450.0,316,20.679826021194458,11
11768.0,7757.0,9869.0,404,25.039631843566895,12
11792.0,7716.0,9876.0,404,25.039641857147217,12
12194.0,7617.0,9607.0,407,25.20126700401306,12
12170.0,7658.0,9600.0,407,25.2012779712677,12
12856.0,7471.0,9410.0,426,26.122740983963013,12
12454.0,7570.0,9679.0,426,26.122804880142212,12
7262.0,12850.0,10482.0,461,27.251582860946655,13
7032.0,12292.0,11142.0,461,27.2516028881073,13
11481.0,7839.0,9956.0,509,29.929808855056763,13
11907.0,7699.0,9694.0,514,30.16067886352539,13
12206.0,7942.0,9560.0,534,30.881544828414917,13
12087.0,7663.0,9729.0,590,33.23326587677002,14
12418.0,7286.0,9719.0,603,33.807559967041016,14
12261.0,10222.0,7781.0,662,35.82395386695862,14
7182.0,11677.0,10975.0,677,36.3821759223938,15
7133.0,11224.0,12129.0,677,36.38218593597412,15
7012.0,11661.0,11438.0,677,36.38220691680908,15
7234.0,11116.0,11799.0,677,36.382216930389404,15
7316.0,11041.0,11621.0,677,36.38222694396973,15
7202.0,12308.0,10679.0,677,36.38234090805054,15
12387.0,10064.0,7674.0,784,40.32944297790527,16
8387.0,13010.0,8640.0,784,40.32947397232056,16
8590.0,12749.0,8521.0,784,40.329545974731445,16
8584.0,12917.0,8482.0,784,40.32957696914673,16
8381.0,13178.0,8601.0,784,40.32958793640137,16
7215.0,11149.0,11951.0,789,40.693902015686035,16
7336.0,11672.0,11325.0,789,40.69401502609253,16
12489.0,7564.0,9460.0,813,41.69757795333862,16
11883.0,7740.0,9687.0,853,42.694748878479004,16
12059.0,7689.0,9944.0,969,46.34251689910889,17
11485.0,7777.0,9939.0,981,46.54881000518799,17
7313.0,11691.0,10926.0,1030,48.492018938064575,18
7242.0,12219.0,10778.0,1031,48.543922901153564,18
7161.0,12958.0,10812.0,1031,48.54401898384094,18
7141.0,12327.0,11108.0,1031,48.54402995109558,18
7143.0,11675.0,11389.0,1152,52.11699986457825,19
7333.0,12322.0,10630.0,1152,52.11700987815857,19
7163.0,12306.0,11093.0,1152,52.11702084541321,19
7373.0,12233.0,10729.0,1154,52.20622706413269,19
12652.0,10351.0,7671.0,1251,54.70845699310303,20
7303.0,11240.0,11666.0,1260,55.05726599693298,20
7081.0,11785.0,11305.0,1260,55.05734896659851,20
7101.0,12416.0,11009.0,1260,55.05735993385315,20
7311.0,12343.0,10645.0,1264,55.19324088096619,20
7331.0,12974.0,10349.0,1264,55.19325089454651,20
8733.0,8468.0,13170.0,1495,61.65659689903259,22
12336.0,10465.0,7632.0,1533,62.65650486946106,23
12879.0,10045.0,7693.0,1799,68.46434998512268,26
