z1,z2,z3,node,time,depth
7160.0,11382.0,6961.0,1,0.012743949890136719,1
8831.0,9576.0,8076.0,1,0.012746810913085938,1
7621.0,11486.0,6721.0,1,0.012749910354614258,1
7393.0,11241.0,6759.0,1,0.012753009796142578,1
7869.0,10098.0,7839.0,1,0.012755870819091797,1
11783.0,7114.0,11844.0,1,0.012759923934936523,1
12028.0,7213.0,11595.0,1,0.012762784957885742,1
11046.0,7471.0,10987.0,1,0.012765884399414062,1
9436.0,8720.0,9147.0,1,0.012768983840942383,1
9317.0,8791.0,9102.0,1,0.012771844863891602,1
11291.0,7570.0,10738.0,1,0.01277780532836914,1
7815.0,10190.0,7482.0,1,0.012784004211425781,1
9936.0,8147.0,10222.0,1,0.012792825698852539,1
10805.0,7450.0,11098.0,1,0.01279592514038086,1
9628.0,8643.0,9199.0,1,0.012798786163330078,1
8351.0,9592.0,8272.0,1,0.012808799743652344,1
8784.0,9498.0,8203.0,2,0.02155900001525879,2
10473.0,8132.0,10210.0,2,0.021564960479736328,2
10232.0,8111.0,10321.0,2,0.021570920944213867,2
8470.0,9521.0,8317.0,3,0.03079700469970703,3
8662.0,9444.0,8369.0,3,0.030800819396972656,3
8846.0,9381.0,8672.0,128,0.22020483016967773,7
8543.0,9515.0,8324.0,209,0.3387320041656494,4
9509.0,8714.0,9154.0,209,0.33873581886291504,4
10287.0,8359.0,9867.0,231,0.38054680824279785,8
10173.0,8363.0,10004.0,324,0.5181798934936523,7
10081.0,8529.0,9759.0,387,0.6746017932891846,5
9266.0,8912.0,9491.0,387,0.6746368408203125,5
9228.0,9130.0,9108.0,389,0.6878318786621094,7
9132.0,9337.0,9034.0,413,0.7451260089874268,10
10184.0,8500.0,9855.0,503,0.9803729057312012,6
9284.0,8968.0,9426.0,536,1.080981969833374,8
10030.0,8556.0,10007.0,611,1.252755880355835,7
9207.0,9164.0,9174.0,611,1.2527928352355957,7
8739.0,9434.0,8332.0,716,1.5333199501037598,3
8546.0,9478.0,8663.0,716,1.5333240032196045,3
9902.0,8592.0,9535.0,716,1.5333678722381592,3
7214.0,11290.0,7318.0,717,1.5582518577575684,4
7447.0,11149.0,7116.0,717,1.5582609176635742,4
9964.0,8513.0,10103.0,717,1.5583248138427734,4
7767.0,10420.0,8164.0,747,1.6639959812164307,7
7930.0,10141.0,7824.0,747,1.664005994796753,7
9204.0,9144.0,9381.0,821,1.8106529712677002,9
9108.0,9351.0,9307.0,852,1.882633924484253,14
8053.0,10035.0,8142.0,860,1.9010188579559326,6
7631.0,11086.0,7419.0,860,1.9010498523712158,6
8114.0,10078.0,8127.0,992,2.2601418495178223,8
7713.0,10512.0,7807.0,1700,3.9280788898468018,6
8593.0,9835.0,8195.0,1708,3.952615976333618,9
7794.0,10373.0,7619.0,1710,3.9576189517974854,10
7999.0,10127.0,7785.0,1719,3.974876880645752,9
8481.0,9747.0,8214.0,1736,4.007206916809082,7
8308.0,9832.0,8645.0,1736,4.007210969924927,7
9241.0,9116.0,8936.0,1737,4.0149757862091064,8
9142.0,9223.0,8813.0,1737,4.014983892440796,8
8497.0,10042.0,8121.0,1838,4.254980802536011,8
8171.0,10886.0,7472.0,1840,4.261934995651245,10
7372.0,11424.0,6896.0,1842,4.265486001968384,11
7577.0,11178.0,7062.0,1860,4.303078889846802,9
8385.0,9954.0,8140.0,1879,4.3486199378967285,7
7755.0,10702.0,7799.0,1879,4.348628997802734,7
9609.0,9221.0,8789.0,1880,4.359257936477661,8
9561.0,9309.0,8807.0,1884,4.379209995269775,11
8736.0,9586.0,8221.0,1961,4.564651012420654,9
8783.0,9664.0,8094.0,1961,4.564659833908081,9
9033.0,9223.0,9424.0,1992,4.644819021224976,5
9266.0,9082.0,9222.0,1992,4.644822835922241,5
9628.0,9109.0,8788.0,1992,4.644855976104736,5
10005.0,8563.0,9631.0,1992,4.644864797592163,5
9536.0,8967.0,9044.0,1992,4.6448729038238525,5
9344.0,9087.0,9032.0,1993,4.671109914779663,6
9245.0,9194.0,8909.0,1995,4.692372798919678,8
9071.0,9424.0,8546.0,2235,5.3951709270477295,8
9580.0,9197.0,8806.0,2266,5.47940993309021,11
9488.0,9055.0,9062.0,2280,5.509197950363159,11
9686.0,9083.0,8801.0,2291,5.549296855926514,2
9503.0,8995.0,8907.0,2291,5.549300909042358,2
10566.0,8127.0,9934.0,2291,5.549309968948364,2
9831.0,8928.0,8980.0,2291,5.549317836761475,2
9648.0,8840.0,9086.0,2291,5.549325942993164,2
8626.0,9374.0,8919.0,2291,5.549330949783325,2
8610.0,9395.0,8805.0,2291,5.5493388175964355,2
11050.0,7549.0,10849.0,2292,5.5956549644470215,3
10181.0,8246.0,9973.0,2292,5.595714807510376,3
10422.0,8267.0,9862.0,2292,5.595718860626221,3
10177.0,8168.0,10111.0,2293,5.621724843978882,4
9185.0,8984.0,9454.0,2294,5.639298915863037,5
9026.0,9083.0,9527.0,2294,5.639310836791992,5
9087.0,9126.0,9512.0,2299,5.66476583480835,9
9201.0,8963.0,9568.0,2321,5.705498933792114,7
9857.0,8307.0,10203.0,2325,5.718700885772705,10
9847.0,8486.0,10228.0,2327,5.723260879516602,11
10264.0,8095.0,10595.0,2333,5.73901891708374,11
10906.0,7715.0,10987.0,2337,5.749781847000122,13
10726.0,7610.0,11079.0,2342,5.758911848068237,11
10716.0,7789.0,11104.0,2353,5.780458927154541,14
10700.0,7885.0,10879.0,2358,5.790164947509766,14
9817.0,8640.0,10258.0,2455,6.0346879959106445,14
9148.0,9175.0,9371.0,2480,6.09490180015564,6
10967.0,7631.0,10968.0,2511,6.1734559535980225,8
10941.0,7906.0,10768.0,2583,6.31032395362854,14
11891.0,7199.0,11734.0,2667,6.496279954910278,10
10904.0,7837.0,11058.0,2706,6.579852819442749,8
11812.0,7359.0,11715.0,2758,6.699734926223755,10
10537.0,7852.0,10880.0,2829,6.8451738357543945,5
11507.0,7302.0,11843.0,2829,6.845177888870239,5
10066.0,8269.0,10035.0,2829,6.845181941986084,5
10985.0,7894.0,10591.0,2829,6.845185995101929,5
11824.0,7341.0,11420.0,2829,6.845189809799194,5
10905.0,7716.0,10864.0,2829,6.8451988697052,5
11571.0,7269.0,11821.0,2829,6.845203876495361,5
9297.0,9044.0,9419.0,2831,6.881977796554565,7
9175.0,8952.0,9575.0,2831,6.88198184967041,7
9980.0,8451.0,10051.0,2914,7.098208904266357,14
9839.0,8519.0,10217.0,2931,7.149077892303467,12
9823.0,8615.0,9992.0,2931,7.149098873138428,12
9358.0,8790.0,9452.0,3025,7.366376876831055,6
10082.0,8248.0,10149.0,3026,7.387612819671631,7
10921.0,7695.0,10978.0,3026,7.387616872787476,7
11840.0,7320.0,11534.0,3026,7.387629985809326,7
11001.0,7873.0,10705.0,3110,7.614619016647339,8
11819.0,7413.0,11632.0,3240,7.872869968414307,11
10521.0,7948.0,10655.0,3273,7.948426008224487,7
9167.0,9061.0,9561.0,3273,7.948438882827759,7
8983.0,9323.0,9900.0,3299,8.02945590019226,14
10660.0,7819.0,11220.0,3326,8.097997903823853,9
10724.0,7786.0,11198.0,3326,8.098001956939697,9
9750.0,8580.0,10598.0,3326,8.098006010055542,9
9814.0,8547.0,10576.0,3336,8.125826835632324,10
10380.0,8016.0,10821.0,3411,8.290417909622192,11
10648.0,7938.0,10744.0,3436,8.357985973358154,11
10664.0,7842.0,10969.0,3436,8.357994794845581,11
10507.0,8006.0,10910.0,3475,8.451215982437134,14
10746.0,8011.0,10595.0,3493,8.498973846435547,10
10762.0,7915.0,10820.0,3493,8.498981952667236,10
12136.0,7298.0,11485.0,3646,8.982447862625122,5
11212.0,7730.0,10719.0,3728,9.156121969223022,9
12319.0,7386.0,11379.0,3879,9.498080015182495,8
10102.0,8406.0,9954.0,4016,9.752538919448853,11
10971.0,7709.0,10830.0,4050,9.813750982284546,15
10961.0,7888.0,10855.0,4059,9.830112934112549,17
11051.0,7867.0,10748.0,4075,9.852399826049805,15
11151.0,7814.0,10738.0,4075,9.85240387916565,15
10945.0,7984.0,10630.0,4099,9.8885018825531,17
10682.0,8004.0,10641.0,4128,9.929752826690674,9
10666.0,8100.0,10416.0,4128,9.929755926132202,9
10793.0,8090.0,10505.0,4153,9.973830938339233,13
10191.0,8364.0,9765.0,4175,10.018335819244385,3
11244.0,7731.0,10601.0,4175,10.018338918685913,3
9225.0,9165.0,8935.0,4175,10.018342018127441,3
10749.0,8215.0,9828.0,4175,10.018391847610474,3
11067.0,7890.0,10381.0,4176,10.04012393951416,4
9344.0,9094.0,8980.0,4176,10.040136814117432,4
10310.0,8293.0,9810.0,4176,10.040154933929443,4
11391.0,7850.0,10520.0,4176,10.040157794952393,4
11280.0,7861.0,10575.0,4176,10.040160894393921,4
10604.0,8370.0,9649.0,4210,10.126649856567383,5
10421.0,8282.0,9755.0,4210,10.12665581703186,5
10502.0,8216.0,9862.0,4212,10.148271799087524,7
10861.0,8060.0,10273.0,4265,10.255077838897705,9
10294.0,8392.0,9762.0,4294,10.304134845733643,10
10214.0,8491.0,9730.0,4300,10.316681861877441,11
10967.0,7943.0,10391.0,4307,10.329545974731445,8
10114.0,8544.0,9740.0,4307,10.329550981521606,8
10761.0,8113.0,10283.0,4331,10.374239921569824,10
11059.0,8059.0,10346.0,4348,10.40364384651184,6
10383.0,8287.0,9817.0,4401,10.51311993598938,4
9417.0,9088.0,8987.0,4401,10.513122797012329,4
10326.0,8444.0,9753.0,4452,10.640545845031738,6
11099.0,7886.0,10422.0,4477,10.68613600730896,8
11051.0,7932.0,10432.0,4478,10.690217971801758,9
10845.0,8102.0,10324.0,4484,10.70114779472351,13
10951.0,7985.0,10442.0,4526,10.763662815093994,7
11427.0,7819.0,10495.0,4545,10.810109853744507,5
10369.0,8640.0,9438.0,4545,10.810130834579468,5
8592.0,10808.0,7444.0,4546,10.828710794448853,6
10373.0,8543.0,9706.0,4546,10.828732967376709,6
8544.0,10896.0,7462.0,4547,10.83976697921753,7
10509.0,8532.0,9647.0,4560,10.869303941726685,9
11282.0,7974.0,10316.0,4593,10.923907995223999,8
11081.0,8097.0,10178.0,4593,10.923910856246948,8
8287.0,11043.0,7453.0,4700,11.131160974502563,12
