z1,z2,z3,node,time,depth
-3994.0,-5365.0,-2940.0,1,0.01594400405883789,1
-3384.0,-5312.0,-3343.0,1,0.015947818756103516,1
-3509.0,-4597.0,-5251.0,1,0.015951871871948242,1
-6067.0,-3702.0,-2543.0,1,0.015954971313476562,1
-6251.0,-2797.0,-3511.0,1,0.015958786010742188,1
-4452.0,-2330.0,-5988.0,1,0.015962839126586914,1
-2604.0,-2990.0,-6479.0,1,0.015965938568115234,1
-2631.0,-3384.0,-6417.0,1,0.01596999168395996,1
-3014.0,-3638.0,-6205.0,1,0.01597285270690918,1
-2847.0,-4097.0,-5952.0,1,0.015976905822753906,1
-4441.0,-5111.0,-3539.0,1,0.015980958938598633,1
-3518.0,-4930.0,-4599.0,1,0.01598381996154785,1
-4433.0,-4730.0,-4408.0,1,0.015987873077392578,1
-3031.0,-4172.0,-5868.0,1,0.0159909725189209,1
-3229.0,-3364.0,-6329.0,1,0.015994787216186523,1
-4929.0,-3995.0,-4732.0,1,0.015997886657714844,1
-5990.0,-3978.0,-2553.0,1,0.01600193977355957,1
-3567.0,-2855.0,-6335.0,1,0.01600480079650879,1
-4068.0,-2353.0,-6200.0,1,0.016008853912353516,1
-3416.0,-4029.0,-5852.0,1,0.016011953353881836,1
-3564.0,-3372.0,-6204.0,1,0.016016006469726562,1
-5857.0,-1884.0,-4488.0,1,0.01601886749267578,1
-5555.0,-1963.0,-4915.0,1,0.016022920608520508,1
-5239.0,-2003.0,-5366.0,1,0.016026973724365234,1
-4648.0,-2376.0,-5855.0,1,0.016029834747314453,1
-5045.0,-2714.0,-5370.0,1,0.01603388786315918,1
-5270.0,-2724.0,-5089.0,1,0.0160369873046875,1
-5523.0,-3561.0,-4370.0,1,0.016040802001953125,1
-6174.0,-3073.0,-3521.0,1,0.016043901443481445,1
-6314.0,-1920.0,-3779.0,1,0.016047954559326172,1
-6237.0,-2196.0,-3789.0,1,0.01605081558227539,1
-5586.0,-2684.0,-4638.0,1,0.016054868698120117,1
-4528.0,-5194.0,-2974.0,1,0.016057968139648438,1
-5083.0,-4890.0,-2521.0,1,0.016061782836914062,1
-5291.0,-4656.0,-3120.0,1,0.01606583595275879,1
-4501.0,-4324.0,-4862.0,1,0.01606893539428711,1
-5076.0,-3435.0,-5093.0,1,0.016071796417236328,1
-3919.0,-4593.0,-5068.0,1,0.016075849533081055,1
-3958.0,-4282.0,-5328.0,1,0.016078948974609375,1
-4173.0,-4008.0,-5452.0,1,0.0160830020904541,1
-3631.0,-3755.0,-5976.0,1,0.016086816787719727,1
-3794.0,-3472.0,-6005.0,1,0.016089916229248047,1
-4482.0,-3176.0,-5695.0,1,0.016093969345092773,1
