z1,z2,z3,node,time,depth
45.0,26.0,49.0,1,0.01512289047241211,1
56.0,27.0,34.0,1,0.01512598991394043,1
26.0,60.0,33.0,1,0.01512908935546875,1
31.0,59.0,29.0,1,0.015132904052734375,1
33.0,56.0,29.0,1,0.015136003494262695,1
58.0,42.0,24.0,1,0.015139102935791016,1
46.0,26.0,43.0,1,0.015141963958740234,1
40.0,27.0,49.0,1,0.015145063400268555,1
24.0,44.0,50.0,1,0.015147924423217773,1
62.0,31.0,28.0,1,0.015151023864746094,1
59.0,36.0,26.0,1,0.015153884887695312,1
51.0,26.0,38.0,1,0.015157938003540039,1
40.0,57.0,26.0,1,0.01516103744506836,1
46.0,52.0,25.0,1,0.015163898468017578,1
37.0,29.0,49.0,1,0.015166997909545898,1
43.0,28.0,43.0,1,0.015170097351074219,1
34.0,41.0,39.0,1,0.015172958374023438,1
27.0,55.0,33.0,1,0.015176057815551758,1
51.0,34.0,32.0,1,0.015193939208984375,1
56.0,35.0,28.0,1,0.015197038650512695,1
46.0,48.0,26.0,1,0.015201091766357422,1
30.0,35.0,57.0,1,0.01520395278930664,1
25.0,41.0,51.0,1,0.015207052230834961,1
30.0,41.0,44.0,1,0.01520991325378418,1
30.0,36.0,50.0,1,0.0152130126953125,1
22.0,56.0,37.0,1,0.01521611213684082,1
31.0,54.0,31.0,1,0.015218973159790039,1
56.0,42.0,25.0,2,0.0341949462890625,2
29.0,41.0,46.0,2,0.03420710563659668,2
49.0,34.0,34.0,2,0.0342099666595459,2
55.0,30.0,33.0,2,0.03421306610107422,2
24.0,53.0,38.0,2,0.034230947494506836,2
25.0,46.0,45.0,2,0.034234046936035156,2
29.0,46.0,40.0,2,0.0342409610748291,2
57.0,36.0,27.0,2,0.03424811363220215,2
30.0,49.0,36.0,2,0.03426194190979004,2
33.0,51.0,33.0,3,0.045278072357177734,2
29.0,39.0,49.0,3,0.04528093338012695,2
28.0,47.0,43.0,3,0.04528403282165527,2
29.0,44.0,43.0,3,0.04529309272766113,2
28.0,52.0,37.0,3,0.04529595375061035,2
39.0,52.0,29.0,3,0.04531502723693848,2
52.0,47.0,25.0,3,0.045324087142944336,2
54.0,41.0,26.0,3,0.045336008071899414,2
39.0,49.0,30.0,3,0.04534792900085449,2
29.0,51.0,37.0,4,0.0598299503326416,3
34.0,50.0,33.0,4,0.05985403060913086,3
40.0,51.0,29.0,4,0.05986309051513672,3
50.0,47.0,26.0,4,0.05986595153808594,3
50.0,44.0,27.0,5,0.07282400131225586,3
31.0,42.0,43.0,5,0.0728299617767334,3
24.0,48.0,44.0,5,0.07283902168273926,3
23.0,51.0,43.0,5,0.07284188270568848,3
38.0,46.0,32.0,5,0.07289409637451172,3
