z1,z2,z3,node,time,depth
-5376.0,-5788.0,-3247.0,1,0.011096000671386719,1
-6059.0,-5440.0,-2215.0,1,0.011100053787231445,1
-5568.0,-5767.0,-2702.0,1,0.011105060577392578,1
-4248.0,-6254.0,-3663.0,1,0.011109113693237305,1
-5848.0,-3076.0,-5300.0,1,0.011114120483398438,1
-6491.0,-3911.0,-4645.0,1,0.01111912727355957,1
-7168.0,-4403.0,-3144.0,1,0.011122941970825195,1
-7105.0,-4298.0,-3427.0,1,0.011127948760986328,1
-5010.0,-3240.0,-5934.0,1,0.011132001876831055,1
-3641.0,-6339.0,-3968.0,1,0.011137008666992188,1
-4897.0,-5464.0,-4985.0,1,0.011141061782836914,1
-2498.0,-6393.0,-4024.0,1,0.011146068572998047,1
-2763.0,-5995.0,-5051.0,1,0.011150121688842773,1
-1881.0,-5400.0,-6059.0,1,0.011155128479003906,1
-4194.0,-3464.0,-6358.0,1,0.011158943176269531,1
-3267.0,-3628.0,-6593.0,1,0.011163949966430664,1
-2002.0,-4962.0,-6676.0,1,0.011168956756591797,1
-4984.0,-5693.0,-4481.0,1,0.011173009872436523,1
-5403.0,-4822.0,-5323.0,1,0.011178016662597656,1
-4921.0,-5588.0,-4764.0,1,0.011182069778442383,1
-4587.0,-5046.0,-5747.0,1,0.01118612289428711,1
-3236.0,-6225.0,-4434.0,1,0.011191129684448242,1
-3669.0,-5688.0,-5376.0,1,0.011194944381713867,1
-2787.0,-5093.0,-6384.0,1,0.011199951171875,1
-3024.0,-5346.0,-6003.0,1,0.011204004287719727,1
-4009.0,-6220.0,-4262.0,1,0.011208057403564453,1
-3906.0,-5941.0,-4995.0,1,0.011213064193725586,1
-3946.0,-6115.0,-4545.0,1,0.011217117309570312,1
-5326.0,-5354.0,-4482.0,2,0.02508997917175293,2
-6048.0,-4496.0,-4656.0,2,0.02512502670288086,2
-5016.0,-4936.0,-5244.0,2,0.025129079818725586,2
-4880.0,-5038.0,-5255.0,2,0.02513408660888672,2
-3802.0,-4915.0,-6039.0,2,0.025152921676635742,2
-5263.0,-5249.0,-4765.0,2,0.02515697479248047,2
-2884.0,-5557.0,-5668.0,2,0.0251619815826416,2
-4351.0,-5881.0,-4263.0,2,0.02516794204711914,2
-4288.0,-5776.0,-4546.0,2,0.025172948837280273,2
-3137.0,-5860.0,-5058.0,2,0.025182008743286133,2
-3962.0,-5680.0,-4884.0,2,0.025187015533447266,2
-6352.0,-4442.0,-4316.0,3,0.03635406494140625,2
-4868.0,-3535.0,-5877.0,3,0.03635907173156738,2
-5511.0,-4370.0,-5222.0,3,0.03636312484741211,2
-4815.0,-5911.0,-3591.0,3,0.03637194633483887,2
