z1,z2,z3,node,time,depth
-58.0,-52.0,-57.0,77,0.04159116744995117,14
-55.0,-43.0,-58.0,86,0.04881620407104492,8
-46.0,-59.0,-61.0,510,0.2470710277557373,13
-39.0,-60.0,-60.0,526,0.254810094833374,13
-44.0,-48.0,-64.0,542,0.26283717155456543,15
-47.0,-55.0,-63.0,571,0.2755770683288574,12
-51.0,-40.0,-62.0,634,0.31244707107543945,9
-46.0,-42.0,-64.0,658,0.32595300674438477,15
-49.0,-49.0,-63.0,678,0.3337562084197998,11
-54.0,-49.0,-61.0,737,0.3618931770324707,12
-44.0,-60.0,-58.0,783,0.3835310935974121,10
-52.0,-55.0,-61.0,803,0.3937511444091797,10
-53.0,-55.0,-55.0,810,0.40308308601379395,7
-48.0,-61.0,-49.0,959,0.4811110496520996,12
-55.0,-56.0,-54.0,993,0.4958460330963135,10
-47.0,-61.0,-51.0,1016,0.5052480697631836,9
-54.0,-53.0,-58.0,1094,0.5491189956665039,9
-45.0,-60.0,-57.0,1107,0.556718111038208,14
-50.0,-60.0,-55.0,1128,0.5654480457305908,11
-44.0,-64.0,-55.0,1144,0.5721151828765869,9
-52.0,-59.0,-58.0,1160,0.582780122756958,9
