z1,z2,z3,node,time,depth
-98.0,-82.0,-73.0,1,0.002249002456665039,1
-96.0,-82.0,-75.0,1,0.002254009246826172,1
-98.0,-78.0,-78.0,1,0.002271890640258789,1
-100.0,-78.0,-76.0,3,0.00671696662902832,2
-89.0,-67.0,-79.0,29,0.042616844177246094,5
-85.0,-83.0,-68.0,47,0.05506706237792969,5
-85.0,-74.0,-79.0,83,0.08138799667358398,6
-101.0,-78.0,-73.0,136,0.11692404747009277,8
-102.0,-68.0,-66.0,191,0.14905786514282227,9
-83.0,-74.0,-81.0,233,0.17395305633544922,11
-86.0,-83.0,-66.0,266,0.19350194931030273,12
-86.0,-71.0,-79.0,300,0.21156692504882812,14
-84.0,-71.0,-81.0,318,0.21998906135559082,16
-103.0,-68.0,-63.0,322,0.22214889526367188,16
-88.0,-69.0,-80.0,332,0.2265758514404297,17
-102.0,-69.0,-60.0,352,0.2350618839263916,20
