z1,z2,z3,node,time,depth
-5381.0,-3682.0,-5633.0,2,0.0037338733673095703,2
-3585.0,-5191.0,-4386.0,340,0.20573687553405762,5
-4476.0,-4537.0,-4951.0,578,0.35265493392944336,6
-1360.0,-6209.0,-1880.0,931,0.589836835861206,7
-1882.0,-5865.0,-2518.0,957,0.606238842010498,12
-1291.0,-6388.0,-2003.0,1013,0.6433830261230469,16
-1470.0,-6177.0,-2062.0,1014,0.6438050270080566,15
-1992.0,-5833.0,-2700.0,1015,0.6442468166351318,14
-2230.0,-5856.0,-2622.0,1137,0.7350509166717529,16
-5435.0,-2773.0,-5448.0,1180,0.7664978504180908,11
-4709.0,-4347.0,-4868.0,1183,0.7691948413848877,8
-3984.0,-5052.0,-4342.0,1184,0.7702798843383789,9
-4685.0,-4337.0,-5119.0,1197,0.7779839038848877,11
-3773.0,-5144.0,-4188.0,1199,0.7787559032440186,9
-3093.0,-5706.0,-3777.0,1232,0.8052759170532227,9
-3794.0,-4991.0,-4554.0,1245,0.8131828308105469,11
-2882.0,-5798.0,-3623.0,1247,0.8139638900756836,9
-2644.0,-5774.0,-3706.0,1251,0.818199872970581,2
-5829.0,-2386.0,-6163.0,1549,1.0391650199890137,14
-5798.0,-2328.0,-6165.0,1573,1.0564029216766357,14
-5932.0,-2146.0,-6176.0,1575,1.0571608543395996,12
-5207.0,-2851.0,-5650.0,1592,1.068619966506958,13
-5238.0,-2909.0,-5648.0,1594,1.0693669319152832,11
-5072.0,-3902.0,-5585.0,1636,1.0966198444366455,14
-5182.0,-3710.0,-5847.0,1638,1.0973889827728271,12
-5206.0,-3720.0,-5596.0,1641,1.098505973815918,9
-4181.0,-4556.0,-5020.0,1696,1.141139030456543,14
-4291.0,-4364.0,-5282.0,1698,1.1419320106506348,12
-3590.0,-5079.0,-4505.0,1699,1.1423518657684326,11
-5055.0,-3588.0,-5941.0,1715,1.1521949768066406,11
-1992.0,-5832.0,-2705.0,1719,1.154775857925415,3
-4495.0,-4435.0,-5256.0,1734,1.1740000247955322,5
-3583.0,-5242.0,-4325.0,1735,1.1750998497009277,6
-3556.0,-4967.0,-4637.0,1800,1.218384027481079,7
-5205.0,-2743.0,-5664.0,1836,1.243366003036499,13
-5236.0,-2801.0,-5662.0,1839,1.244419813156128,10
