z1,z2,z3,node,time,depth
-13730.0,-10069.0,-13974.0,280,0.13361787796020508,13
-11804.0,-12178.0,-12124.0,318,0.15331792831420898,15
-12477.0,-11563.0,-12822.0,388,0.18619894981384277,13
-13149.0,-10949.0,-13424.0,398,0.19147682189941406,11
-11716.0,-12218.0,-12242.0,416,0.2037348747253418,15
-13085.0,-10786.0,-13552.0,500,0.24362683296203613,13
-12389.0,-11603.0,-12940.0,508,0.2483530044555664,13
-12388.0,-11604.0,-12844.0,526,0.25894904136657715,11
-13061.0,-10989.0,-13542.0,563,0.2767610549926758,9
-13830.0,-9989.0,-14089.0,571,0.28118395805358887,12
-13134.0,-10806.0,-13477.0,601,0.29790687561035156,12
-13392.0,-10525.0,-13402.0,731,0.3660619258880615,12
-11886.0,-11977.0,-12285.0,824,0.42156982421875,15
-13255.0,-10545.0,-13595.0,900,0.4609110355377197,13
-12559.0,-11362.0,-12983.0,908,0.46559882164001465,13
-13231.0,-10748.0,-13585.0,959,0.492189884185791,9
-14000.0,-9748.0,-14132.0,967,0.4965028762817383,12
-13304.0,-10565.0,-13520.0,993,0.5118169784545898,12
-12682.0,-11080.0,-13012.0,1060,0.5491080284118652,15
-13355.0,-10465.0,-13710.0,1071,0.5549349784851074,12
-11039.0,-12573.0,-11665.0,1076,0.5587258338928223,12
-11986.0,-11897.0,-12400.0,1090,0.5653698444366455,15
-11746.0,-11949.0,-12334.0,1092,0.5662250518798828,13
-11712.0,-11958.0,-12363.0,1093,0.5667710304260254,10
-12659.0,-11282.0,-13098.0,1097,0.5716168880462646,12
-12639.0,-11623.0,-12452.0,1238,0.6581578254699707,13
-12640.0,-11622.0,-12548.0,1262,0.6714138984680176,13
-13312.0,-11008.0,-13150.0,1272,0.6773018836975098,11
-13385.0,-10825.0,-13085.0,1275,0.6790108680725098,12
-11803.0,-12412.0,-11889.0,1345,0.7207279205322266,12
-12910.0,-11301.0,-12706.0,1401,0.7567059993743896,12
-12024.0,-12071.0,-12122.0,1455,0.7920000553131104,12
-11328.0,-12888.0,-11510.0,1467,0.7984189987182617,12
-12000.0,-12274.0,-12112.0,1490,0.8143939971923828,9
-12073.0,-12091.0,-12047.0,1503,0.8216710090637207,10
-11879.0,-12277.0,-11968.0,1520,0.8375649452209473,15
-13248.0,-10845.0,-13278.0,1594,0.8841569423675537,13
-12552.0,-11662.0,-12666.0,1602,0.889793872833252,13
-13518.0,-10524.0,-13436.0,1663,0.9254739284515381,12
-12149.0,-11956.0,-12126.0,1680,0.9365918636322021,15
-12822.0,-11341.0,-12824.0,1687,0.9405980110168457,12
-12551.0,-11663.0,-12570.0,1718,0.9643099308013916,11
